LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,11/03/2015 05:08:00,,4194.00,2198.00,608.00,296.00,193.00,229.00,118.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 06:08:00,,4222.00,2194.00,610.00,294.00,195.00,226.00,111.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 07:09:00,,4231.00,2186.00,606.00,290.00,198.00,229.00,110.00,55.00,APPROVED
CA: SAN DIEGO,11/03/2015 08:09:00,,4230.00,2187.00,595.00,289.00,188.00,229.00,112.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 09:09:00,,4227.00,2195.00,606.00,290.00,191.00,230.00,106.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 10:09:00,,4224.00,2198.00,602.00,292.00,190.00,233.00,105.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 11:09:00,,4250.00,2197.00,607.00,294.00,194.00,232.00,107.00,57.00,APPROVED
CA: SAN DIEGO,11/03/2015 12:10:00,,4256.00,2200.00,597.00,288.00,191.00,229.00,105.00,57.00,APPROVED
CA: SAN DIEGO,11/03/2015 13:10:00,,4265.00,2204.00,611.00,290.00,193.00,230.00,104.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 14:10:00,,4247.00,2207.00,604.00,289.00,194.00,232.00,106.00,57.00,APPROVED
CA: SAN DIEGO,11/03/2015 15:10:00,,4262.00,2211.00,607.00,296.00,194.00,232.00,104.00,59.00,APPROVED
CA: SAN DIEGO,11/03/2015 16:10:00,,4229.00,2199.00,607.00,298.00,196.00,232.00,113.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 17:11:00,,4157.00,2190.00,610.00,296.00,198.00,230.00,114.00,58.00,APPROVED
CA: SAN DIEGO,11/03/2015 18:11:00,,4114.00,2156.00,609.00,294.00,194.00,222.00,122.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 19:11:00,,4070.00,2143.00,603.00,294.00,194.00,223.00,123.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 20:11:00,,4037.00,2133.00,599.00,296.00,192.00,223.00,123.00,58.00,APPROVED
CA: SAN DIEGO,11/03/2015 21:11:00,,4052.00,2128.00,598.00,297.00,197.00,221.00,124.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2015 22:12:00,,4040.00,2119.00,599.00,292.00,192.00,220.00,126.00,59.00,APPROVED
CA: SAN DIEGO,11/03/2015 23:12:00,,4073.00,2132.00,603.00,295.00,198.00,223.00,121.00,57.00,APPROVED
CA: SAN DIEGO,11/04/2015 00:12:00,,4090.00,2134.00,604.00,292.00,194.00,223.00,123.00,57.00,APPROVED
CA: SAN DIEGO,11/05/2015 21:06:00,,3367.00,1934.00,597.00,304.00,194.00,223.00,145.00,56.00,APPROVED
CA: SAN DIEGO,11/05/2015 22:06:00,,3389.00,1937.00,593.00,296.00,196.00,218.00,143.00,55.00,APPROVED
CA: SAN DIEGO,11/05/2015 23:07:00,,3431.00,1955.00,592.00,296.00,194.00,212.00,138.00,54.00,APPROVED
CA: SAN DIEGO,11/06/2015 00:07:00,,3418.00,1940.00,587.00,292.00,192.00,216.00,140.00,56.00,APPROVED
CA: SAN DIEGO,11/06/2015 01:07:00,,3262.00,1849.00,575.00,287.00,191.00,214.00,138.00,54.00,APPROVED
CA: SAN DIEGO,11/06/2015 02:07:00,,3290.00,1849.00,577.00,279.00,188.00,212.00,135.00,54.00,APPROVED
CA: SAN DIEGO,11/06/2015 03:07:00,,3313.00,1859.00,582.00,280.00,190.00,216.00,130.00,54.00,APPROVED
CA: SAN DIEGO,11/06/2015 04:08:00,,3375.00,1937.00,599.00,294.00,196.00,224.00,134.00,54.00,APPROVED
CA: SAN DIEGO,11/06/2015 05:08:00,,3439.00,1977.00,620.00,296.00,199.00,234.00,132.00,55.00,APPROVED
CA: SAN DIEGO,11/06/2015 06:08:00,,3482.00,2007.00,624.00,302.00,196.00,236.00,131.00,55.00,APPROVED
CA: SAN DIEGO,11/06/2015 07:08:00,,3536.00,2037.00,626.00,304.00,202.00,243.00,130.00,57.00,APPROVED
CA: SAN DIEGO,11/06/2015 08:08:00,,3563.00,2037.00,629.00,300.00,200.00,245.00,128.00,55.00,APPROVED
CA: SAN DIEGO,11/06/2015 09:09:00,,3624.00,2078.00,649.00,314.00,205.00,247.00,128.00,57.00,APPROVED
CA: SAN DIEGO,11/06/2015 10:09:00,,3670.00,2112.00,649.00,314.00,209.00,249.00,130.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2015 11:09:00,,3695.00,2140.00,665.00,316.00,208.00,256.00,130.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2015 12:09:00,,3672.00,2124.00,659.00,313.00,208.00,252.00,126.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2015 14:10:00,,3766.00,2211.00,679.00,320.00,210.00,261.00,130.00,59.00,APPROVED
CA: SAN DIEGO,11/06/2015 15:10:00,,3720.00,2192.00,676.00,322.00,214.00,265.00,132.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2015 16:10:00,,3578.00,2128.00,676.00,328.00,211.00,259.00,139.00,60.00,APPROVED
CA: SAN DIEGO,11/06/2015 17:10:00,,3311.00,1978.00,643.00,319.00,207.00,246.00,147.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2015 18:10:00,,3432.00,2033.00,634.00,325.00,208.00,236.00,152.00,59.00,APPROVED
CA: SAN DIEGO,11/06/2015 19:11:00,,3467.00,2037.00,624.00,330.00,205.00,232.00,153.00,59.00,APPROVED
CA: SAN DIEGO,11/06/2015 20:11:00,,3406.00,2001.00,624.00,321.00,203.00,228.00,150.00,59.00,APPROVED
CA: SAN DIEGO,11/06/2015 21:11:00,,3377.00,1979.00,608.00,317.00,202.00,228.00,149.00,59.00,APPROVED
CA: SAN DIEGO,11/06/2015 22:11:00,,3327.00,1944.00,599.00,316.00,200.00,225.00,148.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2015 23:11:00,,3397.00,1980.00,611.00,317.00,202.00,228.00,148.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2015 00:12:00,,3498.00,2023.00,617.00,320.00,202.00,229.00,149.00,57.00,APPROVED
CA: SAN DIEGO,11/07/2015 01:12:00,,3477.00,2007.00,611.00,310.00,202.00,229.00,146.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2015 02:12:00,,3358.00,1919.00,606.00,298.00,197.00,224.00,142.00,56.00,APPROVED
CA: SAN DIEGO,11/07/2015 03:12:00,,3336.00,1922.00,607.00,297.00,195.00,223.00,137.00,54.00,APPROVED
CA: SAN DIEGO,11/07/2015 04:12:00,,3395.00,1957.00,615.00,300.00,197.00,226.00,137.00,55.00,APPROVED
CA: SAN DIEGO,11/07/2015 05:13:00,,3490.00,2063.00,637.00,314.00,204.00,245.00,142.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2015 06:13:00,,3571.00,2099.00,654.00,319.00,212.00,247.00,141.00,59.00,APPROVED
CA: SAN DIEGO,11/07/2015 07:13:00,,3547.00,2084.00,650.00,317.00,203.00,251.00,140.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2015 08:13:00,,3542.00,2099.00,658.00,318.00,209.00,252.00,138.00,59.00,APPROVED
CA: SAN DIEGO,11/07/2015 09:13:00,,3599.00,2109.00,666.00,318.00,210.00,255.00,137.00,60.00,APPROVED
CA: SAN DIEGO,11/07/2015 10:14:00,,3630.00,2123.00,664.00,321.00,211.00,256.00,137.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2015 11:14:00,,3599.00,2109.00,661.00,320.00,208.00,257.00,132.00,57.00,APPROVED
CA: SAN DIEGO,11/07/2015 12:14:00,,3650.00,2143.00,667.00,317.00,212.00,261.00,130.00,59.00,APPROVED
CA: SAN DIEGO,11/07/2015 13:14:00,,3677.00,2170.00,673.00,322.00,208.00,261.00,137.00,60.00,APPROVED
CA: SAN DIEGO,11/07/2015 14:14:00,,3695.00,2174.00,676.00,323.00,212.00,265.00,135.00,60.00,APPROVED
CA: SAN DIEGO,11/07/2015 15:15:00,,3664.00,2159.00,682.00,324.00,212.00,264.00,134.00,59.00,APPROVED
CA: SAN DIEGO,11/07/2015 16:15:00,,3478.00,2065.00,659.00,325.00,208.00,255.00,143.00,59.00,APPROVED
CA: SAN DIEGO,11/07/2015 17:15:00,,3380.00,2014.00,629.00,322.00,206.00,238.00,151.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2015 18:15:00,,3405.00,2034.00,628.00,328.00,208.00,233.00,152.00,59.00,APPROVED
CA: SAN DIEGO,11/07/2015 19:15:00,,3383.00,2006.00,621.00,327.00,203.00,232.00,151.00,60.00,APPROVED
CA: SAN DIEGO,11/07/2015 20:16:00,,3272.00,1933.00,612.00,318.00,203.00,232.00,155.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2015 21:16:00,,3205.00,1906.00,605.00,314.00,202.00,228.00,153.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2015 22:16:00,,3220.00,1911.00,601.00,311.00,199.00,226.00,148.00,57.00,APPROVED
CA: SAN DIEGO,11/07/2015 23:16:00,,3266.00,1923.00,606.00,310.00,201.00,224.00,149.00,58.00,APPROVED
CA: SAN DIEGO,11/08/2015 00:16:00,,3392.00,1972.00,608.00,311.00,202.00,226.00,149.00,58.00,APPROVED
CA: SAN DIEGO,11/08/2015 01:17:00,,3504.00,2021.00,617.00,314.00,202.00,225.00,150.00,57.00,APPROVED
CA: SAN DIEGO,11/08/2015 02:17:00,,3348.00,1946.00,609.00,301.00,200.00,223.00,144.00,57.00,APPROVED
CA: SAN DIEGO,11/08/2015 03:17:00,,3360.00,1957.00,621.00,305.00,199.00,228.00,141.00,58.00,APPROVED
CA: SAN DIEGO,11/08/2015 04:17:00,,3466.00,2105.00,656.00,324.00,208.00,252.00,149.00,59.00,APPROVED
CA: SAN DIEGO,11/08/2015 05:17:00,,3500.00,2108.00,669.00,326.00,212.00,254.00,147.00,59.00,APPROVED
CA: SAN DIEGO,11/08/2015 06:18:00,,3530.00,2100.00,659.00,324.00,212.00,254.00,143.00,60.00,APPROVED
CA: SAN DIEGO,11/08/2015 07:18:00,,3530.00,2067.00,659.00,317.00,210.00,249.00,140.00,59.00,APPROVED
CA: SAN DIEGO,11/08/2015 08:18:00,,3588.00,2110.00,665.00,320.00,208.00,251.00,143.00,60.00,APPROVED
CA: SAN DIEGO,11/08/2015 09:18:00,,3606.00,2147.00,678.00,329.00,211.00,255.00,144.00,60.00,APPROVED
CA: SAN DIEGO,11/08/2015 10:18:00,,3630.00,2173.00,680.00,330.00,213.00,259.00,144.00,59.00,APPROVED
CA: SAN DIEGO,11/08/2015 11:19:00,,3781.00,2299.00,709.00,348.00,220.00,271.00,147.00,63.00,APPROVED
CA: SAN DIEGO,11/08/2015 12:19:00,,3779.00,2309.00,725.00,350.00,225.00,285.00,146.00,62.00,APPROVED
CA: SAN DIEGO,11/08/2015 13:19:00,,3742.00,2262.00,713.00,344.00,219.00,272.00,141.00,62.00,APPROVED
CA: SAN DIEGO,11/08/2015 14:19:00,,3747.00,2253.00,704.00,343.00,218.00,274.00,142.00,61.00,APPROVED
CA: SAN DIEGO,11/08/2015 15:19:00,,3756.00,2274.00,717.00,339.00,219.00,269.00,145.00,61.00,APPROVED
CA: SAN DIEGO,11/08/2015 16:20:00,,3599.00,2227.00,714.00,353.00,223.00,273.00,156.00,64.00,APPROVED
CA: SAN DIEGO,11/08/2015 17:20:00,,3291.00,2045.00,685.00,341.00,219.00,263.00,159.00,61.00,APPROVED
CA: SAN DIEGO,11/08/2015 18:20:00,,3336.00,2026.00,659.00,333.00,214.00,248.00,159.00,62.00,APPROVED
CA: SAN DIEGO,11/08/2015 19:20:00,,3441.00,2065.00,638.00,334.00,207.00,242.00,156.00,61.00,APPROVED
CA: SAN DIEGO,11/08/2015 20:21:00,,3364.00,2004.00,622.00,329.00,208.00,233.00,157.00,61.00,APPROVED
CA: SAN DIEGO,11/08/2015 21:21:00,,3305.00,1948.00,611.00,315.00,203.00,225.00,152.00,59.00,APPROVED
CA: SAN DIEGO,11/08/2015 22:21:00,,3269.00,1922.00,601.00,309.00,198.00,224.00,149.00,58.00,APPROVED
CA: SAN DIEGO,11/08/2015 23:21:00,,3336.00,1947.00,610.00,313.00,199.00,221.00,150.00,59.00,APPROVED
CA: SAN DIEGO,11/09/2015 00:21:00,,3460.00,1993.00,613.00,312.00,201.00,225.00,148.00,56.00,APPROVED
CA: SAN DIEGO,11/09/2015 01:22:00,,3457.00,2003.00,608.00,308.00,199.00,220.00,144.00,57.00,APPROVED
CA: SAN DIEGO,11/09/2015 02:22:00,,3302.00,1928.00,608.00,301.00,198.00,224.00,141.00,56.00,APPROVED
CA: SAN DIEGO,11/09/2015 03:22:00,,3333.00,1954.00,621.00,306.00,202.00,231.00,147.00,55.00,APPROVED
CA: SAN DIEGO,11/09/2015 04:22:00,,3513.00,2130.00,673.00,334.00,215.00,256.00,152.00,61.00,APPROVED
CA: SAN DIEGO,11/09/2015 05:22:00,,3558.00,2180.00,690.00,344.00,220.00,268.00,151.00,62.00,APPROVED
CA: SAN DIEGO,11/09/2015 06:23:00,,3606.00,2217.00,704.00,345.00,220.00,267.00,152.00,61.00,APPROVED
CA: SAN DIEGO,11/09/2015 07:23:00,,3601.00,2182.00,689.00,338.00,217.00,268.00,148.00,60.00,APPROVED
CA: SAN DIEGO,11/09/2015 08:23:00,,3601.00,2156.00,680.00,326.00,214.00,261.00,141.00,61.00,APPROVED
CA: SAN DIEGO,11/09/2015 09:23:00,,3620.00,2136.00,674.00,325.00,215.00,253.00,138.00,61.00,APPROVED
CA: SAN DIEGO,11/09/2015 10:23:00,,3621.00,2134.00,669.00,325.00,208.00,256.00,137.00,58.00,APPROVED
CA: SAN DIEGO,11/09/2015 11:24:00,,3629.00,2161.00,675.00,326.00,213.00,257.00,137.00,61.00,APPROVED
CA: SAN DIEGO,11/09/2015 12:24:00,,3648.00,2164.00,682.00,332.00,211.00,263.00,140.00,62.00,APPROVED
CA: SAN DIEGO,11/09/2015 13:24:00,,3658.00,2186.00,688.00,331.00,218.00,264.00,137.00,61.00,APPROVED
CA: SAN DIEGO,11/09/2015 14:24:00,,3679.00,2188.00,685.00,333.00,216.00,265.00,139.00,62.00,APPROVED
CA: SAN DIEGO,11/09/2015 15:24:00,,3627.00,2146.00,680.00,329.00,214.00,260.00,138.00,61.00,APPROVED
CA: SAN DIEGO,11/09/2015 16:25:00,,3468.00,2063.00,661.00,317.00,211.00,247.00,142.00,59.00,APPROVED
CA: SAN DIEGO,11/09/2015 17:25:00,,3303.00,1938.00,631.00,306.00,204.00,238.00,146.00,59.00,APPROVED
CA: SAN DIEGO,11/09/2015 18:25:00,,3137.00,1850.00,604.00,295.00,199.00,225.00,144.00,58.00,APPROVED
CA: SAN DIEGO,11/09/2015 19:25:00,,3008.00,1762.00,586.00,290.00,196.00,217.00,141.00,56.00,APPROVED
CA: SAN DIEGO,11/09/2015 20:25:00,,2970.00,1716.00,575.00,280.00,195.00,212.00,139.00,57.00,APPROVED
CA: SAN DIEGO,11/09/2015 21:26:00,,2982.00,1723.00,565.00,275.00,187.00,209.00,143.00,56.00,APPROVED
CA: SAN DIEGO,11/09/2015 22:26:00,,3124.00,1780.00,574.00,280.00,190.00,210.00,136.00,56.00,APPROVED
CA: SAN DIEGO,11/09/2015 23:26:00,,3161.00,1796.00,581.00,281.00,190.00,209.00,131.00,56.00,APPROVED
CA: SAN DIEGO,11/10/2015 00:26:00,,3148.00,1785.00,570.00,278.00,190.00,210.00,134.00,55.00,APPROVED
CA: SAN DIEGO,11/10/2015 01:26:00,,3180.00,1812.00,584.00,278.00,192.00,213.00,136.00,55.00,APPROVED
CA: SAN DIEGO,11/10/2015 02:27:00,,3249.00,1842.00,581.00,283.00,191.00,213.00,133.00,55.00,APPROVED
CA: SAN DIEGO,11/10/2015 03:27:00,,3301.00,1864.00,586.00,279.00,193.00,215.00,129.00,55.00,APPROVED
CA: SAN DIEGO,11/10/2015 04:27:00,,3345.00,1874.00,592.00,285.00,191.00,218.00,130.00,57.00,APPROVED
CA: SAN DIEGO,11/10/2015 05:27:00,,3377.00,1896.00,591.00,280.00,191.00,216.00,127.00,54.00,APPROVED
CA: SAN DIEGO,11/10/2015 06:27:00,,3444.00,1997.00,619.00,297.00,199.00,234.00,131.00,58.00,APPROVED
CA: SAN DIEGO,11/10/2015 07:28:00,,3568.00,2144.00,673.00,328.00,213.00,261.00,139.00,58.00,APPROVED
CA: SAN DIEGO,11/10/2015 08:28:00,,3606.00,2223.00,703.00,342.00,219.00,273.00,146.00,61.00,APPROVED
CA: SAN DIEGO,11/10/2015 09:28:00,,3692.00,2267.00,717.00,346.00,222.00,279.00,143.00,63.00,APPROVED
CA: SAN DIEGO,11/10/2015 10:28:00,,3671.00,2251.00,721.00,344.00,221.00,277.00,146.00,62.00,APPROVED
CA: SAN DIEGO,11/10/2015 11:28:00,,3627.00,2248.00,722.00,348.00,227.00,285.00,151.00,61.00,APPROVED
CA: SAN DIEGO,11/10/2015 12:29:00,,3570.00,2159.00,692.00,335.00,215.00,270.00,141.00,61.00,APPROVED
CA: SAN DIEGO,11/10/2015 13:29:00,,3573.00,2156.00,692.00,328.00,214.00,264.00,142.00,61.00,APPROVED
CA: SAN DIEGO,11/10/2015 14:29:00,,3524.00,2106.00,675.00,321.00,210.00,256.00,138.00,58.00,APPROVED
CA: SAN DIEGO,11/10/2015 15:29:00,,3465.00,2012.00,630.00,303.00,200.00,240.00,130.00,59.00,APPROVED
CA: SAN DIEGO,11/10/2015 16:29:00,,3417.00,2018.00,642.00,307.00,205.00,246.00,137.00,59.00,APPROVED
CA: SAN DIEGO,11/10/2015 17:30:00,,3290.00,1903.00,604.00,296.00,197.00,224.00,133.00,56.00,APPROVED
CA: SAN DIEGO,11/10/2015 18:30:00,,3278.00,1863.00,590.00,288.00,190.00,214.00,136.00,56.00,APPROVED
CA: SAN DIEGO,11/10/2015 19:30:00,,3249.00,1840.00,585.00,279.00,191.00,213.00,133.00,56.00,APPROVED
CA: SAN DIEGO,11/10/2015 20:30:00,,3214.00,1821.00,580.00,280.00,189.00,212.00,134.00,57.00,APPROVED
CA: SAN DIEGO,11/10/2015 21:30:00,,3192.00,1820.00,579.00,277.00,190.00,211.00,134.00,56.00,APPROVED
CA: SAN DIEGO,11/10/2015 22:31:00,,3172.00,1783.00,580.00,279.00,193.00,212.00,134.00,56.00,APPROVED
CA: SAN DIEGO,11/10/2015 23:31:00,,3146.00,1783.00,572.00,276.00,186.00,210.00,135.00,54.00,APPROVED
CA: SAN DIEGO,11/11/2015 00:31:00,,3224.00,1817.00,576.00,277.00,188.00,208.00,132.00,54.00,APPROVED
CA: SAN DIEGO,11/11/2015 01:31:00,,3318.00,1870.00,582.00,279.00,190.00,212.00,132.00,55.00,APPROVED
CA: SAN DIEGO,11/11/2015 02:31:00,,3325.00,1863.00,586.00,281.00,192.00,212.00,131.00,55.00,APPROVED
CA: SAN DIEGO,11/11/2015 03:32:00,,3389.00,1932.00,606.00,287.00,193.00,225.00,128.00,56.00,APPROVED
CA: SAN DIEGO,11/11/2015 04:32:00,,3503.00,2054.00,637.00,311.00,203.00,242.00,134.00,57.00,APPROVED
CA: SAN DIEGO,11/11/2015 05:32:00,,3535.00,2054.00,643.00,307.00,203.00,247.00,128.00,58.00,APPROVED
CA: SAN DIEGO,11/11/2015 06:32:00,,3530.00,2022.00,635.00,301.00,199.00,242.00,126.00,56.00,APPROVED
CA: SAN DIEGO,11/11/2015 07:32:00,,3566.00,2050.00,638.00,301.00,201.00,244.00,123.00,58.00,APPROVED
CA: SAN DIEGO,11/11/2015 08:33:00,,3624.00,2072.00,644.00,306.00,204.00,248.00,126.00,60.00,APPROVED
CA: SAN DIEGO,11/11/2015 09:33:00,,3650.00,2093.00,654.00,307.00,205.00,247.00,121.00,60.00,APPROVED
CA: SAN DIEGO,11/11/2015 10:33:00,,3700.00,2114.00,651.00,308.00,206.00,251.00,121.00,60.00,APPROVED
CA: SAN DIEGO,11/11/2015 11:33:00,,3727.00,2117.00,655.00,307.00,204.00,257.00,121.00,59.00,APPROVED
CA: SAN DIEGO,11/11/2015 12:33:00,,3702.00,2109.00,654.00,306.00,201.00,256.00,120.00,58.00,APPROVED
CA: SAN DIEGO,11/11/2015 13:34:00,,3732.00,2135.00,663.00,311.00,205.00,262.00,120.00,59.00,APPROVED
CA: SAN DIEGO,11/11/2015 14:34:00,,3749.00,2152.00,674.00,306.00,207.00,264.00,119.00,58.00,APPROVED
CA: SAN DIEGO,11/11/2015 15:34:00,,3732.00,2149.00,665.00,312.00,205.00,263.00,123.00,60.00,APPROVED
CA: SAN DIEGO,11/11/2015 16:34:00,,3561.00,2078.00,653.00,311.00,204.00,250.00,131.00,59.00,APPROVED
CA: SAN DIEGO,11/11/2015 17:34:00,,3356.00,1970.00,632.00,307.00,203.00,237.00,143.00,59.00,APPROVED
CA: SAN DIEGO,11/11/2015 18:35:00,,3188.00,1887.00,616.00,306.00,197.00,226.00,148.00,58.00,APPROVED
CA: SAN DIEGO,11/11/2015 19:35:00,,3121.00,1838.00,605.00,304.00,199.00,225.00,148.00,57.00,APPROVED
CA: SAN DIEGO,11/11/2015 20:35:00,,3174.00,1860.00,599.00,302.00,196.00,221.00,148.00,59.00,APPROVED
CA: SAN DIEGO,11/11/2015 21:35:00,,3293.00,1938.00,604.00,307.00,200.00,222.00,150.00,59.00,APPROVED
CA: SAN DIEGO,11/11/2015 22:35:00,,3314.00,1933.00,607.00,310.00,201.00,226.00,148.00,56.00,APPROVED
CA: SAN DIEGO,11/11/2015 23:36:00,,3432.00,1994.00,609.00,315.00,203.00,224.00,150.00,56.00,APPROVED
CA: SAN DIEGO,11/12/2015 00:36:00,,3457.00,1996.00,607.00,308.00,200.00,220.00,144.00,56.00,APPROVED
CA: SAN DIEGO,11/12/2015 01:36:00,,3385.00,1927.00,598.00,293.00,198.00,219.00,141.00,56.00,APPROVED
CA: SAN DIEGO,11/12/2015 02:36:00,,3376.00,1929.00,596.00,292.00,193.00,218.00,133.00,56.00,APPROVED
CA: SAN DIEGO,11/12/2015 03:36:00,,3402.00,1919.00,598.00,291.00,195.00,222.00,133.00,56.00,APPROVED
CA: SAN DIEGO,11/12/2015 04:37:00,,3416.00,1934.00,605.00,295.00,198.00,220.00,129.00,54.00,APPROVED
CA: SAN DIEGO,11/12/2015 05:37:00,,3501.00,2010.00,618.00,310.00,203.00,233.00,134.00,57.00,APPROVED
CA: SAN DIEGO,11/12/2015 06:37:00,,3565.00,2045.00,641.00,307.00,201.00,241.00,130.00,57.00,APPROVED
CA: SAN DIEGO,11/12/2015 07:37:00,,3575.00,2046.00,639.00,302.00,199.00,246.00,128.00,59.00,APPROVED
CA: SAN DIEGO,11/12/2015 08:37:00,,3621.00,2090.00,650.00,314.00,205.00,250.00,132.00,57.00,APPROVED
CA: SAN DIEGO,11/12/2015 09:38:00,,3660.00,2124.00,662.00,311.00,207.00,253.00,128.00,58.00,APPROVED
CA: SAN DIEGO,11/12/2015 10:38:00,,3718.00,2142.00,666.00,313.00,205.00,260.00,125.00,59.00,APPROVED
CA: SAN DIEGO,11/12/2015 11:38:00,,3764.00,2178.00,670.00,313.00,210.00,264.00,124.00,60.00,APPROVED
CA: SAN DIEGO,11/12/2015 12:38:00,,3784.00,2186.00,670.00,314.00,209.00,264.00,124.00,61.00,APPROVED
CA: SAN DIEGO,11/12/2015 13:38:00,,3849.00,2259.00,701.00,323.00,215.00,274.00,126.00,60.00,APPROVED
CA: SAN DIEGO,11/12/2015 14:39:00,,3821.00,2218.00,696.00,326.00,216.00,274.00,123.00,60.00,APPROVED
CA: SAN DIEGO,11/12/2015 15:39:00,,3777.00,2243.00,698.00,327.00,216.00,277.00,130.00,62.00,APPROVED
CA: SAN DIEGO,11/12/2015 16:39:00,,3574.00,2147.00,690.00,329.00,215.00,263.00,140.00,62.00,APPROVED
CA: SAN DIEGO,11/12/2015 17:39:00,,3292.00,1979.00,656.00,319.00,211.00,251.00,151.00,59.00,APPROVED
CA: SAN DIEGO,11/12/2015 18:39:00,,3434.00,2049.00,636.00,331.00,209.00,237.00,156.00,60.00,APPROVED
CA: SAN DIEGO,11/12/2015 19:40:00,,3435.00,2033.00,624.00,326.00,207.00,231.00,153.00,59.00,APPROVED
CA: SAN DIEGO,11/12/2015 20:40:00,,3373.00,1995.00,615.00,321.00,205.00,231.00,153.00,61.00,APPROVED
CA: SAN DIEGO,11/12/2015 21:40:00,,3391.00,1986.00,616.00,318.00,201.00,229.00,149.00,57.00,APPROVED
CA: SAN DIEGO,11/12/2015 22:40:00,,3426.00,2009.00,616.00,321.00,204.00,226.00,151.00,59.00,APPROVED
CA: SAN DIEGO,11/12/2015 23:40:00,,3481.00,2029.00,621.00,317.00,201.00,228.00,148.00,59.00,APPROVED
CA: SAN DIEGO,11/13/2015 00:41:00,,3499.00,2025.00,621.00,314.00,200.00,225.00,147.00,56.00,APPROVED
CA: SAN DIEGO,11/13/2015 01:41:00,,3355.00,1927.00,608.00,296.00,198.00,222.00,143.00,56.00,APPROVED
CA: SAN DIEGO,11/13/2015 02:41:00,,3353.00,1925.00,608.00,297.00,198.00,224.00,137.00,58.00,APPROVED
CA: SAN DIEGO,11/13/2015 03:41:00,,3468.00,2043.00,637.00,309.00,204.00,234.00,141.00,58.00,APPROVED
CA: SAN DIEGO,11/13/2015 21:40:00,,3341.00,1913.00,584.00,299.00,197.00,219.00,148.00,56.00,APPROVED
CA: SAN DIEGO,11/13/2015 22:40:00,,3319.00,1909.00,590.00,307.00,199.00,222.00,147.00,55.00,APPROVED
CA: SAN DIEGO,11/13/2015 23:40:00,,3383.00,1955.00,599.00,314.00,204.00,221.00,148.00,56.00,APPROVED
CA: SAN DIEGO,11/14/2015 00:41:00,,3499.00,1993.00,606.00,309.00,200.00,224.00,146.00,56.00,APPROVED
CA: SAN DIEGO,11/14/2015 01:41:00,,3443.00,1963.00,604.00,306.00,200.00,222.00,145.00,55.00,APPROVED
CA: SAN DIEGO,11/14/2015 02:41:00,,3428.00,1933.00,601.00,295.00,199.00,223.00,144.00,56.00,APPROVED
CA: SAN DIEGO,11/14/2015 03:41:00,,3462.00,1984.00,610.00,302.00,201.00,227.00,139.00,56.00,APPROVED
CA: SAN DIEGO,11/14/2015 04:41:00,,3544.00,2071.00,629.00,315.00,207.00,241.00,141.00,56.00,APPROVED
CA: SAN DIEGO,11/14/2015 05:42:00,,3631.00,2096.00,647.00,316.00,209.00,247.00,140.00,58.00,APPROVED
CA: SAN DIEGO,11/14/2015 06:42:00,,3637.00,2106.00,653.00,316.00,208.00,249.00,139.00,58.00,APPROVED
CA: SAN DIEGO,11/14/2015 07:42:00,,3701.00,2141.00,657.00,323.00,206.00,254.00,138.00,59.00,APPROVED
CA: SAN DIEGO,11/14/2015 08:42:00,,3729.00,2154.00,661.00,323.00,208.00,258.00,139.00,59.00,APPROVED
CA: SAN DIEGO,11/14/2015 09:42:00,,3720.00,2176.00,670.00,328.00,209.00,256.00,139.00,58.00,APPROVED
CA: SAN DIEGO,11/14/2015 10:43:00,,3730.00,2168.00,667.00,328.00,213.00,258.00,137.00,59.00,APPROVED
