LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/15/2017 08:51:00,102.00,3140.00,1718.00,532.00,256.00,172.00,212.00,119.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2017 09:51:00,100.00,3148.00,1728.00,532.00,251.00,174.00,216.00,119.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 10:51:00,99.00,3133.00,1738.00,535.00,251.00,170.00,215.00,119.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2017 11:52:00,96.00,3149.00,1735.00,537.00,255.00,173.00,214.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 12:52:00,97.00,3147.00,1730.00,536.00,255.00,171.00,214.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 13:52:00,98.00,3153.00,1742.00,543.00,255.00,172.00,216.00,119.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 14:52:00,100.00,3168.00,1759.00,548.00,258.00,174.00,218.00,120.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 15:52:00,102.00,3173.00,1764.00,550.00,263.00,174.00,221.00,121.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 16:53:00,102.00,3192.00,1777.00,551.00,260.00,177.00,222.00,117.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 17:53:00,98.00,3187.00,1766.00,548.00,260.00,175.00,217.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2017 18:53:00,99.00,3144.00,1735.00,543.00,255.00,171.00,213.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 19:53:00,97.00,3146.00,1735.00,539.00,256.00,170.00,208.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 20:54:00,100.00,3133.00,1727.00,536.00,252.00,172.00,207.00,124.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2017 21:54:00,101.00,3147.00,1729.00,531.00,255.00,171.00,209.00,126.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2017 22:54:00,97.00,3147.00,1723.00,533.00,255.00,172.00,204.00,127.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2017 23:54:00,97.00,3137.00,1719.00,532.00,250.00,169.00,208.00,123.00,63.00,APPROVED
CA: SAN DIEGO,01/16/2017 00:54:00,101.00,3122.00,1722.00,536.00,257.00,171.00,207.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 01:55:00,94.00,3115.00,1710.00,532.00,253.00,172.00,207.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 02:55:00,97.00,3125.00,1718.00,526.00,254.00,171.00,210.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 03:55:00,100.00,3120.00,1707.00,531.00,253.00,172.00,210.00,117.00,62.00,APPROVED
CA: SAN DIEGO,01/16/2017 04:55:00,97.00,3134.00,1730.00,538.00,252.00,175.00,214.00,118.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2017 05:56:00,97.00,3137.00,1742.00,537.00,254.00,174.00,218.00,116.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 06:56:00,98.00,3134.00,1747.00,537.00,253.00,172.00,215.00,119.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 07:56:00,98.00,3144.00,1740.00,542.00,256.00,173.00,215.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 08:56:00,100.00,3136.00,1734.00,543.00,259.00,174.00,213.00,120.00,62.00,APPROVED
CA: SAN DIEGO,01/16/2017 09:57:00,95.00,3149.00,1745.00,544.00,257.00,175.00,215.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 10:57:00,97.00,3152.00,1767.00,547.00,260.00,173.00,215.00,120.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 11:57:00,99.00,3181.00,1780.00,550.00,260.00,174.00,222.00,119.00,62.00,APPROVED
CA: SAN DIEGO,01/16/2017 12:57:00,101.00,3204.00,1811.00,565.00,269.00,177.00,233.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 13:57:00,100.00,3206.00,1811.00,568.00,267.00,181.00,225.00,125.00,62.00,APPROVED
CA: SAN DIEGO,01/16/2017 14:58:00,104.00,3233.00,1839.00,568.00,270.00,182.00,232.00,129.00,63.00,APPROVED
CA: SAN DIEGO,01/16/2017 15:58:00,98.00,3242.00,1829.00,572.00,271.00,179.00,231.00,124.00,64.00,APPROVED
CA: SAN DIEGO,01/16/2017 16:58:00,99.00,3244.00,1870.00,579.00,276.00,184.00,230.00,132.00,65.00,APPROVED
CA: SAN DIEGO,01/16/2017 17:58:00,103.00,3234.00,1831.00,572.00,276.00,181.00,227.00,130.00,63.00,APPROVED
CA: SAN DIEGO,01/16/2017 18:59:00,100.00,3159.00,1765.00,549.00,263.00,178.00,214.00,127.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 19:59:00,96.00,3153.00,1750.00,543.00,255.00,174.00,209.00,125.00,63.00,APPROVED
CA: SAN DIEGO,01/16/2017 20:59:00,100.00,3152.00,1751.00,539.00,256.00,174.00,207.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2017 21:59:00,100.00,3175.00,1760.00,540.00,257.00,172.00,207.00,127.00,62.00,APPROVED
CA: SAN DIEGO,01/16/2017 22:59:00,97.00,3166.00,1756.00,540.00,260.00,179.00,207.00,127.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2017 00:00:00,98.00,3165.00,1750.00,545.00,259.00,174.00,211.00,127.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2017 01:00:00,99.00,3161.00,1739.00,538.00,260.00,175.00,210.00,126.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2017 02:00:00,99.00,3158.00,1727.00,534.00,253.00,173.00,209.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2017 03:00:00,96.00,3141.00,1716.00,534.00,252.00,171.00,215.00,120.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2017 04:01:00,100.00,3141.00,1723.00,537.00,252.00,172.00,213.00,120.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2017 05:01:00,100.00,3165.00,1757.00,541.00,256.00,175.00,219.00,119.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2017 06:01:00,100.00,3187.00,1799.00,561.00,263.00,176.00,223.00,123.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2017 07:01:00,99.00,3205.00,1817.00,560.00,265.00,177.00,225.00,125.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2017 08:01:00,97.00,3212.00,1813.00,567.00,265.00,181.00,227.00,124.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2017 09:02:00,100.00,3236.00,1827.00,569.00,274.00,182.00,229.00,123.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2017 10:02:00,99.00,3225.00,1818.00,572.00,271.00,181.00,231.00,124.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2017 11:02:00,99.00,3240.00,1840.00,568.00,269.00,180.00,229.00,127.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2017 12:02:00,101.00,3259.00,1846.00,577.00,272.00,182.00,228.00,129.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2017 13:03:00,102.00,3295.00,1900.00,587.00,284.00,182.00,234.00,133.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2017 14:03:00,103.00,3295.00,1895.00,585.00,283.00,187.00,235.00,129.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2017 15:03:00,101.00,3308.00,1915.00,592.00,282.00,185.00,238.00,135.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2017 16:03:00,102.00,3314.00,1910.00,594.00,288.00,189.00,236.00,136.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2017 17:04:00,104.00,3320.00,1899.00,591.00,279.00,183.00,234.00,129.00,66.00,APPROVED
CA: SAN DIEGO,01/17/2017 18:04:00,103.00,3288.00,1889.00,590.00,278.00,188.00,231.00,133.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2017 19:04:00,102.00,3272.00,1864.00,577.00,277.00,182.00,224.00,136.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2017 20:04:00,100.00,3249.00,1831.00,567.00,275.00,182.00,215.00,134.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2017 21:04:00,100.00,3236.00,1827.00,562.00,271.00,179.00,211.00,136.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2017 22:05:00,99.00,3234.00,1819.00,556.00,269.00,180.00,212.00,135.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2017 23:05:00,101.00,3204.00,1797.00,547.00,269.00,177.00,211.00,136.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2017 00:05:00,100.00,3215.00,1807.00,552.00,266.00,178.00,214.00,134.00,60.00,APPROVED
CA: SAN DIEGO,01/18/2017 01:05:00,99.00,3223.00,1811.00,558.00,264.00,176.00,216.00,131.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2017 02:06:00,100.00,3217.00,1782.00,554.00,261.00,177.00,216.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2017 03:06:00,98.00,3211.00,1793.00,555.00,267.00,178.00,219.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2017 04:06:00,101.00,3241.00,1808.00,564.00,267.00,182.00,225.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2017 05:06:00,100.00,3247.00,1831.00,568.00,267.00,181.00,224.00,125.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2017 06:06:00,102.00,3246.00,1845.00,574.00,271.00,178.00,231.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/18/2017 07:07:00,99.00,3260.00,1838.00,570.00,271.00,180.00,226.00,125.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2017 08:07:00,99.00,3238.00,1832.00,573.00,270.00,177.00,225.00,123.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2017 09:07:00,99.00,3260.00,1856.00,578.00,273.00,182.00,229.00,126.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2017 10:07:00,101.00,3283.00,1850.00,583.00,275.00,181.00,230.00,127.00,65.00,APPROVED
CA: SAN DIEGO,01/18/2017 11:08:00,100.00,3297.00,1872.00,584.00,277.00,183.00,232.00,127.00,65.00,APPROVED
CA: SAN DIEGO,01/18/2017 12:08:00,102.00,3313.00,1898.00,592.00,282.00,185.00,237.00,131.00,64.00,APPROVED
CA: SAN DIEGO,01/18/2017 13:08:00,99.00,3312.00,1906.00,588.00,282.00,185.00,234.00,131.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2017 14:08:00,100.00,3338.00,1926.00,602.00,285.00,184.00,230.00,136.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2017 15:08:00,102.00,3355.00,1938.00,603.00,288.00,189.00,238.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/18/2017 16:09:00,102.00,3313.00,1910.00,593.00,284.00,185.00,234.00,133.00,65.00,APPROVED
CA: SAN DIEGO,01/18/2017 17:09:00,102.00,3299.00,1875.00,587.00,278.00,183.00,238.00,128.00,65.00,APPROVED
CA: SAN DIEGO,01/18/2017 18:09:00,97.00,3275.00,1858.00,573.00,276.00,182.00,230.00,132.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2017 19:09:00,99.00,3257.00,1835.00,567.00,270.00,180.00,221.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/18/2017 20:10:00,99.00,3229.00,1827.00,566.00,271.00,181.00,223.00,134.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2017 20:54:00,100.00,3215.00,1822.00,560.00,268.00,174.00,217.00,133.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2017 22:04:00,101.00,3173.00,1733.00,529.00,256.00,174.00,204.00,126.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2017 23:05:00,101.00,3221.00,1775.00,545.00,263.00,175.00,207.00,131.00,61.00,APPROVED
CA: SAN DIEGO,01/19/2017 00:05:00,100.00,3199.00,1764.00,544.00,267.00,176.00,212.00,127.00,60.00,APPROVED
CA: SAN DIEGO,01/19/2017 01:05:00,99.00,3212.00,1787.00,550.00,264.00,176.00,215.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/19/2017 02:05:00,96.00,3208.00,1775.00,554.00,259.00,177.00,219.00,122.00,63.00,APPROVED
CA: SAN DIEGO,01/19/2017 03:06:00,95.00,3183.00,1760.00,547.00,260.00,177.00,218.00,122.00,63.00,APPROVED
CA: SAN DIEGO,01/19/2017 04:06:00,95.00,3149.00,1733.00,542.00,256.00,173.00,215.00,116.00,62.00,APPROVED
CA: SAN DIEGO,01/19/2017 05:06:00,96.00,3161.00,1757.00,545.00,256.00,175.00,215.00,117.00,61.00,APPROVED
CA: SAN DIEGO,01/19/2017 06:06:00,98.00,3183.00,1769.00,547.00,256.00,173.00,220.00,117.00,61.00,APPROVED
CA: SAN DIEGO,01/19/2017 07:06:00,98.00,3178.00,1760.00,543.00,258.00,176.00,220.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/19/2017 08:07:00,100.00,3192.00,1753.00,545.00,260.00,174.00,218.00,117.00,63.00,APPROVED
CA: SAN DIEGO,01/19/2017 09:07:00,102.00,3184.00,1764.00,550.00,255.00,179.00,222.00,119.00,62.00,APPROVED
CA: SAN DIEGO,01/19/2017 10:07:00,100.00,3176.00,1758.00,543.00,258.00,175.00,221.00,117.00,62.00,APPROVED
CA: SAN DIEGO,01/19/2017 11:07:00,103.00,3185.00,1757.00,548.00,258.00,176.00,221.00,118.00,62.00,APPROVED
CA: SAN DIEGO,01/19/2017 12:08:00,100.00,3172.00,1750.00,547.00,260.00,177.00,222.00,117.00,61.00,APPROVED
CA: SAN DIEGO,01/19/2017 13:08:00,100.00,3241.00,1825.00,559.00,268.00,179.00,230.00,122.00,63.00,APPROVED
CA: SAN DIEGO,01/19/2017 14:08:00,105.00,3337.00,1902.00,599.00,282.00,183.00,241.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/19/2017 15:08:00,108.00,3332.00,1901.00,602.00,282.00,184.00,235.00,126.00,63.00,APPROVED
CA: SAN DIEGO,01/19/2017 16:08:00,103.00,3221.00,1825.00,574.00,269.00,177.00,226.00,122.00,63.00,APPROVED
CA: SAN DIEGO,01/19/2017 17:09:00,106.00,3157.00,1774.00,552.00,260.00,175.00,217.00,123.00,62.00,APPROVED
CA: SAN DIEGO,01/19/2017 18:09:00,97.00,3079.00,1705.00,527.00,252.00,168.00,207.00,120.00,60.00,APPROVED
CA: SAN DIEGO,01/19/2017 19:09:00,96.00,3006.00,1641.00,509.00,241.00,165.00,197.00,117.00,60.00,APPROVED
CA: SAN DIEGO,01/19/2017 20:09:00,91.00,2991.00,1624.00,503.00,240.00,164.00,194.00,120.00,58.00,APPROVED
CA: SAN DIEGO,01/19/2017 21:10:00,91.00,2999.00,1627.00,501.00,237.00,163.00,194.00,122.00,59.00,APPROVED
CA: SAN DIEGO,01/19/2017 22:10:00,93.00,3003.00,1642.00,501.00,240.00,165.00,196.00,120.00,59.00,APPROVED
CA: SAN DIEGO,01/19/2017 23:10:00,96.00,3004.00,1635.00,500.00,241.00,166.00,192.00,119.00,57.00,APPROVED
CA: SAN DIEGO,01/20/2017 00:10:00,92.00,2994.00,1622.00,500.00,235.00,164.00,195.00,116.00,60.00,APPROVED
CA: SAN DIEGO,01/20/2017 01:10:00,93.00,2986.00,1615.00,502.00,234.00,163.00,193.00,117.00,60.00,APPROVED
CA: SAN DIEGO,01/20/2017 02:11:00,91.00,2999.00,1614.00,499.00,233.00,162.00,195.00,117.00,58.00,APPROVED
CA: SAN DIEGO,01/20/2017 03:11:00,93.00,3008.00,1618.00,495.00,234.00,162.00,194.00,110.00,60.00,APPROVED
CA: SAN DIEGO,01/20/2017 04:11:00,95.00,3022.00,1636.00,508.00,238.00,164.00,199.00,115.00,59.00,APPROVED
CA: SAN DIEGO,01/20/2017 05:11:00,95.00,3040.00,1683.00,525.00,244.00,167.00,205.00,116.00,61.00,APPROVED
CA: SAN DIEGO,01/20/2017 06:12:00,96.00,3055.00,1692.00,525.00,250.00,170.00,212.00,117.00,59.00,APPROVED
CA: SAN DIEGO,01/20/2017 07:12:00,98.00,3053.00,1691.00,524.00,248.00,169.00,212.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/20/2017 08:12:00,94.00,3048.00,1678.00,527.00,249.00,169.00,207.00,116.00,60.00,APPROVED
CA: SAN DIEGO,01/20/2017 09:12:00,95.00,3052.00,1669.00,521.00,245.00,169.00,205.00,114.00,61.00,APPROVED
CA: SAN DIEGO,01/20/2017 10:13:00,95.00,3024.00,1660.00,508.00,246.00,165.00,204.00,115.00,60.00,APPROVED
CA: SAN DIEGO,01/20/2017 11:13:00,95.00,3018.00,1647.00,509.00,239.00,166.00,200.00,116.00,61.00,APPROVED
CA: SAN DIEGO,01/20/2017 12:13:00,96.00,3004.00,1633.00,506.00,237.00,164.00,200.00,116.00,60.00,APPROVED
CA: SAN DIEGO,01/20/2017 13:13:00,94.00,3023.00,1654.00,509.00,241.00,165.00,199.00,115.00,59.00,APPROVED
CA: SAN DIEGO,01/20/2017 14:13:00,93.00,3017.00,1662.00,519.00,242.00,162.00,204.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/20/2017 15:14:00,100.00,3084.00,1706.00,525.00,247.00,168.00,208.00,120.00,60.00,APPROVED
CA: SAN DIEGO,01/20/2017 16:14:00,98.00,3039.00,1682.00,528.00,250.00,165.00,209.00,115.00,61.00,APPROVED
CA: SAN DIEGO,01/20/2017 17:14:00,95.00,3009.00,1642.00,512.00,240.00,163.00,203.00,116.00,60.00,APPROVED
CA: SAN DIEGO,01/20/2017 18:14:00,96.00,3003.00,1630.00,514.00,242.00,162.00,199.00,113.00,61.00,APPROVED
CA: SAN DIEGO,01/20/2017 19:15:00,100.00,3030.00,1645.00,514.00,243.00,163.00,201.00,116.00,59.00,APPROVED
CA: SAN DIEGO,01/20/2017 20:15:00,100.00,3020.00,1659.00,514.00,244.00,165.00,200.00,119.00,59.00,APPROVED
CA: SAN DIEGO,01/20/2017 21:15:00,96.00,3007.00,1636.00,514.00,242.00,164.00,198.00,118.00,60.00,APPROVED
CA: SAN DIEGO,01/20/2017 22:15:00,98.00,3039.00,1689.00,524.00,250.00,168.00,205.00,119.00,61.00,APPROVED
CA: SAN DIEGO,01/20/2017 23:15:00,99.00,3009.00,1659.00,511.00,241.00,163.00,200.00,118.00,58.00,APPROVED
CA: SAN DIEGO,01/21/2017 00:16:00,96.00,2980.00,1633.00,511.00,244.00,161.00,198.00,117.00,57.00,APPROVED
CA: SAN DIEGO,01/21/2017 01:16:00,95.00,2946.00,1610.00,495.00,240.00,159.00,192.00,115.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 02:16:00,97.00,2958.00,1620.00,500.00,237.00,157.00,195.00,117.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 03:16:00,93.00,2930.00,1588.00,490.00,235.00,159.00,194.00,115.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 04:17:00,97.00,2931.00,1576.00,482.00,230.00,156.00,186.00,113.00,58.00,APPROVED
CA: SAN DIEGO,01/21/2017 05:17:00,93.00,2921.00,1588.00,489.00,228.00,157.00,185.00,116.00,58.00,APPROVED
CA: SAN DIEGO,01/21/2017 06:17:00,93.00,2927.00,1581.00,489.00,230.00,161.00,188.00,114.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 07:17:00,93.00,2933.00,1581.00,486.00,232.00,156.00,190.00,113.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 08:17:00,94.00,2931.00,1578.00,487.00,230.00,156.00,190.00,114.00,57.00,APPROVED
CA: SAN DIEGO,01/21/2017 09:18:00,93.00,2943.00,1579.00,493.00,230.00,158.00,194.00,113.00,56.00,APPROVED
CA: SAN DIEGO,01/21/2017 10:18:00,97.00,2946.00,1589.00,493.00,231.00,159.00,190.00,114.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 11:18:00,92.00,2939.00,1590.00,492.00,236.00,159.00,188.00,113.00,60.00,APPROVED
CA: SAN DIEGO,01/21/2017 12:18:00,96.00,2962.00,1594.00,492.00,231.00,163.00,189.00,114.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 13:19:00,95.00,2946.00,1595.00,489.00,232.00,161.00,196.00,112.00,58.00,APPROVED
CA: SAN DIEGO,01/21/2017 14:19:00,92.00,2964.00,1581.00,496.00,232.00,158.00,195.00,113.00,60.00,APPROVED
CA: SAN DIEGO,01/21/2017 15:19:00,93.00,2976.00,1602.00,496.00,236.00,160.00,191.00,112.00,57.00,APPROVED
CA: SAN DIEGO,01/21/2017 16:19:00,91.00,2968.00,1598.00,500.00,236.00,163.00,196.00,111.00,58.00,APPROVED
CA: SAN DIEGO,01/21/2017 17:20:00,93.00,2989.00,1600.00,502.00,234.00,159.00,195.00,112.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 18:20:00,94.00,2985.00,1604.00,493.00,232.00,159.00,193.00,113.00,58.00,APPROVED
CA: SAN DIEGO,01/21/2017 19:20:00,96.00,2984.00,1607.00,497.00,238.00,163.00,197.00,110.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 20:20:00,92.00,2983.00,1604.00,502.00,236.00,162.00,195.00,114.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 21:20:00,93.00,2988.00,1605.00,497.00,236.00,163.00,194.00,116.00,60.00,APPROVED
CA: SAN DIEGO,01/21/2017 22:21:00,95.00,2989.00,1608.00,504.00,232.00,165.00,194.00,118.00,59.00,APPROVED
CA: SAN DIEGO,01/21/2017 23:21:00,97.00,2999.00,1622.00,496.00,237.00,160.00,193.00,117.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2017 00:21:00,93.00,2977.00,1618.00,498.00,235.00,161.00,194.00,117.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2017 01:21:00,94.00,2997.00,1621.00,503.00,233.00,161.00,194.00,114.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2017 02:22:00,95.00,3000.00,1605.00,498.00,233.00,160.00,197.00,111.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2017 03:22:00,93.00,2996.00,1615.00,499.00,234.00,161.00,198.00,110.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2017 04:22:00,93.00,3018.00,1637.00,500.00,243.00,162.00,204.00,112.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2017 05:22:00,95.00,3034.00,1650.00,509.00,240.00,161.00,202.00,115.00,60.00,APPROVED
CA: SAN DIEGO,01/22/2017 06:22:00,96.00,3024.00,1641.00,505.00,241.00,168.00,203.00,113.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2017 07:23:00,96.00,3031.00,1647.00,507.00,241.00,165.00,199.00,116.00,61.00,APPROVED
CA: SAN DIEGO,01/22/2017 08:23:00,97.00,3041.00,1645.00,509.00,242.00,163.00,200.00,116.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2017 09:23:00,97.00,3048.00,1661.00,517.00,248.00,165.00,201.00,118.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2017 10:23:00,96.00,3022.00,1651.00,516.00,243.00,166.00,202.00,115.00,60.00,APPROVED
CA: SAN DIEGO,01/22/2017 11:24:00,97.00,3048.00,1653.00,509.00,240.00,165.00,207.00,113.00,62.00,APPROVED
CA: SAN DIEGO,01/22/2017 12:24:00,95.00,3041.00,1662.00,517.00,245.00,164.00,201.00,113.00,61.00,APPROVED
CA: SAN DIEGO,01/22/2017 13:24:00,97.00,3052.00,1670.00,518.00,240.00,166.00,206.00,116.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2017 14:24:00,95.00,3061.00,1688.00,514.00,251.00,169.00,210.00,114.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2017 15:24:00,95.00,3068.00,1688.00,524.00,247.00,170.00,213.00,117.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2017 16:25:00,94.00,3068.00,1684.00,528.00,248.00,167.00,214.00,112.00,61.00,APPROVED
CA: SAN DIEGO,01/22/2017 17:25:00,98.00,3072.00,1682.00,526.00,249.00,167.00,212.00,113.00,60.00,APPROVED
CA: SAN DIEGO,01/22/2017 18:25:00,94.00,3043.00,1658.00,520.00,246.00,168.00,205.00,115.00,61.00,APPROVED
CA: SAN DIEGO,01/22/2017 19:25:00,94.00,3040.00,1650.00,510.00,241.00,168.00,200.00,116.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2017 20:26:00,96.00,3022.00,1644.00,507.00,240.00,163.00,201.00,115.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2017 21:26:00,94.00,3026.00,1652.00,509.00,241.00,163.00,199.00,117.00,60.00,APPROVED
CA: SAN DIEGO,01/22/2017 22:26:00,95.00,3015.00,1638.00,507.00,238.00,165.00,199.00,116.00,60.00,APPROVED
CA: SAN DIEGO,01/22/2017 23:26:00,96.00,3014.00,1631.00,505.00,238.00,167.00,199.00,117.00,61.00,APPROVED
CA: SAN DIEGO,01/23/2017 00:27:00,95.00,3013.00,1633.00,508.00,236.00,163.00,196.00,113.00,60.00,APPROVED
CA: SAN DIEGO,01/23/2017 01:27:00,92.00,3014.00,1631.00,494.00,237.00,162.00,196.00,113.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2017 02:27:00,95.00,2986.00,1616.00,499.00,235.00,158.00,195.00,110.00,58.00,APPROVED
CA: SAN DIEGO,01/23/2017 03:27:00,93.00,2955.00,1601.00,498.00,235.00,159.00,195.00,110.00,58.00,APPROVED
CA: SAN DIEGO,01/23/2017 04:27:00,93.00,2948.00,1602.00,495.00,232.00,157.00,198.00,108.00,57.00,APPROVED
CA: SAN DIEGO,01/23/2017 05:28:00,92.00,2957.00,1586.00,492.00,230.00,157.00,197.00,110.00,58.00,APPROVED
CA: SAN DIEGO,01/23/2017 06:28:00,93.00,2928.00,1589.00,491.00,229.00,158.00,193.00,111.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2017 07:28:00,94.00,2923.00,1581.00,487.00,228.00,160.00,191.00,111.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2017 08:28:00,88.00,2926.00,1588.00,487.00,230.00,158.00,188.00,114.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2017 09:29:00,92.00,2928.00,1579.00,486.00,232.00,158.00,189.00,114.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2017 10:29:00,93.00,2928.00,1578.00,492.00,233.00,157.00,187.00,114.00,56.00,APPROVED
CA: SAN DIEGO,01/23/2017 11:29:00,91.00,2938.00,1581.00,480.00,232.00,157.00,188.00,113.00,58.00,APPROVED
CA: SAN DIEGO,01/23/2017 12:29:00,93.00,2935.00,1586.00,491.00,231.00,160.00,192.00,112.00,57.00,APPROVED
CA: SAN DIEGO,01/23/2017 13:29:00,89.00,2941.00,1578.00,486.00,231.00,159.00,188.00,113.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2017 14:30:00,94.00,2932.00,1571.00,487.00,229.00,159.00,191.00,111.00,58.00,APPROVED
CA: SAN DIEGO,01/23/2017 15:30:00,93.00,2936.00,1578.00,487.00,230.00,157.00,189.00,113.00,58.00,APPROVED
