LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,08/10/2019 09:26:00,104.00,3399.00,1917.00,584.00,280.00,188.00,224.00,139.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2019 10:26:00,102.00,3396.00,1900.00,587.00,282.00,190.00,226.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2019 11:27:00,102.00,3389.00,1907.00,586.00,277.00,184.00,221.00,140.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2019 12:27:00,104.00,3397.00,1895.00,576.00,277.00,187.00,221.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2019 13:27:00,104.00,3383.00,1903.00,583.00,279.00,185.00,222.00,139.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2019 14:27:00,101.00,3394.00,1900.00,576.00,280.00,188.00,220.00,141.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2019 15:28:00,102.00,3397.00,1890.00,580.00,276.00,186.00,223.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2019 16:28:00,101.00,3397.00,1902.00,582.00,278.00,191.00,220.00,144.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2019 17:28:00,105.00,3393.00,1904.00,584.00,282.00,190.00,215.00,141.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2019 18:28:00,102.00,3400.00,1919.00,578.00,281.00,187.00,217.00,146.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2019 19:28:00,105.00,3400.00,1904.00,573.00,281.00,190.00,212.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2019 20:29:00,102.00,3372.00,1884.00,573.00,276.00,187.00,215.00,144.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2019 21:29:00,104.00,3387.00,1913.00,578.00,280.00,184.00,212.00,147.00,63.00,APPROVED
CA: SAN DIEGO,08/10/2019 22:29:00,103.00,3386.00,1894.00,573.00,282.00,187.00,215.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2019 23:29:00,105.00,3378.00,1899.00,571.00,279.00,187.00,215.00,145.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2019 00:30:00,101.00,3387.00,1886.00,570.00,276.00,185.00,215.00,146.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2019 01:30:00,104.00,3383.00,1901.00,575.00,280.00,187.00,214.00,144.00,62.00,APPROVED
CA: SAN DIEGO,08/11/2019 02:30:00,103.00,3375.00,1889.00,574.00,281.00,185.00,216.00,139.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2019 03:30:00,102.00,3386.00,1903.00,575.00,278.00,187.00,216.00,141.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2019 04:31:00,102.00,3396.00,1878.00,574.00,274.00,183.00,216.00,140.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2019 05:31:00,102.00,3383.00,1887.00,574.00,274.00,189.00,217.00,137.00,63.00,APPROVED
CA: SAN DIEGO,08/11/2019 06:31:00,104.00,3402.00,1888.00,582.00,275.00,186.00,220.00,139.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2019 07:31:00,106.00,3405.00,1920.00,586.00,282.00,189.00,226.00,138.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2019 08:32:00,103.00,3508.00,2037.00,628.00,302.00,200.00,244.00,146.00,68.00,APPROVED
CA: SAN DIEGO,08/11/2019 09:32:00,107.00,3571.00,2156.00,662.00,331.00,210.00,265.00,154.00,70.00,APPROVED
CA: SAN DIEGO,08/11/2019 10:32:00,104.00,3517.00,2077.00,646.00,320.00,205.00,259.00,151.00,69.00,APPROVED
CA: SAN DIEGO,08/11/2019 11:32:00,105.00,3472.00,2004.00,622.00,301.00,195.00,240.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2019 12:32:00,105.00,3462.00,1976.00,609.00,296.00,192.00,233.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2019 13:33:00,106.00,3440.00,1952.00,599.00,293.00,194.00,226.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2019 14:33:00,104.00,3433.00,1949.00,600.00,291.00,194.00,230.00,145.00,66.00,APPROVED
CA: SAN DIEGO,08/11/2019 15:33:00,107.00,3414.00,1947.00,602.00,289.00,189.00,226.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2019 16:33:00,105.00,3442.00,1941.00,593.00,288.00,192.00,225.00,145.00,67.00,APPROVED
CA: SAN DIEGO,08/11/2019 17:34:00,104.00,3451.00,1963.00,595.00,290.00,191.00,224.00,145.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2019 18:34:00,106.00,3438.00,1955.00,591.00,291.00,193.00,220.00,149.00,66.00,APPROVED
CA: SAN DIEGO,08/11/2019 19:34:00,103.00,3389.00,1922.00,580.00,284.00,189.00,217.00,146.00,66.00,APPROVED
CA: SAN DIEGO,08/11/2019 20:34:00,104.00,3351.00,1889.00,569.00,278.00,183.00,212.00,146.00,62.00,APPROVED
CA: SAN DIEGO,08/11/2019 21:35:00,101.00,3353.00,1875.00,566.00,273.00,183.00,213.00,142.00,63.00,APPROVED
CA: SAN DIEGO,08/11/2019 22:35:00,101.00,3356.00,1868.00,575.00,274.00,184.00,209.00,144.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2019 23:35:00,105.00,3360.00,1877.00,568.00,275.00,183.00,212.00,144.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2019 00:35:00,102.00,3347.00,1865.00,562.00,271.00,186.00,210.00,143.00,62.00,APPROVED
CA: SAN DIEGO,08/12/2019 01:35:00,103.00,3355.00,1863.00,566.00,270.00,181.00,209.00,143.00,63.00,APPROVED
CA: SAN DIEGO,08/12/2019 02:36:00,106.00,3348.00,1865.00,563.00,271.00,181.00,210.00,141.00,63.00,APPROVED
CA: SAN DIEGO,08/12/2019 03:36:00,104.00,3339.00,1850.00,563.00,274.00,180.00,213.00,137.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2019 04:36:00,105.00,3371.00,1857.00,568.00,267.00,183.00,217.00,135.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2019 05:36:00,103.00,3364.00,1864.00,570.00,276.00,184.00,216.00,134.00,63.00,APPROVED
CA: SAN DIEGO,08/12/2019 06:37:00,103.00,3359.00,1876.00,575.00,274.00,184.00,221.00,133.00,63.00,APPROVED
CA: SAN DIEGO,08/12/2019 07:37:00,104.00,3441.00,1948.00,600.00,290.00,193.00,239.00,138.00,66.00,APPROVED
CA: SAN DIEGO,08/12/2019 08:37:00,104.00,3489.00,2057.00,640.00,305.00,201.00,249.00,144.00,68.00,APPROVED
CA: SAN DIEGO,08/12/2019 09:37:00,102.00,3484.00,2020.00,630.00,304.00,196.00,241.00,149.00,68.00,APPROVED
CA: SAN DIEGO,08/12/2019 10:38:00,104.00,3440.00,1982.00,608.00,291.00,197.00,233.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/12/2019 11:38:00,102.00,3428.00,1935.00,594.00,286.00,193.00,231.00,136.00,67.00,APPROVED
CA: SAN DIEGO,08/12/2019 12:38:00,103.00,3418.00,1945.00,600.00,287.00,187.00,233.00,137.00,67.00,APPROVED
CA: SAN DIEGO,08/12/2019 13:38:00,105.00,3429.00,1946.00,599.00,284.00,193.00,230.00,138.00,67.00,APPROVED
CA: SAN DIEGO,08/12/2019 14:38:00,103.00,3435.00,1959.00,606.00,284.00,191.00,233.00,141.00,67.00,APPROVED
CA: SAN DIEGO,08/12/2019 15:39:00,107.00,3432.00,1965.00,602.00,291.00,189.00,231.00,142.00,66.00,APPROVED
CA: SAN DIEGO,08/12/2019 16:39:00,105.00,3447.00,1947.00,598.00,291.00,193.00,224.00,144.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2019 17:39:00,106.00,3434.00,1940.00,594.00,286.00,193.00,225.00,149.00,65.00,APPROVED
CA: SAN DIEGO,08/12/2019 18:39:00,104.00,3430.00,1955.00,594.00,285.00,190.00,221.00,149.00,66.00,APPROVED
CA: SAN DIEGO,08/12/2019 19:40:00,103.00,3398.00,1911.00,580.00,279.00,189.00,216.00,148.00,66.00,APPROVED
CA: SAN DIEGO,08/12/2019 20:40:00,103.00,3369.00,1898.00,578.00,280.00,187.00,213.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/12/2019 21:40:00,102.00,3383.00,1888.00,571.00,277.00,188.00,214.00,142.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2019 22:40:00,102.00,3398.00,1908.00,572.00,281.00,188.00,213.00,145.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2019 23:41:00,104.00,3395.00,1918.00,580.00,286.00,187.00,215.00,147.00,65.00,APPROVED
CA: SAN DIEGO,08/13/2019 00:41:00,105.00,3391.00,1927.00,571.00,286.00,186.00,215.00,145.00,64.00,APPROVED
CA: SAN DIEGO,08/13/2019 01:41:00,103.00,3402.00,1912.00,577.00,281.00,189.00,217.00,146.00,65.00,APPROVED
CA: SAN DIEGO,08/13/2019 02:41:00,102.00,3397.00,1896.00,576.00,279.00,186.00,212.00,144.00,62.00,APPROVED
CA: SAN DIEGO,08/13/2019 03:42:00,102.00,3375.00,1880.00,571.00,273.00,180.00,214.00,139.00,64.00,APPROVED
CA: SAN DIEGO,08/13/2019 04:42:00,101.00,3373.00,1877.00,576.00,273.00,182.00,219.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/13/2019 05:42:00,100.00,3378.00,1867.00,565.00,269.00,183.00,217.00,135.00,65.00,APPROVED
CA: SAN DIEGO,08/13/2019 06:42:00,99.00,3374.00,1868.00,572.00,275.00,185.00,223.00,135.00,63.00,APPROVED
CA: SAN DIEGO,08/13/2019 07:42:00,104.00,3420.00,1920.00,587.00,283.00,190.00,222.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/13/2019 08:43:00,106.00,3601.00,2152.00,660.00,322.00,207.00,260.00,150.00,69.00,APPROVED
CA: SAN DIEGO,08/13/2019 09:43:00,108.00,3632.00,2216.00,691.00,340.00,215.00,276.00,165.00,72.00,APPROVED
CA: SAN DIEGO,08/13/2019 10:43:00,102.00,3483.00,2024.00,625.00,308.00,200.00,247.00,147.00,69.00,APPROVED
CA: SAN DIEGO,08/13/2019 11:43:00,102.00,3448.00,1984.00,610.00,293.00,193.00,236.00,141.00,65.00,APPROVED
CA: SAN DIEGO,08/13/2019 12:44:00,105.00,3464.00,1982.00,612.00,292.00,195.00,236.00,143.00,67.00,APPROVED
CA: SAN DIEGO,08/13/2019 13:44:00,106.00,3518.00,2015.00,618.00,299.00,195.00,240.00,143.00,69.00,APPROVED
CA: SAN DIEGO,08/13/2019 14:44:00,107.00,3585.00,2090.00,641.00,315.00,204.00,247.00,151.00,68.00,APPROVED
CA: SAN DIEGO,08/13/2019 15:44:00,104.00,3604.00,2124.00,659.00,324.00,205.00,254.00,152.00,71.00,APPROVED
CA: SAN DIEGO,08/13/2019 16:45:00,107.00,3591.00,2103.00,647.00,320.00,208.00,253.00,156.00,70.00,APPROVED
CA: SAN DIEGO,08/13/2019 17:45:00,106.00,3553.00,2078.00,634.00,317.00,201.00,245.00,152.00,67.00,APPROVED
CA: SAN DIEGO,08/13/2019 18:45:00,105.00,3501.00,2020.00,617.00,315.00,196.00,239.00,153.00,68.00,APPROVED
CA: SAN DIEGO,08/13/2019 19:45:00,105.00,3439.00,1988.00,600.00,299.00,195.00,228.00,152.00,67.00,APPROVED
CA: SAN DIEGO,08/13/2019 20:45:00,103.00,3410.00,1958.00,585.00,295.00,191.00,220.00,146.00,64.00,APPROVED
CA: SAN DIEGO,08/13/2019 21:46:00,103.00,3410.00,1959.00,585.00,295.00,187.00,220.00,150.00,67.00,APPROVED
CA: SAN DIEGO,08/13/2019 22:46:00,103.00,3404.00,1963.00,589.00,296.00,192.00,216.00,147.00,65.00,APPROVED
CA: SAN DIEGO,08/13/2019 23:46:00,102.00,3408.00,1943.00,587.00,291.00,190.00,222.00,148.00,66.00,APPROVED
CA: SAN DIEGO,08/14/2019 00:46:00,104.00,3397.00,1924.00,582.00,287.00,184.00,217.00,146.00,65.00,APPROVED
CA: SAN DIEGO,08/14/2019 01:47:00,101.00,3391.00,1916.00,576.00,284.00,188.00,213.00,145.00,66.00,APPROVED
CA: SAN DIEGO,08/14/2019 02:47:00,103.00,3397.00,1906.00,578.00,280.00,185.00,213.00,143.00,64.00,APPROVED
CA: SAN DIEGO,08/14/2019 03:47:00,106.00,3387.00,1902.00,574.00,277.00,187.00,217.00,141.00,65.00,APPROVED
CA: SAN DIEGO,08/14/2019 04:47:00,105.00,3399.00,1903.00,579.00,278.00,189.00,218.00,139.00,65.00,APPROVED
CA: SAN DIEGO,08/14/2019 05:48:00,105.00,3409.00,1912.00,585.00,283.00,190.00,225.00,140.00,65.00,APPROVED
CA: SAN DIEGO,08/14/2019 06:48:00,106.00,3435.00,1941.00,595.00,288.00,189.00,225.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/14/2019 07:48:00,105.00,3566.00,2081.00,638.00,308.00,199.00,244.00,149.00,69.00,APPROVED
CA: SAN DIEGO,08/14/2019 08:48:00,106.00,3602.00,2185.00,679.00,337.00,211.00,265.00,155.00,71.00,APPROVED
CA: SAN DIEGO,08/14/2019 09:48:00,105.00,3512.00,2064.00,642.00,310.00,203.00,253.00,150.00,71.00,APPROVED
CA: SAN DIEGO,08/14/2019 10:49:00,103.00,3499.00,2016.00,626.00,304.00,197.00,241.00,148.00,67.00,APPROVED
CA: SAN DIEGO,08/14/2019 11:49:00,104.00,3507.00,2031.00,626.00,304.00,200.00,239.00,146.00,70.00,APPROVED
CA: SAN DIEGO,08/14/2019 12:49:00,106.00,3524.00,2045.00,631.00,309.00,199.00,240.00,150.00,67.00,APPROVED
CA: SAN DIEGO,08/14/2019 13:49:00,108.00,3535.00,2065.00,637.00,312.00,202.00,246.00,150.00,69.00,APPROVED
CA: SAN DIEGO,08/14/2019 14:50:00,105.00,3561.00,2069.00,639.00,315.00,199.00,248.00,151.00,69.00,APPROVED
CA: SAN DIEGO,08/14/2019 15:50:00,105.00,3553.00,2090.00,645.00,313.00,201.00,250.00,152.00,70.00,APPROVED
CA: SAN DIEGO,08/14/2019 16:50:00,105.00,3552.00,2092.00,645.00,321.00,203.00,252.00,152.00,69.00,APPROVED
CA: SAN DIEGO,08/14/2019 17:50:00,105.00,3536.00,2074.00,630.00,313.00,204.00,242.00,154.00,70.00,APPROVED
CA: SAN DIEGO,08/14/2019 18:51:00,106.00,3503.00,2042.00,624.00,311.00,197.00,236.00,155.00,65.00,APPROVED
CA: SAN DIEGO,08/14/2019 19:34:00,102.00,3492.00,2044.00,617.00,306.00,192.00,231.00,154.00,69.00,APPROVED
CA: SAN DIEGO,08/14/2019 20:42:00,106.00,3426.00,1912.00,566.00,285.00,186.00,214.00,148.00,65.00,APPROVED
CA: SAN DIEGO,08/14/2019 21:42:00,108.00,3436.00,1940.00,576.00,292.00,192.00,218.00,148.00,64.00,APPROVED
CA: SAN DIEGO,08/14/2019 22:42:00,104.00,3418.00,1933.00,577.00,293.00,190.00,218.00,148.00,63.00,APPROVED
CA: SAN DIEGO,08/14/2019 23:43:00,104.00,3372.00,1893.00,569.00,287.00,185.00,215.00,145.00,62.00,APPROVED
CA: SAN DIEGO,08/15/2019 00:43:00,102.00,3364.00,1895.00,570.00,280.00,184.00,214.00,145.00,61.00,APPROVED
CA: SAN DIEGO,08/15/2019 01:43:00,101.00,3394.00,1884.00,565.00,278.00,188.00,216.00,147.00,63.00,APPROVED
CA: SAN DIEGO,08/15/2019 02:43:00,102.00,3384.00,1879.00,568.00,276.00,188.00,214.00,140.00,63.00,APPROVED
CA: SAN DIEGO,08/15/2019 03:43:00,103.00,3374.00,1875.00,571.00,275.00,185.00,217.00,142.00,62.00,APPROVED
CA: SAN DIEGO,08/15/2019 04:44:00,104.00,3378.00,1886.00,571.00,274.00,186.00,220.00,139.00,63.00,APPROVED
CA: SAN DIEGO,08/15/2019 05:44:00,104.00,3410.00,1896.00,575.00,283.00,188.00,222.00,141.00,64.00,APPROVED
CA: SAN DIEGO,08/15/2019 06:44:00,105.00,3397.00,1891.00,581.00,282.00,189.00,221.00,139.00,64.00,APPROVED
CA: SAN DIEGO,08/15/2019 07:44:00,103.00,3418.00,1913.00,579.00,284.00,188.00,226.00,140.00,63.00,APPROVED
CA: SAN DIEGO,08/15/2019 08:45:00,102.00,3405.00,1910.00,592.00,286.00,193.00,228.00,140.00,64.00,APPROVED
CA: SAN DIEGO,08/15/2019 09:45:00,103.00,3413.00,1919.00,587.00,282.00,192.00,227.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/15/2019 10:45:00,101.00,3421.00,1929.00,588.00,286.00,188.00,234.00,143.00,64.00,APPROVED
CA: SAN DIEGO,08/15/2019 11:45:00,103.00,3451.00,1956.00,600.00,288.00,192.00,234.00,138.00,65.00,APPROVED
CA: SAN DIEGO,08/15/2019 12:46:00,105.00,3461.00,1975.00,613.00,302.00,194.00,232.00,144.00,65.00,APPROVED
CA: SAN DIEGO,08/15/2019 13:46:00,104.00,3502.00,2017.00,617.00,303.00,199.00,240.00,147.00,66.00,APPROVED
CA: SAN DIEGO,08/15/2019 14:46:00,106.00,3518.00,2034.00,625.00,307.00,201.00,244.00,147.00,68.00,APPROVED
CA: SAN DIEGO,08/15/2019 15:46:00,105.00,3561.00,2068.00,643.00,310.00,202.00,252.00,152.00,67.00,APPROVED
CA: SAN DIEGO,08/15/2019 16:46:00,105.00,3567.00,2091.00,642.00,323.00,206.00,250.00,153.00,68.00,APPROVED
CA: SAN DIEGO,08/15/2019 17:47:00,108.00,3564.00,2084.00,630.00,318.00,202.00,245.00,154.00,68.00,APPROVED
CA: SAN DIEGO,08/15/2019 18:47:00,106.00,3519.00,2038.00,616.00,311.00,200.00,241.00,156.00,66.00,APPROVED
CA: SAN DIEGO,08/15/2019 19:47:00,108.00,3479.00,2026.00,599.00,307.00,198.00,231.00,152.00,67.00,APPROVED
CA: SAN DIEGO,08/15/2019 20:47:00,103.00,3474.00,1995.00,601.00,301.00,197.00,225.00,152.00,64.00,APPROVED
CA: SAN DIEGO,08/15/2019 21:48:00,105.00,3445.00,1971.00,589.00,301.00,191.00,221.00,154.00,66.00,APPROVED
CA: SAN DIEGO,08/15/2019 22:48:00,105.00,3428.00,1944.00,580.00,294.00,190.00,221.00,148.00,66.00,APPROVED
CA: SAN DIEGO,08/15/2019 23:48:00,101.00,3424.00,1932.00,588.00,287.00,188.00,218.00,149.00,63.00,APPROVED
CA: SAN DIEGO,08/16/2019 00:48:00,102.00,3378.00,1916.00,580.00,283.00,190.00,216.00,145.00,63.00,APPROVED
CA: SAN DIEGO,08/16/2019 01:49:00,107.00,3397.00,1905.00,574.00,280.00,185.00,215.00,145.00,64.00,APPROVED
CA: SAN DIEGO,08/16/2019 02:49:00,105.00,3392.00,1895.00,573.00,275.00,184.00,216.00,143.00,64.00,APPROVED
CA: SAN DIEGO,08/16/2019 03:49:00,102.00,3391.00,1870.00,573.00,272.00,188.00,218.00,141.00,64.00,APPROVED
CA: SAN DIEGO,08/16/2019 04:49:00,102.00,3395.00,1888.00,570.00,275.00,184.00,220.00,137.00,63.00,APPROVED
CA: SAN DIEGO,08/16/2019 05:49:00,105.00,3390.00,1905.00,582.00,275.00,185.00,223.00,139.00,63.00,APPROVED
CA: SAN DIEGO,08/16/2019 06:50:00,107.00,3410.00,1920.00,586.00,282.00,189.00,227.00,136.00,63.00,APPROVED
CA: SAN DIEGO,08/16/2019 07:50:00,102.00,3448.00,1967.00,598.00,288.00,193.00,232.00,138.00,65.00,APPROVED
CA: SAN DIEGO,08/16/2019 08:50:00,103.00,3460.00,1984.00,612.00,293.00,194.00,238.00,141.00,67.00,APPROVED
CA: SAN DIEGO,08/16/2019 09:50:00,105.00,3490.00,2004.00,616.00,301.00,200.00,240.00,143.00,67.00,APPROVED
CA: SAN DIEGO,08/16/2019 10:51:00,101.00,3474.00,2005.00,614.00,307.00,199.00,238.00,147.00,68.00,APPROVED
CA: SAN DIEGO,08/16/2019 11:51:00,104.00,3491.00,2015.00,618.00,302.00,200.00,240.00,147.00,67.00,APPROVED
CA: SAN DIEGO,08/16/2019 12:51:00,106.00,3494.00,2013.00,620.00,304.00,199.00,240.00,146.00,66.00,APPROVED
CA: SAN DIEGO,08/16/2019 14:52:00,106.00,3515.00,2018.00,623.00,303.00,199.00,241.00,150.00,67.00,APPROVED
CA: SAN DIEGO,08/16/2019 15:52:00,107.00,3532.00,2051.00,631.00,308.00,200.00,246.00,149.00,68.00,APPROVED
CA: SAN DIEGO,08/16/2019 16:52:00,107.00,3588.00,2101.00,644.00,319.00,205.00,252.00,154.00,67.00,APPROVED
CA: SAN DIEGO,08/16/2019 17:52:00,105.00,3568.00,2094.00,640.00,320.00,202.00,246.00,156.00,70.00,APPROVED
CA: SAN DIEGO,08/16/2019 18:53:00,105.00,3517.00,2010.00,613.00,309.00,200.00,234.00,153.00,67.00,APPROVED
CA: SAN DIEGO,08/16/2019 19:53:00,104.00,3426.00,1958.00,587.00,293.00,193.00,224.00,151.00,66.00,APPROVED
CA: SAN DIEGO,08/16/2019 20:53:00,102.00,3411.00,1946.00,583.00,287.00,189.00,217.00,150.00,65.00,APPROVED
CA: SAN DIEGO,08/16/2019 21:53:00,104.00,3412.00,1927.00,576.00,287.00,189.00,215.00,148.00,63.00,APPROVED
CA: SAN DIEGO,08/16/2019 22:53:00,103.00,3402.00,1932.00,577.00,284.00,190.00,214.00,148.00,66.00,APPROVED
CA: SAN DIEGO,08/16/2019 23:54:00,105.00,3381.00,1911.00,572.00,284.00,189.00,215.00,147.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 00:54:00,102.00,3393.00,1908.00,579.00,281.00,186.00,212.00,146.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 01:54:00,105.00,3400.00,1907.00,577.00,282.00,185.00,216.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/17/2019 02:54:00,103.00,3378.00,1888.00,576.00,279.00,186.00,218.00,142.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 03:55:00,102.00,3378.00,1876.00,572.00,273.00,185.00,219.00,139.00,62.00,APPROVED
CA: SAN DIEGO,08/17/2019 04:55:00,102.00,3371.00,1856.00,566.00,269.00,186.00,216.00,135.00,63.00,APPROVED
CA: SAN DIEGO,08/17/2019 05:55:00,103.00,3385.00,1870.00,566.00,268.00,185.00,213.00,133.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 06:55:00,102.00,3365.00,1871.00,576.00,275.00,182.00,219.00,136.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 07:56:00,102.00,3384.00,1867.00,578.00,279.00,185.00,219.00,137.00,62.00,APPROVED
CA: SAN DIEGO,08/17/2019 08:56:00,103.00,3382.00,1870.00,581.00,277.00,188.00,220.00,136.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 09:56:00,104.00,3386.00,1865.00,573.00,271.00,184.00,218.00,137.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 10:56:00,104.00,3371.00,1872.00,568.00,276.00,186.00,218.00,135.00,63.00,APPROVED
CA: SAN DIEGO,08/17/2019 11:56:00,104.00,3371.00,1871.00,568.00,277.00,182.00,219.00,135.00,65.00,APPROVED
CA: SAN DIEGO,08/17/2019 12:57:00,102.00,3384.00,1863.00,575.00,271.00,185.00,215.00,134.00,63.00,APPROVED
CA: SAN DIEGO,08/17/2019 13:57:00,102.00,3385.00,1876.00,578.00,275.00,188.00,223.00,133.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 14:57:00,105.00,3392.00,1877.00,581.00,273.00,188.00,219.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/17/2019 15:57:00,103.00,3387.00,1884.00,576.00,280.00,189.00,222.00,134.00,63.00,APPROVED
CA: SAN DIEGO,08/17/2019 16:58:00,101.00,3384.00,1898.00,581.00,281.00,187.00,224.00,139.00,63.00,APPROVED
CA: SAN DIEGO,08/17/2019 17:58:00,104.00,3396.00,1900.00,579.00,284.00,187.00,221.00,144.00,63.00,APPROVED
CA: SAN DIEGO,08/17/2019 18:58:00,100.00,3413.00,1911.00,580.00,284.00,189.00,219.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/17/2019 19:58:00,107.00,3390.00,1901.00,579.00,281.00,186.00,215.00,142.00,63.00,APPROVED
CA: SAN DIEGO,08/17/2019 20:59:00,101.00,3372.00,1894.00,576.00,279.00,185.00,213.00,144.00,62.00,APPROVED
CA: SAN DIEGO,08/17/2019 21:59:00,102.00,3381.00,1893.00,569.00,276.00,186.00,214.00,147.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 22:59:00,105.00,3378.00,1894.00,569.00,276.00,185.00,217.00,144.00,64.00,APPROVED
CA: SAN DIEGO,08/17/2019 23:59:00,105.00,3374.00,1890.00,562.00,278.00,187.00,215.00,142.00,63.00,APPROVED
CA: SAN DIEGO,08/18/2019 01:00:00,102.00,3366.00,1876.00,564.00,278.00,185.00,211.00,143.00,61.00,APPROVED
CA: SAN DIEGO,08/18/2019 02:00:00,104.00,3369.00,1883.00,572.00,275.00,187.00,212.00,144.00,63.00,APPROVED
CA: SAN DIEGO,08/18/2019 03:00:00,104.00,3366.00,1862.00,570.00,275.00,184.00,213.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/18/2019 04:00:00,106.00,3352.00,1852.00,567.00,270.00,183.00,210.00,140.00,63.00,APPROVED
CA: SAN DIEGO,08/18/2019 05:00:00,102.00,3352.00,1848.00,569.00,269.00,178.00,214.00,136.00,63.00,APPROVED
CA: SAN DIEGO,08/18/2019 06:01:00,101.00,3355.00,1832.00,561.00,269.00,181.00,218.00,132.00,63.00,APPROVED
CA: SAN DIEGO,08/18/2019 07:01:00,102.00,3363.00,1864.00,571.00,274.00,184.00,216.00,136.00,61.00,APPROVED
CA: SAN DIEGO,08/18/2019 08:01:00,102.00,3376.00,1869.00,569.00,278.00,184.00,215.00,136.00,63.00,APPROVED
CA: SAN DIEGO,08/18/2019 09:01:00,104.00,3373.00,1857.00,564.00,273.00,186.00,214.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/18/2019 10:02:00,102.00,3365.00,1874.00,570.00,273.00,184.00,215.00,138.00,65.00,APPROVED
CA: SAN DIEGO,08/18/2019 11:02:00,102.00,3369.00,1870.00,571.00,274.00,182.00,217.00,139.00,64.00,APPROVED
CA: SAN DIEGO,08/18/2019 12:02:00,102.00,3369.00,1864.00,572.00,272.00,185.00,216.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/18/2019 13:02:00,106.00,3372.00,1866.00,568.00,272.00,186.00,219.00,139.00,65.00,APPROVED
CA: SAN DIEGO,08/18/2019 14:03:00,103.00,3359.00,1861.00,571.00,275.00,186.00,219.00,134.00,63.00,APPROVED
CA: SAN DIEGO,08/18/2019 15:03:00,103.00,3366.00,1865.00,574.00,275.00,187.00,218.00,136.00,66.00,APPROVED
CA: SAN DIEGO,08/18/2019 16:03:00,103.00,3386.00,1870.00,564.00,273.00,185.00,212.00,134.00,62.00,APPROVED
CA: SAN DIEGO,08/18/2019 17:03:00,105.00,3368.00,1877.00,571.00,275.00,183.00,220.00,137.00,64.00,APPROVED
