LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,08/04/2020 19:51:00,105.00,3733.00,2129.00,584.00,295.00,190.00,223.00,141.00,65.00,APPROVED
CA: SAN DIEGO,08/04/2020 20:51:00,102.00,3740.00,2102.00,584.00,291.00,186.00,220.00,141.00,65.00,APPROVED
CA: SAN DIEGO,08/04/2020 21:52:00,100.00,3740.00,2102.00,575.00,290.00,186.00,218.00,144.00,64.00,APPROVED
CA: SAN DIEGO,08/04/2020 23:03:00,105.00,3720.00,2071.00,568.00,286.00,186.00,212.00,139.00,61.00,APPROVED
CA: SAN DIEGO,08/05/2020 00:03:00,107.00,3744.00,2097.00,569.00,288.00,190.00,218.00,140.00,62.00,APPROVED
CA: SAN DIEGO,08/05/2020 01:03:00,104.00,3708.00,2093.00,578.00,291.00,186.00,216.00,140.00,64.00,APPROVED
CA: SAN DIEGO,08/05/2020 02:04:00,99.00,3704.00,2083.00,571.00,291.00,187.00,213.00,139.00,62.00,APPROVED
CA: SAN DIEGO,08/05/2020 03:04:00,103.00,3722.00,2070.00,569.00,284.00,187.00,215.00,134.00,62.00,APPROVED
CA: SAN DIEGO,08/05/2020 04:04:00,104.00,3712.00,2066.00,575.00,283.00,188.00,215.00,134.00,62.00,APPROVED
CA: SAN DIEGO,08/05/2020 05:04:00,102.00,3729.00,2084.00,570.00,284.00,186.00,221.00,133.00,62.00,APPROVED
CA: SAN DIEGO,08/05/2020 06:05:00,103.00,3728.00,2069.00,576.00,283.00,188.00,220.00,132.00,64.00,APPROVED
CA: SAN DIEGO,08/05/2020 07:05:00,101.00,3717.00,2091.00,575.00,286.00,189.00,225.00,132.00,63.00,APPROVED
CA: SAN DIEGO,08/05/2020 08:05:00,104.00,3718.00,2083.00,577.00,285.00,188.00,225.00,130.00,62.00,APPROVED
CA: SAN DIEGO,08/05/2020 09:05:00,100.00,3756.00,2089.00,579.00,284.00,185.00,218.00,136.00,63.00,APPROVED
CA: SAN DIEGO,08/05/2020 10:05:00,103.00,3726.00,2078.00,579.00,279.00,190.00,220.00,134.00,64.00,APPROVED
CA: SAN DIEGO,08/05/2020 11:06:00,104.00,3748.00,2090.00,570.00,287.00,187.00,217.00,134.00,62.00,APPROVED
CA: SAN DIEGO,08/05/2020 12:06:00,105.00,3714.00,2065.00,577.00,283.00,187.00,221.00,132.00,62.00,APPROVED
CA: SAN DIEGO,08/05/2020 13:06:00,104.00,3737.00,2068.00,574.00,285.00,187.00,221.00,127.00,62.00,APPROVED
CA: SAN DIEGO,08/05/2020 14:06:00,106.00,3729.00,2073.00,572.00,279.00,187.00,218.00,131.00,63.00,APPROVED
CA: SAN DIEGO,08/05/2020 15:07:00,104.00,3711.00,2068.00,569.00,281.00,188.00,223.00,129.00,63.00,APPROVED
CA: SAN DIEGO,08/05/2020 16:07:00,103.00,3716.00,2065.00,574.00,278.00,187.00,220.00,131.00,64.00,APPROVED
CA: SAN DIEGO,08/05/2020 17:07:00,105.00,3714.00,2073.00,572.00,282.00,187.00,219.00,134.00,63.00,APPROVED
CA: SAN DIEGO,08/05/2020 18:07:00,102.00,3729.00,2068.00,574.00,281.00,186.00,216.00,139.00,63.00,APPROVED
CA: SAN DIEGO,08/05/2020 19:08:00,104.00,3702.00,2082.00,577.00,285.00,188.00,215.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/05/2020 20:08:00,106.00,3698.00,2072.00,567.00,282.00,190.00,215.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/05/2020 21:08:00,103.00,3699.00,2063.00,567.00,282.00,184.00,210.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/05/2020 22:08:00,104.00,3690.00,2066.00,569.00,279.00,187.00,212.00,139.00,61.00,APPROVED
CA: SAN DIEGO,08/05/2020 23:08:00,103.00,3704.00,2072.00,570.00,282.00,189.00,214.00,142.00,62.00,APPROVED
CA: SAN DIEGO,08/06/2020 00:09:00,104.00,3681.00,2069.00,566.00,279.00,189.00,213.00,139.00,62.00,APPROVED
CA: SAN DIEGO,08/06/2020 01:09:00,106.00,3695.00,2072.00,568.00,283.00,186.00,211.00,142.00,62.00,APPROVED
CA: SAN DIEGO,08/06/2020 02:09:00,101.00,3708.00,2069.00,571.00,287.00,187.00,216.00,140.00,60.00,APPROVED
CA: SAN DIEGO,08/06/2020 03:09:00,102.00,3697.00,2068.00,569.00,280.00,185.00,213.00,134.00,62.00,APPROVED
CA: SAN DIEGO,08/06/2020 04:10:00,104.00,3699.00,2052.00,570.00,279.00,183.00,219.00,133.00,63.00,APPROVED
CA: SAN DIEGO,08/06/2020 05:10:00,101.00,3709.00,2061.00,570.00,280.00,183.00,217.00,128.00,63.00,APPROVED
CA: SAN DIEGO,08/06/2020 06:10:00,104.00,3704.00,2071.00,571.00,280.00,186.00,217.00,131.00,64.00,APPROVED
CA: SAN DIEGO,08/06/2020 07:10:00,100.00,3719.00,2065.00,575.00,279.00,189.00,215.00,130.00,62.00,APPROVED
CA: SAN DIEGO,08/06/2020 08:10:00,105.00,3724.00,2064.00,573.00,281.00,191.00,218.00,131.00,64.00,APPROVED
CA: SAN DIEGO,08/06/2020 09:11:00,104.00,3714.00,2065.00,570.00,279.00,188.00,217.00,131.00,64.00,APPROVED
CA: SAN DIEGO,08/06/2020 10:11:00,103.00,3725.00,2054.00,574.00,280.00,188.00,221.00,131.00,63.00,APPROVED
CA: SAN DIEGO,08/06/2020 11:11:00,106.00,3734.00,2060.00,569.00,279.00,183.00,220.00,127.00,63.00,APPROVED
CA: SAN DIEGO,08/06/2020 12:11:00,103.00,3733.00,2066.00,578.00,278.00,184.00,219.00,132.00,62.00,APPROVED
CA: SAN DIEGO,08/06/2020 13:12:00,101.00,3722.00,2066.00,580.00,282.00,185.00,219.00,130.00,63.00,APPROVED
CA: SAN DIEGO,08/06/2020 14:12:00,102.00,3713.00,2073.00,576.00,279.00,188.00,221.00,132.00,63.00,APPROVED
CA: SAN DIEGO,08/06/2020 15:12:00,104.00,3713.00,2062.00,573.00,280.00,188.00,219.00,131.00,64.00,APPROVED
CA: SAN DIEGO,08/06/2020 16:12:00,104.00,3709.00,2069.00,575.00,283.00,185.00,220.00,133.00,66.00,APPROVED
CA: SAN DIEGO,08/06/2020 17:12:00,101.00,3709.00,2070.00,571.00,279.00,187.00,215.00,137.00,66.00,APPROVED
CA: SAN DIEGO,08/06/2020 18:13:00,104.00,3686.00,2059.00,568.00,280.00,181.00,213.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/06/2020 19:13:00,103.00,3674.00,2046.00,568.00,280.00,184.00,214.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/06/2020 20:13:00,102.00,3680.00,2060.00,565.00,276.00,185.00,212.00,137.00,62.00,APPROVED
CA: SAN DIEGO,08/06/2020 21:13:00,104.00,3677.00,2044.00,557.00,279.00,182.00,208.00,138.00,62.00,APPROVED
CA: SAN DIEGO,08/06/2020 22:14:00,106.00,3694.00,2051.00,559.00,278.00,185.00,210.00,138.00,62.00,APPROVED
CA: SAN DIEGO,08/06/2020 23:14:00,101.00,3681.00,2048.00,564.00,277.00,186.00,210.00,137.00,62.00,APPROVED
CA: SAN DIEGO,08/07/2020 00:14:00,105.00,3703.00,2063.00,565.00,279.00,185.00,210.00,140.00,62.00,APPROVED
CA: SAN DIEGO,08/07/2020 01:14:00,104.00,3680.00,2060.00,565.00,280.00,185.00,208.00,140.00,63.00,APPROVED
CA: SAN DIEGO,08/07/2020 02:15:00,104.00,3699.00,2057.00,568.00,281.00,187.00,210.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/07/2020 03:15:00,101.00,3689.00,2049.00,565.00,277.00,186.00,215.00,134.00,63.00,APPROVED
CA: SAN DIEGO,08/07/2020 04:15:00,106.00,3689.00,2047.00,566.00,279.00,183.00,215.00,130.00,64.00,APPROVED
CA: SAN DIEGO,08/07/2020 05:15:00,102.00,3710.00,2039.00,568.00,277.00,188.00,219.00,129.00,63.00,APPROVED
CA: SAN DIEGO,08/07/2020 06:15:00,102.00,3704.00,2051.00,570.00,278.00,183.00,219.00,127.00,63.00,APPROVED
CA: SAN DIEGO,08/07/2020 07:16:00,103.00,3815.00,2198.00,609.00,303.00,193.00,239.00,137.00,67.00,APPROVED
CA: SAN DIEGO,08/07/2020 08:16:00,108.00,3978.00,2437.00,688.00,357.00,219.00,277.00,152.00,71.00,APPROVED
CA: SAN DIEGO,08/07/2020 09:16:00,109.00,4005.00,2482.00,706.00,362.00,222.00,287.00,154.00,71.00,APPROVED
CA: SAN DIEGO,08/07/2020 10:16:00,109.00,4044.00,2543.00,733.00,379.00,228.00,300.00,159.00,73.00,APPROVED
CA: SAN DIEGO,08/07/2020 11:17:00,109.00,3952.00,2432.00,708.00,359.00,222.00,282.00,158.00,73.00,APPROVED
CA: SAN DIEGO,08/07/2020 12:17:00,105.00,3819.00,2226.00,634.00,320.00,204.00,250.00,141.00,66.00,APPROVED
CA: SAN DIEGO,08/07/2020 13:17:00,105.00,3763.00,2123.00,593.00,291.00,194.00,227.00,134.00,66.00,APPROVED
CA: SAN DIEGO,08/07/2020 14:17:00,102.00,3796.00,2163.00,598.00,296.00,191.00,230.00,133.00,66.00,APPROVED
CA: SAN DIEGO,08/07/2020 15:17:00,103.00,3798.00,2157.00,605.00,294.00,193.00,228.00,134.00,69.00,APPROVED
CA: SAN DIEGO,08/07/2020 16:18:00,105.00,3817.00,2158.00,604.00,297.00,193.00,232.00,137.00,69.00,APPROVED
CA: SAN DIEGO,08/07/2020 17:18:00,107.00,3775.00,2147.00,596.00,297.00,192.00,225.00,141.00,66.00,APPROVED
CA: SAN DIEGO,08/07/2020 18:18:00,105.00,3786.00,2146.00,586.00,291.00,194.00,223.00,140.00,65.00,APPROVED
CA: SAN DIEGO,08/07/2020 19:18:00,103.00,3746.00,2117.00,584.00,290.00,191.00,221.00,142.00,63.00,APPROVED
CA: SAN DIEGO,08/07/2020 20:19:00,102.00,3720.00,2123.00,578.00,288.00,187.00,214.00,141.00,65.00,APPROVED
CA: SAN DIEGO,08/07/2020 21:19:00,102.00,3701.00,2100.00,578.00,288.00,187.00,214.00,141.00,64.00,APPROVED
CA: SAN DIEGO,08/07/2020 22:19:00,104.00,3701.00,2092.00,576.00,287.00,184.00,211.00,143.00,63.00,APPROVED
CA: SAN DIEGO,08/07/2020 23:19:00,100.00,3707.00,2096.00,577.00,287.00,187.00,212.00,142.00,64.00,APPROVED
CA: SAN DIEGO,08/08/2020 00:20:00,102.00,3715.00,2091.00,576.00,285.00,189.00,213.00,141.00,65.00,APPROVED
CA: SAN DIEGO,08/08/2020 01:20:00,102.00,3714.00,2082.00,577.00,285.00,184.00,212.00,143.00,62.00,APPROVED
CA: SAN DIEGO,08/08/2020 02:20:00,103.00,3714.00,2085.00,574.00,284.00,189.00,214.00,137.00,64.00,APPROVED
CA: SAN DIEGO,08/08/2020 03:20:00,102.00,3712.00,2069.00,574.00,281.00,187.00,216.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/08/2020 04:20:00,102.00,3716.00,2079.00,577.00,281.00,186.00,218.00,131.00,65.00,APPROVED
CA: SAN DIEGO,08/08/2020 05:21:00,103.00,3717.00,2076.00,578.00,283.00,186.00,221.00,132.00,63.00,APPROVED
CA: SAN DIEGO,08/08/2020 06:21:00,104.00,3734.00,2110.00,584.00,291.00,186.00,229.00,134.00,64.00,APPROVED
CA: SAN DIEGO,08/08/2020 07:21:00,103.00,3793.00,2181.00,604.00,304.00,197.00,238.00,135.00,67.00,APPROVED
CA: SAN DIEGO,08/08/2020 08:21:00,103.00,3937.00,2390.00,673.00,343.00,212.00,270.00,147.00,68.00,APPROVED
CA: SAN DIEGO,08/08/2020 09:22:00,107.00,3835.00,2256.00,643.00,324.00,203.00,254.00,144.00,68.00,APPROVED
CA: SAN DIEGO,08/08/2020 10:22:00,104.00,3774.00,2129.00,602.00,302.00,194.00,230.00,136.00,68.00,APPROVED
CA: SAN DIEGO,08/08/2020 11:22:00,102.00,3757.00,2113.00,585.00,290.00,192.00,228.00,134.00,65.00,APPROVED
CA: SAN DIEGO,08/08/2020 12:22:00,106.00,3800.00,2166.00,597.00,294.00,193.00,232.00,132.00,66.00,APPROVED
CA: SAN DIEGO,08/08/2020 13:22:00,106.00,3838.00,2217.00,622.00,310.00,200.00,244.00,141.00,68.00,APPROVED
CA: SAN DIEGO,08/08/2020 14:23:00,105.00,3839.00,2204.00,613.00,303.00,199.00,238.00,139.00,63.00,APPROVED
CA: SAN DIEGO,08/08/2020 15:23:00,106.00,3803.00,2167.00,614.00,299.00,195.00,233.00,137.00,66.00,APPROVED
CA: SAN DIEGO,08/08/2020 16:23:00,103.00,3770.00,2134.00,600.00,294.00,192.00,227.00,138.00,66.00,APPROVED
CA: SAN DIEGO,08/08/2020 17:23:00,103.00,3778.00,2142.00,593.00,294.00,192.00,225.00,138.00,66.00,APPROVED
CA: SAN DIEGO,08/08/2020 18:24:00,104.00,3786.00,2155.00,591.00,298.00,191.00,224.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/08/2020 19:24:00,106.00,3757.00,2140.00,589.00,293.00,193.00,219.00,146.00,65.00,APPROVED
CA: SAN DIEGO,08/08/2020 20:24:00,102.00,3744.00,2137.00,590.00,293.00,195.00,216.00,144.00,62.00,APPROVED
CA: SAN DIEGO,08/08/2020 21:24:00,101.00,3746.00,2123.00,584.00,287.00,190.00,215.00,147.00,65.00,APPROVED
CA: SAN DIEGO,08/08/2020 22:25:00,104.00,3731.00,2129.00,582.00,296.00,188.00,217.00,146.00,63.00,APPROVED
CA: SAN DIEGO,08/08/2020 23:25:00,103.00,3723.00,2113.00,576.00,288.00,188.00,216.00,146.00,64.00,APPROVED
CA: SAN DIEGO,08/09/2020 00:25:00,102.00,3708.00,2101.00,578.00,289.00,186.00,216.00,143.00,62.00,APPROVED
CA: SAN DIEGO,08/09/2020 01:25:00,106.00,3710.00,2100.00,577.00,284.00,186.00,215.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/09/2020 02:25:00,105.00,3710.00,2075.00,576.00,280.00,187.00,215.00,137.00,63.00,APPROVED
CA: SAN DIEGO,08/09/2020 03:26:00,102.00,3697.00,2063.00,572.00,279.00,185.00,214.00,133.00,64.00,APPROVED
CA: SAN DIEGO,08/09/2020 04:26:00,102.00,3698.00,2059.00,574.00,279.00,188.00,215.00,131.00,64.00,APPROVED
CA: SAN DIEGO,08/09/2020 05:26:00,100.00,3717.00,2073.00,572.00,277.00,187.00,219.00,129.00,63.00,APPROVED
CA: SAN DIEGO,08/09/2020 06:26:00,106.00,3748.00,2101.00,587.00,286.00,187.00,225.00,131.00,65.00,APPROVED
CA: SAN DIEGO,08/09/2020 07:27:00,99.00,3723.00,2093.00,587.00,284.00,189.00,224.00,132.00,64.00,APPROVED
CA: SAN DIEGO,08/09/2020 08:27:00,101.00,3731.00,2079.00,579.00,286.00,187.00,226.00,132.00,63.00,APPROVED
CA: SAN DIEGO,08/09/2020 09:27:00,105.00,3743.00,2076.00,579.00,284.00,187.00,223.00,133.00,63.00,APPROVED
CA: SAN DIEGO,08/09/2020 10:27:00,105.00,3733.00,2072.00,576.00,284.00,190.00,220.00,131.00,64.00,APPROVED
CA: SAN DIEGO,08/09/2020 11:27:00,102.00,3724.00,2087.00,574.00,276.00,186.00,217.00,135.00,63.00,APPROVED
CA: SAN DIEGO,08/09/2020 12:28:00,103.00,3733.00,2078.00,585.00,283.00,186.00,216.00,129.00,65.00,APPROVED
CA: SAN DIEGO,08/09/2020 13:28:00,102.00,3723.00,2079.00,581.00,285.00,185.00,220.00,129.00,65.00,APPROVED
CA: SAN DIEGO,08/09/2020 14:28:00,103.00,3744.00,2098.00,585.00,286.00,186.00,218.00,132.00,65.00,APPROVED
CA: SAN DIEGO,08/09/2020 15:28:00,105.00,3763.00,2097.00,584.00,291.00,187.00,227.00,135.00,67.00,APPROVED
CA: SAN DIEGO,08/09/2020 16:29:00,104.00,3766.00,2134.00,586.00,286.00,188.00,225.00,136.00,64.00,APPROVED
CA: SAN DIEGO,08/09/2020 17:29:00,105.00,3786.00,2151.00,592.00,295.00,193.00,221.00,138.00,65.00,APPROVED
CA: SAN DIEGO,08/09/2020 18:29:00,106.00,3771.00,2149.00,591.00,298.00,193.00,223.00,141.00,64.00,APPROVED
CA: SAN DIEGO,08/09/2020 19:29:00,104.00,3766.00,2130.00,588.00,294.00,191.00,215.00,145.00,64.00,APPROVED
CA: SAN DIEGO,08/09/2020 20:30:00,102.00,3732.00,2121.00,580.00,293.00,189.00,218.00,143.00,62.00,APPROVED
CA: SAN DIEGO,08/09/2020 21:30:00,103.00,3737.00,2108.00,577.00,287.00,189.00,213.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/09/2020 22:30:00,105.00,3707.00,2097.00,575.00,286.00,189.00,218.00,145.00,63.00,APPROVED
CA: SAN DIEGO,08/09/2020 23:30:00,102.00,3707.00,2089.00,572.00,281.00,189.00,214.00,143.00,66.00,APPROVED
CA: SAN DIEGO,08/10/2020 00:30:00,105.00,3690.00,2080.00,576.00,287.00,187.00,214.00,141.00,63.00,APPROVED
CA: SAN DIEGO,08/10/2020 01:31:00,102.00,3701.00,2075.00,574.00,286.00,188.00,211.00,139.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2020 02:31:00,101.00,3697.00,2067.00,566.00,280.00,187.00,211.00,137.00,63.00,APPROVED
CA: SAN DIEGO,08/10/2020 03:31:00,105.00,3694.00,2058.00,568.00,280.00,188.00,216.00,136.00,61.00,APPROVED
CA: SAN DIEGO,08/10/2020 04:31:00,103.00,3697.00,2049.00,567.00,273.00,182.00,214.00,132.00,63.00,APPROVED
CA: SAN DIEGO,08/10/2020 05:32:00,102.00,3713.00,2047.00,574.00,278.00,184.00,218.00,128.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2020 06:32:00,102.00,3697.00,2044.00,563.00,278.00,185.00,219.00,128.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2020 07:32:00,102.00,3701.00,2057.00,572.00,277.00,185.00,220.00,129.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2020 08:32:00,101.00,3702.00,2068.00,575.00,282.00,183.00,222.00,128.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2020 09:32:00,101.00,3731.00,2092.00,583.00,282.00,188.00,222.00,134.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2020 10:33:00,106.00,3727.00,2090.00,586.00,283.00,187.00,221.00,133.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2020 11:33:00,102.00,3757.00,2105.00,583.00,287.00,192.00,227.00,133.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2020 12:33:00,104.00,3773.00,2129.00,590.00,291.00,193.00,229.00,135.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2020 13:33:00,101.00,3770.00,2134.00,593.00,291.00,189.00,225.00,135.00,64.00,APPROVED
CA: SAN DIEGO,08/10/2020 14:34:00,103.00,3791.00,2141.00,591.00,291.00,190.00,226.00,135.00,66.00,APPROVED
CA: SAN DIEGO,08/10/2020 15:34:00,104.00,3783.00,2139.00,598.00,294.00,191.00,226.00,137.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2020 16:34:00,106.00,3775.00,2131.00,589.00,293.00,190.00,226.00,135.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2020 17:34:00,104.00,3756.00,2121.00,588.00,291.00,191.00,223.00,139.00,66.00,APPROVED
CA: SAN DIEGO,08/10/2020 18:35:00,105.00,3750.00,2117.00,582.00,290.00,190.00,217.00,140.00,65.00,APPROVED
CA: SAN DIEGO,08/10/2020 19:35:00,102.00,3752.00,2112.00,585.00,294.00,189.00,219.00,143.00,63.00,APPROVED
CA: SAN DIEGO,08/10/2020 20:35:00,104.00,3738.00,2120.00,576.00,294.00,189.00,218.00,142.00,62.00,APPROVED
CA: SAN DIEGO,08/10/2020 21:35:00,104.00,3726.00,2100.00,574.00,286.00,188.00,217.00,145.00,63.00,APPROVED
CA: SAN DIEGO,08/10/2020 22:35:00,102.00,3722.00,2087.00,572.00,285.00,188.00,211.00,142.00,61.00,APPROVED
CA: SAN DIEGO,08/10/2020 23:36:00,103.00,3706.00,2072.00,573.00,286.00,189.00,212.00,140.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 00:36:00,102.00,3701.00,2084.00,576.00,279.00,188.00,214.00,139.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2020 01:36:00,101.00,3692.00,2064.00,572.00,283.00,183.00,212.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/11/2020 02:36:00,103.00,3704.00,2045.00,570.00,280.00,187.00,211.00,135.00,61.00,APPROVED
CA: SAN DIEGO,08/11/2020 04:37:00,101.00,3686.00,2033.00,565.00,275.00,184.00,214.00,131.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 05:37:00,102.00,3693.00,2031.00,565.00,276.00,183.00,216.00,127.00,63.00,APPROVED
CA: SAN DIEGO,08/11/2020 06:37:00,105.00,3698.00,2045.00,561.00,276.00,187.00,217.00,127.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 07:38:00,103.00,3694.00,2049.00,575.00,276.00,183.00,219.00,130.00,62.00,APPROVED
CA: SAN DIEGO,08/11/2020 08:38:00,105.00,3704.00,2057.00,577.00,280.00,184.00,219.00,130.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 09:38:00,103.00,3714.00,2058.00,572.00,281.00,186.00,223.00,129.00,66.00,APPROVED
CA: SAN DIEGO,08/11/2020 10:38:00,104.00,3725.00,2049.00,571.00,277.00,186.00,220.00,130.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2020 11:38:00,103.00,3707.00,2063.00,575.00,281.00,185.00,220.00,128.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 12:39:00,105.00,3729.00,2065.00,578.00,280.00,187.00,221.00,127.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 13:39:00,102.00,3713.00,2067.00,576.00,279.00,187.00,225.00,127.00,66.00,APPROVED
CA: SAN DIEGO,08/11/2020 14:39:00,106.00,3740.00,2088.00,578.00,283.00,189.00,225.00,130.00,66.00,APPROVED
CA: SAN DIEGO,08/11/2020 15:39:00,107.00,3762.00,2110.00,592.00,287.00,189.00,227.00,136.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 16:40:00,105.00,3755.00,2108.00,592.00,292.00,190.00,225.00,140.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2020 17:40:00,104.00,3763.00,2109.00,587.00,287.00,192.00,221.00,139.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 18:40:00,104.00,3757.00,2136.00,597.00,291.00,191.00,219.00,143.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 19:40:00,106.00,3781.00,2137.00,596.00,293.00,194.00,223.00,143.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2020 20:40:00,101.00,3771.00,2131.00,583.00,294.00,192.00,221.00,141.00,65.00,APPROVED
CA: SAN DIEGO,08/11/2020 21:41:00,104.00,3736.00,2108.00,586.00,290.00,187.00,214.00,142.00,63.00,APPROVED
CA: SAN DIEGO,08/11/2020 22:38:00,104.00,3709.00,2084.00,571.00,284.00,184.00,214.00,142.00,64.00,APPROVED
CA: SAN DIEGO,08/11/2020 23:46:00,104.00,3694.00,2046.00,566.00,281.00,186.00,211.00,135.00,60.00,APPROVED
CA: SAN DIEGO,08/12/2020 00:46:00,104.00,3687.00,2042.00,566.00,285.00,182.00,215.00,140.00,61.00,APPROVED
CA: SAN DIEGO,08/12/2020 01:46:00,105.00,3706.00,2064.00,564.00,282.00,183.00,212.00,141.00,62.00,APPROVED
CA: SAN DIEGO,08/12/2020 02:47:00,102.00,3701.00,2061.00,563.00,280.00,187.00,213.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/12/2020 03:47:00,104.00,3705.00,2052.00,566.00,274.00,187.00,215.00,130.00,61.00,APPROVED
CA: SAN DIEGO,08/12/2020 04:47:00,103.00,3693.00,2037.00,569.00,278.00,188.00,216.00,129.00,63.00,APPROVED
CA: SAN DIEGO,08/12/2020 05:47:00,104.00,3712.00,2047.00,573.00,278.00,183.00,220.00,128.00,62.00,APPROVED
CA: SAN DIEGO,08/12/2020 06:48:00,105.00,3717.00,2058.00,570.00,282.00,189.00,223.00,131.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2020 07:48:00,104.00,3715.00,2070.00,576.00,280.00,188.00,221.00,134.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2020 08:48:00,101.00,3715.00,2069.00,575.00,287.00,182.00,221.00,129.00,65.00,APPROVED
CA: SAN DIEGO,08/12/2020 09:48:00,104.00,3728.00,2062.00,569.00,279.00,188.00,222.00,132.00,63.00,APPROVED
CA: SAN DIEGO,08/12/2020 10:49:00,103.00,3750.00,2078.00,582.00,282.00,188.00,225.00,127.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2020 11:49:00,108.00,3757.00,2099.00,590.00,288.00,189.00,229.00,131.00,66.00,APPROVED
CA: SAN DIEGO,08/12/2020 12:49:00,106.00,3796.00,2141.00,602.00,299.00,196.00,235.00,132.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2020 13:49:00,103.00,3845.00,2189.00,607.00,303.00,195.00,238.00,134.00,65.00,APPROVED
CA: SAN DIEGO,08/12/2020 14:49:00,106.00,3823.00,2191.00,621.00,305.00,197.00,245.00,136.00,67.00,APPROVED
CA: SAN DIEGO,08/12/2020 15:50:00,104.00,3856.00,2230.00,615.00,312.00,196.00,239.00,139.00,65.00,APPROVED
CA: SAN DIEGO,08/12/2020 16:50:00,104.00,3861.00,2216.00,625.00,309.00,197.00,239.00,140.00,66.00,APPROVED
CA: SAN DIEGO,08/12/2020 17:50:00,109.00,3841.00,2210.00,614.00,307.00,196.00,235.00,146.00,67.00,APPROVED
CA: SAN DIEGO,08/12/2020 18:50:00,104.00,3793.00,2177.00,600.00,301.00,192.00,227.00,148.00,65.00,APPROVED
CA: SAN DIEGO,08/12/2020 19:51:00,104.00,3794.00,2163.00,591.00,300.00,193.00,221.00,145.00,67.00,APPROVED
CA: SAN DIEGO,08/12/2020 20:51:00,105.00,3762.00,2156.00,585.00,302.00,193.00,218.00,146.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2020 21:51:00,106.00,3749.00,2138.00,589.00,298.00,190.00,219.00,148.00,65.00,APPROVED
CA: SAN DIEGO,08/12/2020 22:51:00,105.00,3738.00,2141.00,582.00,292.00,187.00,216.00,148.00,64.00,APPROVED
CA: SAN DIEGO,08/12/2020 23:51:00,105.00,3722.00,2112.00,574.00,292.00,188.00,218.00,146.00,64.00,APPROVED
CA: SAN DIEGO,08/13/2020 00:52:00,103.00,3721.00,2100.00,575.00,291.00,187.00,213.00,144.00,63.00,APPROVED
CA: SAN DIEGO,08/13/2020 01:52:00,104.00,3712.00,2095.00,573.00,291.00,189.00,218.00,140.00,63.00,APPROVED
CA: SAN DIEGO,08/13/2020 02:52:00,103.00,3720.00,2087.00,574.00,288.00,185.00,214.00,140.00,63.00,APPROVED
CA: SAN DIEGO,08/13/2020 03:52:00,102.00,3714.00,2085.00,576.00,281.00,187.00,211.00,135.00,61.00,APPROVED
