LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,04/06/2011 19:10:00,,3145.00,1622.00,473.00,232.00,149.00,176.00,110.00,47.00,APPROVED
CA: SAN DIEGO,04/06/2011 20:11:00,,3183.00,1672.00,476.00,240.00,158.00,180.00,116.00,47.00,APPROVED
CA: SAN DIEGO,04/06/2011 21:11:00,,3240.00,1699.00,489.00,246.00,159.00,185.00,119.00,47.00,APPROVED
CA: SAN DIEGO,04/06/2011 22:11:00,,3282.00,1713.00,491.00,241.00,160.00,181.00,119.00,48.00,APPROVED
CA: SAN DIEGO,04/06/2011 23:11:00,,3289.00,1717.00,495.00,241.00,162.00,182.00,118.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 00:11:00,,3292.00,1716.00,501.00,243.00,163.00,183.00,117.00,48.00,APPROVED
CA: SAN DIEGO,04/07/2011 01:12:00,,3325.00,1733.00,503.00,244.00,164.00,183.00,115.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 02:12:00,,3310.00,1720.00,495.00,242.00,161.00,186.00,116.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 03:12:00,,3334.00,1726.00,496.00,241.00,162.00,187.00,112.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 04:12:00,,3354.00,1727.00,500.00,240.00,163.00,190.00,111.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 05:12:00,,3363.00,1739.00,502.00,244.00,165.00,191.00,112.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 06:13:00,,3371.00,1749.00,507.00,239.00,163.00,190.00,110.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 07:13:00,,3374.00,1745.00,510.00,245.00,163.00,192.00,112.00,48.00,APPROVED
CA: SAN DIEGO,04/07/2011 08:13:00,,3368.00,1751.00,504.00,246.00,162.00,190.00,113.00,50.00,APPROVED
CA: SAN DIEGO,04/07/2011 09:13:00,,3375.00,1734.00,500.00,241.00,162.00,191.00,111.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 10:13:00,,3358.00,1742.00,497.00,243.00,164.00,190.00,110.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 11:14:00,,3339.00,1735.00,500.00,245.00,161.00,188.00,108.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 12:14:00,,3242.00,1657.00,482.00,232.00,153.00,181.00,106.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 13:14:00,,3208.00,1640.00,474.00,232.00,152.00,178.00,103.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 14:14:00,,3179.00,1634.00,469.00,228.00,148.00,176.00,104.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 15:14:00,,3181.00,1623.00,465.00,227.00,153.00,177.00,103.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 16:15:00,,3174.00,1619.00,464.00,226.00,151.00,175.00,104.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 17:15:00,,3153.00,1619.00,467.00,225.00,150.00,175.00,105.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 18:15:00,,3159.00,1622.00,465.00,228.00,153.00,174.00,108.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 19:15:00,,3146.00,1625.00,466.00,227.00,152.00,173.00,107.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 20:15:00,,3200.00,1660.00,482.00,234.00,153.00,180.00,108.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 21:16:00,,3238.00,1691.00,488.00,236.00,160.00,183.00,110.00,47.00,APPROVED
CA: SAN DIEGO,04/07/2011 22:16:00,,3236.00,1691.00,484.00,233.00,159.00,183.00,113.00,49.00,APPROVED
CA: SAN DIEGO,04/07/2011 23:16:00,,3267.00,1693.00,488.00,236.00,158.00,178.00,111.00,49.00,APPROVED
CA: SAN DIEGO,04/08/2011 00:16:00,,3259.00,1664.00,481.00,232.00,158.00,179.00,107.00,49.00,APPROVED
CA: SAN DIEGO,04/08/2011 01:16:00,,3195.00,1631.00,475.00,227.00,154.00,178.00,106.00,47.00,APPROVED
CA: SAN DIEGO,04/08/2011 02:16:00,,3231.00,1640.00,475.00,229.00,157.00,182.00,105.00,48.00,APPROVED
CA: SAN DIEGO,04/08/2011 03:17:00,,3254.00,1669.00,482.00,232.00,158.00,180.00,105.00,46.00,APPROVED
CA: SAN DIEGO,04/08/2011 04:17:00,,3291.00,1681.00,485.00,232.00,160.00,186.00,105.00,48.00,APPROVED
CA: SAN DIEGO,04/08/2011 05:17:00,,3311.00,1674.00,493.00,232.00,161.00,188.00,101.00,49.00,APPROVED
CA: SAN DIEGO,04/08/2011 06:17:00,,3299.00,1689.00,488.00,238.00,160.00,186.00,103.00,50.00,APPROVED
CA: SAN DIEGO,04/08/2011 07:17:00,,3302.00,1683.00,488.00,235.00,158.00,185.00,100.00,47.00,APPROVED
CA: SAN DIEGO,04/08/2011 08:18:00,,3300.00,1673.00,487.00,236.00,158.00,191.00,101.00,49.00,APPROVED
CA: SAN DIEGO,04/08/2011 09:18:00,,3301.00,1686.00,493.00,237.00,158.00,190.00,100.00,49.00,APPROVED
CA: SAN DIEGO,04/08/2011 10:18:00,,3306.00,1676.00,497.00,233.00,158.00,193.00,97.00,49.00,APPROVED
CA: SAN DIEGO,04/08/2011 11:18:00,,3301.00,1675.00,492.00,227.00,158.00,193.00,96.00,47.00,APPROVED
CA: SAN DIEGO,04/08/2011 12:18:00,,3177.00,1605.00,466.00,221.00,152.00,183.00,91.00,46.00,APPROVED
CA: SAN DIEGO,04/08/2011 13:19:00,,3111.00,1560.00,450.00,215.00,142.00,179.00,88.00,47.00,APPROVED
CA: SAN DIEGO,04/08/2011 14:19:00,,3093.00,1542.00,456.00,213.00,144.00,179.00,86.00,48.00,APPROVED
CA: SAN DIEGO,04/08/2011 15:19:00,,3101.00,1552.00,452.00,212.00,145.00,176.00,87.00,46.00,APPROVED
CA: SAN DIEGO,04/08/2011 16:19:00,,3134.00,1577.00,455.00,219.00,147.00,175.00,92.00,47.00,APPROVED
CA: SAN DIEGO,04/08/2011 17:19:00,,3174.00,1621.00,464.00,220.00,151.00,175.00,101.00,47.00,APPROVED
CA: SAN DIEGO,04/08/2011 18:20:00,,3235.00,1655.00,473.00,225.00,158.00,180.00,99.00,45.00,APPROVED
CA: SAN DIEGO,04/08/2011 19:20:00,,3233.00,1642.00,478.00,228.00,153.00,180.00,106.00,47.00,APPROVED
CA: SAN DIEGO,04/08/2011 20:20:00,,3175.00,1621.00,471.00,225.00,153.00,174.00,103.00,46.00,APPROVED
CA: SAN DIEGO,04/08/2011 21:20:00,,3202.00,1634.00,478.00,228.00,155.00,178.00,106.00,47.00,APPROVED
CA: SAN DIEGO,04/08/2011 22:21:00,,3216.00,1653.00,477.00,229.00,154.00,178.00,104.00,48.00,APPROVED
CA: SAN DIEGO,04/08/2011 23:21:00,,3230.00,1649.00,479.00,231.00,157.00,177.00,108.00,48.00,APPROVED
CA: SAN DIEGO,04/09/2011 00:21:00,,3262.00,1662.00,481.00,232.00,158.00,184.00,105.00,47.00,APPROVED
CA: SAN DIEGO,04/09/2011 01:21:00,,3304.00,1695.00,496.00,237.00,160.00,186.00,104.00,47.00,APPROVED
CA: SAN DIEGO,04/09/2011 02:21:00,,3283.00,1676.00,484.00,233.00,155.00,186.00,102.00,47.00,APPROVED
CA: SAN DIEGO,04/09/2011 03:22:00,,3296.00,1668.00,485.00,231.00,158.00,186.00,101.00,47.00,APPROVED
CA: SAN DIEGO,04/09/2011 04:22:00,,3359.00,1713.00,503.00,237.00,160.00,196.00,96.00,49.00,APPROVED
CA: SAN DIEGO,04/09/2011 05:22:00,,3363.00,1708.00,500.00,235.00,163.00,201.00,94.00,49.00,APPROVED
CA: SAN DIEGO,04/09/2011 06:22:00,,3364.00,1703.00,500.00,235.00,158.00,201.00,89.00,49.00,APPROVED
CA: SAN DIEGO,04/09/2011 07:22:00,,3353.00,1701.00,501.00,237.00,162.00,203.00,88.00,50.00,APPROVED
CA: SAN DIEGO,04/09/2011 08:23:00,,3395.00,1730.00,508.00,235.00,158.00,206.00,89.00,51.00,APPROVED
CA: SAN DIEGO,04/09/2011 09:23:00,,3409.00,1746.00,512.00,238.00,163.00,205.00,92.00,47.00,APPROVED
CA: SAN DIEGO,04/09/2011 10:23:00,,3389.00,1711.00,505.00,235.00,163.00,210.00,88.00,49.00,APPROVED
CA: SAN DIEGO,04/09/2011 11:23:00,,3384.00,1739.00,508.00,248.00,165.00,203.00,98.00,49.00,APPROVED
CA: SAN DIEGO,04/09/2011 12:23:00,,3350.00,1837.00,519.00,271.00,170.00,200.00,132.00,50.00,APPROVED
CA: SAN DIEGO,04/09/2011 13:24:00,,3351.00,1787.00,511.00,253.00,169.00,193.00,122.00,50.00,APPROVED
CA: SAN DIEGO,04/09/2011 14:24:00,,3364.00,1737.00,513.00,242.00,167.00,203.00,98.00,48.00,APPROVED
CA: SAN DIEGO,04/09/2011 15:24:00,,3369.00,1728.00,509.00,239.00,161.00,206.00,94.00,50.00,APPROVED
CA: SAN DIEGO,04/09/2011 16:24:00,,3380.00,1726.00,504.00,237.00,162.00,201.00,95.00,49.00,APPROVED
CA: SAN DIEGO,04/09/2011 17:24:00,,3362.00,1729.00,508.00,242.00,165.00,192.00,106.00,49.00,APPROVED
CA: SAN DIEGO,04/09/2011 18:24:00,,3366.00,1725.00,505.00,240.00,163.00,187.00,107.00,49.00,APPROVED
CA: SAN DIEGO,04/09/2011 19:25:00,,3308.00,1693.00,491.00,233.00,159.00,186.00,107.00,48.00,APPROVED
CA: SAN DIEGO,04/09/2011 20:25:00,,3300.00,1713.00,494.00,238.00,161.00,183.00,110.00,48.00,APPROVED
CA: SAN DIEGO,04/09/2011 21:25:00,,3305.00,1710.00,497.00,239.00,159.00,184.00,111.00,50.00,APPROVED
CA: SAN DIEGO,04/09/2011 22:25:00,,3315.00,1706.00,492.00,240.00,162.00,184.00,111.00,49.00,APPROVED
CA: SAN DIEGO,04/09/2011 23:25:00,,3313.00,1720.00,502.00,240.00,161.00,187.00,112.00,50.00,APPROVED
CA: SAN DIEGO,04/10/2011 00:26:00,,3302.00,1696.00,495.00,237.00,159.00,181.00,112.00,47.00,APPROVED
CA: SAN DIEGO,04/10/2011 01:26:00,,3317.00,1707.00,497.00,234.00,160.00,184.00,109.00,47.00,APPROVED
CA: SAN DIEGO,04/10/2011 02:26:00,,3311.00,1699.00,490.00,234.00,160.00,186.00,107.00,49.00,APPROVED
CA: SAN DIEGO,04/10/2011 03:26:00,,3319.00,1701.00,493.00,233.00,158.00,186.00,105.00,47.00,APPROVED
CA: SAN DIEGO,04/10/2011 04:26:00,,3335.00,1708.00,499.00,242.00,160.00,193.00,98.00,46.00,APPROVED
CA: SAN DIEGO,04/10/2011 05:27:00,,3361.00,1737.00,503.00,242.00,165.00,199.00,100.00,48.00,APPROVED
CA: SAN DIEGO,04/10/2011 06:27:00,,3379.00,1747.00,517.00,243.00,163.00,209.00,103.00,49.00,APPROVED
CA: SAN DIEGO,04/10/2011 07:27:00,,3382.00,1757.00,519.00,242.00,163.00,205.00,98.00,49.00,APPROVED
CA: SAN DIEGO,04/10/2011 08:27:00,,3379.00,1777.00,526.00,246.00,165.00,212.00,96.00,48.00,APPROVED
CA: SAN DIEGO,04/10/2011 09:27:00,,3385.00,1769.00,523.00,246.00,161.00,212.00,95.00,50.00,APPROVED
CA: SAN DIEGO,04/10/2011 10:28:00,,3375.00,1746.00,514.00,238.00,162.00,210.00,92.00,49.00,APPROVED
CA: SAN DIEGO,04/10/2011 11:28:00,,3392.00,1777.00,524.00,246.00,166.00,214.00,89.00,51.00,APPROVED
CA: SAN DIEGO,04/10/2011 12:28:00,,3419.00,1797.00,538.00,246.00,166.00,220.00,94.00,51.00,APPROVED
CA: SAN DIEGO,04/10/2011 13:28:00,,3438.00,1804.00,534.00,251.00,167.00,218.00,93.00,51.00,APPROVED
CA: SAN DIEGO,04/10/2011 14:28:00,,3438.00,1802.00,532.00,253.00,164.00,219.00,93.00,52.00,APPROVED
CA: SAN DIEGO,04/10/2011 15:29:00,,3434.00,1815.00,533.00,250.00,167.00,212.00,98.00,52.00,APPROVED
CA: SAN DIEGO,04/10/2011 16:29:00,,3413.00,1802.00,526.00,254.00,169.00,203.00,110.00,49.00,APPROVED
CA: SAN DIEGO,04/10/2011 17:29:00,,3385.00,1787.00,516.00,251.00,166.00,196.00,117.00,49.00,APPROVED
CA: SAN DIEGO,04/10/2011 18:29:00,,3356.00,1780.00,516.00,249.00,168.00,195.00,123.00,49.00,APPROVED
CA: SAN DIEGO,04/10/2011 19:29:00,,3309.00,1781.00,513.00,255.00,165.00,191.00,126.00,49.00,APPROVED
CA: SAN DIEGO,04/10/2011 20:30:00,,3316.00,1777.00,515.00,255.00,169.00,190.00,123.00,50.00,APPROVED
CA: SAN DIEGO,04/10/2011 21:30:00,,3329.00,1769.00,510.00,252.00,165.00,192.00,120.00,50.00,APPROVED
CA: SAN DIEGO,04/10/2011 22:30:00,,3343.00,1770.00,511.00,253.00,164.00,186.00,121.00,50.00,APPROVED
CA: SAN DIEGO,04/10/2011 23:30:00,,3351.00,1769.00,510.00,250.00,168.00,190.00,121.00,49.00,APPROVED
CA: SAN DIEGO,04/11/2011 00:30:00,,3357.00,1770.00,512.00,251.00,162.00,194.00,116.00,50.00,APPROVED
CA: SAN DIEGO,04/11/2011 01:31:00,,3380.00,1764.00,519.00,251.00,165.00,190.00,119.00,50.00,APPROVED
CA: SAN DIEGO,04/11/2011 02:31:00,,3374.00,1758.00,508.00,243.00,168.00,188.00,117.00,48.00,APPROVED
CA: SAN DIEGO,04/11/2011 03:31:00,,3382.00,1762.00,512.00,245.00,163.00,193.00,112.00,49.00,APPROVED
CA: SAN DIEGO,04/11/2011 04:31:00,,3378.00,1762.00,516.00,247.00,163.00,194.00,112.00,49.00,APPROVED
CA: SAN DIEGO,04/11/2011 05:31:00,,3389.00,1769.00,509.00,250.00,167.00,197.00,110.00,49.00,APPROVED
CA: SAN DIEGO,04/11/2011 06:32:00,,3450.00,1830.00,538.00,260.00,172.00,205.00,110.00,50.00,APPROVED
CA: SAN DIEGO,04/11/2011 07:32:00,,3472.00,1880.00,545.00,264.00,172.00,218.00,112.00,50.00,APPROVED
CA: SAN DIEGO,04/11/2011 08:32:00,,3475.00,1868.00,551.00,260.00,176.00,215.00,108.00,50.00,APPROVED
CA: SAN DIEGO,04/11/2011 09:32:00,,3505.00,1909.00,570.00,269.00,179.00,220.00,110.00,52.00,APPROVED
CA: SAN DIEGO,04/11/2011 10:32:00,,3520.00,1912.00,576.00,271.00,177.00,227.00,111.00,53.00,APPROVED
CA: SAN DIEGO,04/11/2011 11:33:00,,3466.00,1884.00,562.00,269.00,174.00,224.00,112.00,52.00,APPROVED
CA: SAN DIEGO,04/11/2011 12:33:00,,3367.00,1831.00,541.00,257.00,168.00,216.00,107.00,51.00,APPROVED
CA: SAN DIEGO,04/11/2011 13:33:00,,3353.00,1817.00,542.00,256.00,168.00,217.00,106.00,53.00,APPROVED
CA: SAN DIEGO,04/11/2011 14:33:00,,3361.00,1835.00,550.00,262.00,167.00,214.00,106.00,51.00,APPROVED
CA: SAN DIEGO,04/11/2011 15:33:00,,3371.00,1846.00,555.00,260.00,168.00,213.00,106.00,52.00,APPROVED
CA: SAN DIEGO,04/11/2011 16:34:00,,3392.00,1864.00,549.00,265.00,169.00,215.00,116.00,52.00,APPROVED
CA: SAN DIEGO,04/11/2011 17:34:00,,3343.00,1833.00,533.00,266.00,165.00,203.00,124.00,53.00,APPROVED
CA: SAN DIEGO,04/11/2011 18:34:00,,3251.00,1765.00,516.00,258.00,163.00,192.00,124.00,52.00,APPROVED
CA: SAN DIEGO,04/11/2011 19:34:00,,3279.00,1775.00,512.00,255.00,161.00,188.00,124.00,52.00,APPROVED
CA: SAN DIEGO,04/11/2011 20:34:00,,3367.00,1832.00,522.00,267.00,167.00,195.00,127.00,50.00,APPROVED
CA: SAN DIEGO,04/11/2011 21:35:00,,3358.00,1816.00,521.00,256.00,168.00,193.00,127.00,51.00,APPROVED
CA: SAN DIEGO,04/11/2011 22:35:00,,3339.00,1787.00,518.00,257.00,167.00,191.00,125.00,50.00,APPROVED
CA: SAN DIEGO,04/11/2011 23:35:00,,3366.00,1801.00,513.00,254.00,168.00,189.00,122.00,49.00,APPROVED
CA: SAN DIEGO,04/12/2011 00:35:00,,3370.00,1796.00,521.00,255.00,169.00,190.00,122.00,52.00,APPROVED
CA: SAN DIEGO,04/12/2011 01:35:00,,3385.00,1800.00,518.00,256.00,167.00,192.00,121.00,50.00,APPROVED
CA: SAN DIEGO,04/12/2011 02:36:00,,3383.00,1796.00,514.00,251.00,169.00,194.00,118.00,50.00,APPROVED
CA: SAN DIEGO,04/12/2011 03:36:00,,3387.00,1779.00,514.00,253.00,166.00,192.00,115.00,50.00,APPROVED
CA: SAN DIEGO,04/12/2011 04:36:00,,3463.00,1840.00,532.00,258.00,169.00,201.00,120.00,51.00,APPROVED
CA: SAN DIEGO,04/12/2011 05:36:00,,3552.00,1912.00,554.00,270.00,176.00,211.00,119.00,52.00,APPROVED
CA: SAN DIEGO,04/12/2011 06:36:00,,3586.00,1975.00,573.00,278.00,182.00,221.00,122.00,53.00,APPROVED
CA: SAN DIEGO,04/12/2011 07:37:00,,3592.00,1973.00,582.00,282.00,183.00,224.00,120.00,54.00,APPROVED
CA: SAN DIEGO,04/12/2011 08:37:00,,3609.00,2001.00,591.00,288.00,185.00,231.00,120.00,55.00,APPROVED
CA: SAN DIEGO,04/12/2011 09:37:00,,3597.00,1987.00,591.00,283.00,183.00,232.00,117.00,53.00,APPROVED
CA: SAN DIEGO,04/12/2011 10:37:00,,3590.00,1957.00,581.00,278.00,181.00,229.00,115.00,54.00,APPROVED
CA: SAN DIEGO,04/12/2011 11:37:00,,3513.00,1908.00,567.00,265.00,177.00,225.00,110.00,54.00,APPROVED
CA: SAN DIEGO,04/12/2011 12:38:00,,3425.00,1861.00,554.00,259.00,170.00,215.00,109.00,54.00,APPROVED
CA: SAN DIEGO,04/12/2011 13:38:00,,3368.00,1833.00,538.00,254.00,163.00,208.00,110.00,51.00,APPROVED
CA: SAN DIEGO,04/12/2011 14:38:00,,3380.00,1840.00,538.00,257.00,166.00,208.00,112.00,52.00,APPROVED
CA: SAN DIEGO,04/12/2011 15:38:00,,3339.00,1798.00,526.00,251.00,165.00,202.00,111.00,51.00,APPROVED
CA: SAN DIEGO,04/12/2011 16:38:00,,3268.00,1726.00,504.00,244.00,160.00,191.00,106.00,50.00,APPROVED
CA: SAN DIEGO,04/12/2011 17:39:00,,3198.00,1697.00,496.00,240.00,154.00,187.00,112.00,48.00,APPROVED
CA: SAN DIEGO,04/12/2011 18:39:00,,3167.00,1685.00,490.00,241.00,156.00,180.00,113.00,51.00,APPROVED
CA: SAN DIEGO,04/12/2011 19:39:00,,3179.00,1706.00,492.00,238.00,159.00,182.00,118.00,49.00,APPROVED
CA: SAN DIEGO,04/12/2011 20:39:00,,3247.00,1742.00,501.00,248.00,165.00,185.00,119.00,50.00,APPROVED
CA: SAN DIEGO,04/12/2011 21:39:00,,3292.00,1764.00,508.00,253.00,166.00,187.00,123.00,50.00,APPROVED
CA: SAN DIEGO,04/12/2011 22:40:00,,3323.00,1768.00,515.00,253.00,166.00,189.00,125.00,51.00,APPROVED
CA: SAN DIEGO,04/12/2011 23:40:00,,3344.00,1783.00,517.00,256.00,166.00,192.00,125.00,50.00,APPROVED
CA: SAN DIEGO,04/13/2011 00:40:00,,3351.00,1790.00,518.00,258.00,165.00,194.00,123.00,50.00,APPROVED
CA: SAN DIEGO,04/13/2011 01:40:00,,3378.00,1800.00,524.00,254.00,169.00,196.00,122.00,49.00,APPROVED
CA: SAN DIEGO,04/13/2011 02:40:00,,3396.00,1785.00,525.00,252.00,167.00,193.00,117.00,51.00,APPROVED
CA: SAN DIEGO,04/13/2011 03:41:00,,3398.00,1784.00,522.00,251.00,169.00,193.00,115.00,49.00,APPROVED
CA: SAN DIEGO,04/13/2011 04:41:00,,3446.00,1804.00,522.00,253.00,168.00,197.00,116.00,51.00,APPROVED
CA: SAN DIEGO,04/13/2011 06:41:00,,3427.00,1791.00,526.00,250.00,171.00,194.00,115.00,51.00,APPROVED
CA: SAN DIEGO,04/13/2011 07:41:00,,3420.00,1791.00,522.00,252.00,167.00,197.00,114.00,49.00,APPROVED
CA: SAN DIEGO,04/13/2011 08:42:00,,3408.00,1774.00,517.00,246.00,165.00,195.00,115.00,50.00,APPROVED
CA: SAN DIEGO,04/13/2011 09:42:00,,3389.00,1776.00,520.00,252.00,167.00,195.00,110.00,52.00,APPROVED
CA: SAN DIEGO,04/13/2011 10:42:00,,3394.00,1774.00,516.00,247.00,166.00,199.00,112.00,49.00,APPROVED
CA: SAN DIEGO,04/13/2011 11:42:00,,3282.00,1699.00,492.00,234.00,159.00,185.00,108.00,49.00,APPROVED
CA: SAN DIEGO,04/13/2011 12:42:00,,3209.00,1644.00,474.00,225.00,155.00,184.00,102.00,48.00,APPROVED
CA: SAN DIEGO,04/13/2011 13:43:00,,3182.00,1627.00,472.00,226.00,154.00,182.00,103.00,47.00,APPROVED
CA: SAN DIEGO,04/13/2011 14:43:00,,3140.00,1612.00,463.00,222.00,152.00,175.00,98.00,47.00,APPROVED
CA: SAN DIEGO,04/13/2011 15:43:00,,3156.00,1609.00,466.00,221.00,146.00,175.00,99.00,46.00,APPROVED
CA: SAN DIEGO,04/13/2011 16:43:00,,3147.00,1609.00,467.00,222.00,147.00,172.00,102.00,46.00,APPROVED
CA: SAN DIEGO,04/13/2011 18:16:00,,3114.00,1591.00,452.00,219.00,148.00,170.00,103.00,48.00,APPROVED
CA: SAN DIEGO,04/13/2011 19:16:00,,3096.00,1574.00,451.00,220.00,148.00,168.00,106.00,45.00,APPROVED
CA: SAN DIEGO,04/13/2011 20:16:00,,3097.00,1596.00,460.00,224.00,151.00,174.00,108.00,46.00,APPROVED
CA: SAN DIEGO,04/13/2011 21:16:00,,3170.00,1644.00,472.00,230.00,152.00,177.00,111.00,47.00,APPROVED
CA: SAN DIEGO,04/13/2011 22:17:00,,3169.00,1649.00,473.00,228.00,154.00,174.00,111.00,47.00,APPROVED
CA: SAN DIEGO,04/13/2011 23:17:00,,3208.00,1666.00,476.00,231.00,157.00,179.00,110.00,47.00,APPROVED
CA: SAN DIEGO,04/14/2011 00:17:00,,3263.00,1676.00,488.00,237.00,160.00,180.00,110.00,48.00,APPROVED
CA: SAN DIEGO,04/14/2011 01:17:00,,3240.00,1687.00,482.00,234.00,158.00,182.00,111.00,47.00,APPROVED
CA: SAN DIEGO,04/14/2011 02:17:00,,3255.00,1672.00,477.00,235.00,155.00,179.00,108.00,47.00,APPROVED
CA: SAN DIEGO,04/14/2011 03:18:00,,3254.00,1668.00,481.00,229.00,157.00,179.00,107.00,47.00,APPROVED
CA: SAN DIEGO,04/14/2011 04:18:00,,3290.00,1682.00,486.00,235.00,158.00,183.00,108.00,48.00,APPROVED
CA: SAN DIEGO,04/14/2011 05:18:00,,3315.00,1702.00,491.00,239.00,161.00,186.00,107.00,48.00,APPROVED
CA: SAN DIEGO,04/14/2011 06:18:00,,3314.00,1715.00,493.00,236.00,159.00,189.00,108.00,48.00,APPROVED
CA: SAN DIEGO,04/14/2011 07:19:00,,3344.00,1734.00,503.00,238.00,160.00,192.00,106.00,48.00,APPROVED
CA: SAN DIEGO,04/14/2011 08:19:00,,3423.00,1816.00,525.00,254.00,167.00,202.00,111.00,49.00,APPROVED
CA: SAN DIEGO,04/14/2011 09:19:00,,3416.00,1810.00,530.00,255.00,169.00,208.00,110.00,51.00,APPROVED
CA: SAN DIEGO,04/14/2011 10:19:00,,3421.00,1828.00,540.00,258.00,172.00,211.00,109.00,51.00,APPROVED
CA: SAN DIEGO,04/14/2011 11:19:00,,3403.00,1834.00,546.00,257.00,170.00,212.00,108.00,50.00,APPROVED
CA: SAN DIEGO,04/14/2011 12:19:00,,3311.00,1778.00,525.00,249.00,162.00,207.00,101.00,52.00,APPROVED
CA: SAN DIEGO,04/14/2011 13:20:00,,3306.00,1778.00,535.00,249.00,162.00,212.00,98.00,51.00,APPROVED
CA: SAN DIEGO,04/14/2011 14:20:00,,3293.00,1781.00,534.00,250.00,163.00,215.00,100.00,51.00,APPROVED
CA: SAN DIEGO,04/14/2011 15:20:00,,3346.00,1814.00,537.00,255.00,166.00,214.00,110.00,52.00,APPROVED
CA: SAN DIEGO,04/14/2011 16:20:00,,3295.00,1763.00,514.00,245.00,161.00,198.00,109.00,50.00,APPROVED
CA: SAN DIEGO,04/14/2011 17:20:00,,3248.00,1716.00,500.00,243.00,161.00,188.00,113.00,49.00,APPROVED
CA: SAN DIEGO,04/14/2011 18:21:00,,3180.00,1685.00,484.00,239.00,157.00,181.00,115.00,49.00,APPROVED
CA: SAN DIEGO,04/14/2011 19:21:00,,3138.00,1678.00,473.00,238.00,155.00,176.00,115.00,47.00,APPROVED
CA: SAN DIEGO,04/14/2011 20:21:00,,3273.00,1759.00,497.00,250.00,163.00,184.00,122.00,51.00,APPROVED
CA: SAN DIEGO,04/14/2011 21:21:00,,3342.00,1789.00,517.00,261.00,167.00,191.00,125.00,53.00,APPROVED
CA: SAN DIEGO,04/14/2011 22:22:00,,3358.00,1798.00,520.00,259.00,170.00,187.00,126.00,52.00,APPROVED
CA: SAN DIEGO,04/14/2011 23:22:00,,3358.00,1804.00,518.00,259.00,170.00,189.00,127.00,51.00,APPROVED
CA: SAN DIEGO,04/15/2011 00:22:00,,3370.00,1797.00,518.00,254.00,169.00,188.00,127.00,52.00,APPROVED
CA: SAN DIEGO,04/15/2011 01:22:00,,3399.00,1809.00,523.00,257.00,168.00,192.00,123.00,50.00,APPROVED
CA: SAN DIEGO,04/15/2011 02:22:00,,3393.00,1812.00,522.00,255.00,164.00,188.00,122.00,48.00,APPROVED
CA: SAN DIEGO,04/15/2011 03:22:00,,3422.00,1801.00,519.00,254.00,169.00,194.00,121.00,51.00,APPROVED
CA: SAN DIEGO,04/15/2011 04:23:00,,3457.00,1822.00,524.00,256.00,167.00,195.00,118.00,54.00,APPROVED
CA: SAN DIEGO,04/15/2011 05:23:00,,3466.00,1854.00,540.00,262.00,172.00,202.00,120.00,50.00,APPROVED
CA: SAN DIEGO,04/15/2011 06:23:00,,3544.00,1922.00,554.00,272.00,178.00,215.00,123.00,54.00,APPROVED
CA: SAN DIEGO,04/15/2011 07:23:00,,3575.00,1955.00,569.00,282.00,178.00,216.00,124.00,53.00,APPROVED
CA: SAN DIEGO,04/15/2011 08:23:00,,3613.00,1990.00,574.00,283.00,184.00,226.00,124.00,54.00,APPROVED
CA: SAN DIEGO,04/15/2011 09:24:00,,3643.00,2040.00,597.00,291.00,186.00,231.00,130.00,57.00,APPROVED
CA: SAN DIEGO,04/15/2011 10:24:00,,3674.00,2050.00,607.00,292.00,185.00,235.00,131.00,55.00,APPROVED
CA: SAN DIEGO,04/15/2011 11:24:00,,3612.00,2033.00,593.00,287.00,186.00,231.00,126.00,55.00,APPROVED
CA: SAN DIEGO,04/15/2011 12:24:00,,3502.00,1937.00,574.00,280.00,176.00,218.00,121.00,55.00,APPROVED
