LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,11/24/2013 08:36:00,,4199.00,2348.00,649.00,356.00,214.00,246.00,157.00,64.00,APPROVED
CA: SAN DIEGO,11/24/2013 09:36:00,,4227.00,2373.00,656.00,364.00,218.00,252.00,159.00,64.00,APPROVED
CA: SAN DIEGO,11/24/2013 10:36:00,,4248.00,2412.00,664.00,366.00,219.00,255.00,160.00,63.00,APPROVED
CA: SAN DIEGO,11/24/2013 11:36:00,,4262.00,2428.00,676.00,370.00,218.00,257.00,163.00,67.00,APPROVED
CA: SAN DIEGO,11/24/2013 12:37:00,,4252.00,2403.00,663.00,375.00,218.00,253.00,161.00,65.00,APPROVED
CA: SAN DIEGO,11/24/2013 13:37:00,,4238.00,2400.00,667.00,367.00,217.00,258.00,163.00,66.00,APPROVED
CA: SAN DIEGO,11/24/2013 14:37:00,,4237.00,2404.00,664.00,362.00,213.00,255.00,160.00,68.00,APPROVED
CA: SAN DIEGO,11/24/2013 15:37:00,,4255.00,2409.00,661.00,370.00,218.00,254.00,161.00,65.00,APPROVED
CA: SAN DIEGO,11/24/2013 16:38:00,,4200.00,2345.00,660.00,354.00,215.00,246.00,156.00,65.00,APPROVED
CA: SAN DIEGO,11/24/2013 17:38:00,,4143.00,2269.00,643.00,339.00,206.00,240.00,152.00,64.00,APPROVED
CA: SAN DIEGO,11/24/2013 18:38:00,,4074.00,2221.00,628.00,325.00,202.00,233.00,148.00,63.00,APPROVED
CA: SAN DIEGO,11/24/2013 19:38:00,,4025.00,2194.00,623.00,316.00,202.00,231.00,150.00,60.00,APPROVED
CA: SAN DIEGO,11/24/2013 20:39:00,,3989.00,2157.00,619.00,317.00,204.00,227.00,146.00,60.00,APPROVED
CA: SAN DIEGO,11/24/2013 21:39:00,,3975.00,2148.00,616.00,315.00,200.00,226.00,146.00,61.00,APPROVED
CA: SAN DIEGO,11/24/2013 22:39:00,,3995.00,2151.00,614.00,315.00,200.00,223.00,148.00,62.00,APPROVED
CA: SAN DIEGO,11/24/2013 23:39:00,,4044.00,2183.00,622.00,318.00,204.00,226.00,147.00,62.00,APPROVED
CA: SAN DIEGO,11/25/2013 00:40:00,,4101.00,2230.00,627.00,325.00,203.00,234.00,148.00,62.00,APPROVED
CA: SAN DIEGO,11/25/2013 01:40:00,,4149.00,2259.00,626.00,329.00,204.00,232.00,151.00,61.00,APPROVED
CA: SAN DIEGO,11/25/2013 02:40:00,,4152.00,2263.00,631.00,335.00,207.00,239.00,153.00,64.00,APPROVED
CA: SAN DIEGO,11/25/2013 03:41:00,,4157.00,2289.00,637.00,341.00,211.00,236.00,153.00,63.00,APPROVED
CA: SAN DIEGO,11/25/2013 04:41:00,,4183.00,2312.00,642.00,345.00,207.00,240.00,151.00,62.00,APPROVED
CA: SAN DIEGO,11/25/2013 05:42:00,,4254.00,2383.00,663.00,359.00,216.00,253.00,159.00,65.00,APPROVED
CA: SAN DIEGO,11/25/2013 06:43:00,,4283.00,2424.00,672.00,367.00,222.00,255.00,161.00,65.00,APPROVED
CA: SAN DIEGO,11/25/2013 07:43:00,,4280.00,2450.00,677.00,379.00,220.00,261.00,162.00,66.00,APPROVED
CA: SAN DIEGO,11/25/2013 08:43:00,,4248.00,2397.00,668.00,372.00,214.00,255.00,160.00,64.00,APPROVED
CA: SAN DIEGO,11/25/2013 09:44:00,,4219.00,2366.00,658.00,362.00,213.00,249.00,158.00,65.00,APPROVED
CA: SAN DIEGO,11/25/2013 10:44:00,,4233.00,2377.00,660.00,361.00,213.00,252.00,156.00,67.00,APPROVED
CA: SAN DIEGO,11/25/2013 11:44:00,,4226.00,2380.00,660.00,359.00,216.00,250.00,160.00,65.00,APPROVED
CA: SAN DIEGO,11/25/2013 12:44:00,,4233.00,2373.00,660.00,361.00,213.00,249.00,158.00,66.00,APPROVED
CA: SAN DIEGO,11/25/2013 13:45:00,,4245.00,2381.00,664.00,360.00,215.00,254.00,158.00,66.00,APPROVED
CA: SAN DIEGO,11/25/2013 14:45:00,,4268.00,2401.00,670.00,366.00,219.00,256.00,162.00,65.00,APPROVED
CA: SAN DIEGO,11/25/2013 15:45:00,,4269.00,2397.00,670.00,369.00,217.00,252.00,162.00,66.00,APPROVED
CA: SAN DIEGO,11/25/2013 16:45:00,,4292.00,2414.00,667.00,367.00,216.00,256.00,159.00,66.00,APPROVED
CA: SAN DIEGO,11/25/2013 17:46:00,,4263.00,2395.00,676.00,358.00,215.00,260.00,159.00,65.00,APPROVED
CA: SAN DIEGO,11/25/2013 18:46:00,,4192.00,2316.00,655.00,345.00,212.00,245.00,157.00,64.00,APPROVED
CA: SAN DIEGO,11/25/2013 19:46:00,,4190.00,2279.00,645.00,340.00,210.00,244.00,152.00,65.00,APPROVED
CA: SAN DIEGO,11/25/2013 20:46:00,,4151.00,2276.00,645.00,335.00,208.00,240.00,149.00,62.00,APPROVED
CA: SAN DIEGO,11/25/2013 21:47:00,,4145.00,2271.00,639.00,333.00,210.00,238.00,152.00,64.00,APPROVED
CA: SAN DIEGO,11/25/2013 22:47:00,,4176.00,2285.00,644.00,337.00,211.00,242.00,154.00,63.00,APPROVED
CA: SAN DIEGO,11/25/2013 23:47:00,,4149.00,2259.00,631.00,334.00,207.00,237.00,152.00,62.00,APPROVED
CA: SAN DIEGO,11/26/2013 00:47:00,,4151.00,2243.00,637.00,332.00,202.00,235.00,149.00,62.00,APPROVED
CA: SAN DIEGO,11/26/2013 01:48:00,,4134.00,2250.00,631.00,335.00,203.00,233.00,150.00,62.00,APPROVED
CA: SAN DIEGO,11/26/2013 02:48:00,,4121.00,2245.00,633.00,334.00,205.00,235.00,151.00,63.00,APPROVED
CA: SAN DIEGO,11/26/2013 03:48:00,,4191.00,2332.00,650.00,350.00,211.00,243.00,154.00,63.00,APPROVED
CA: SAN DIEGO,11/26/2013 04:49:00,,4213.00,2358.00,667.00,361.00,212.00,247.00,158.00,65.00,APPROVED
CA: SAN DIEGO,11/26/2013 05:49:00,,4259.00,2413.00,669.00,371.00,220.00,255.00,161.00,66.00,APPROVED
CA: SAN DIEGO,11/26/2013 06:49:00,,4272.00,2398.00,672.00,364.00,213.00,253.00,158.00,66.00,APPROVED
CA: SAN DIEGO,11/26/2013 07:50:00,,4275.00,2390.00,667.00,361.00,219.00,252.00,160.00,66.00,APPROVED
CA: SAN DIEGO,11/26/2013 08:51:00,,4327.00,2445.00,676.00,372.00,217.00,257.00,163.00,68.00,APPROVED
CA: SAN DIEGO,11/26/2013 09:51:00,,4319.00,2450.00,687.00,372.00,221.00,259.00,163.00,67.00,APPROVED
CA: SAN DIEGO,11/26/2013 10:51:00,,4355.00,2482.00,687.00,382.00,223.00,266.00,168.00,67.00,APPROVED
CA: SAN DIEGO,11/26/2013 11:51:00,,4371.00,2501.00,698.00,393.00,224.00,269.00,167.00,67.00,APPROVED
CA: SAN DIEGO,11/26/2013 12:52:00,,4349.00,2502.00,695.00,393.00,228.00,265.00,168.00,68.00,APPROVED
CA: SAN DIEGO,11/26/2013 13:52:00,,4350.00,2492.00,687.00,386.00,227.00,265.00,167.00,69.00,APPROVED
CA: SAN DIEGO,11/26/2013 14:52:00,,4331.00,2494.00,690.00,388.00,225.00,264.00,164.00,66.00,APPROVED
CA: SAN DIEGO,11/26/2013 15:52:00,,4354.00,2497.00,695.00,386.00,225.00,266.00,166.00,68.00,APPROVED
CA: SAN DIEGO,11/26/2013 16:53:00,,4303.00,2453.00,685.00,376.00,220.00,265.00,164.00,66.00,APPROVED
CA: SAN DIEGO,11/26/2013 17:53:00,,4234.00,2375.00,671.00,366.00,218.00,256.00,159.00,65.00,APPROVED
CA: SAN DIEGO,11/26/2013 18:53:00,,4212.00,2315.00,652.00,345.00,217.00,246.00,155.00,65.00,APPROVED
CA: SAN DIEGO,11/26/2013 19:53:00,,4166.00,2277.00,648.00,340.00,210.00,242.00,155.00,64.00,APPROVED
CA: SAN DIEGO,11/26/2013 20:54:00,,4151.00,2263.00,641.00,328.00,209.00,240.00,151.00,61.00,APPROVED
CA: SAN DIEGO,11/26/2013 21:38:00,,4129.00,2263.00,644.00,335.00,205.00,239.00,147.00,63.00,APPROVED
CA: SAN DIEGO,11/26/2013 22:47:00,,4082.00,2172.00,606.00,307.00,199.00,220.00,142.00,59.00,APPROVED
CA: SAN DIEGO,11/26/2013 23:48:00,,4081.00,2204.00,622.00,324.00,203.00,232.00,148.00,59.00,APPROVED
CA: SAN DIEGO,11/27/2013 00:48:00,,4131.00,2263.00,639.00,336.00,207.00,235.00,151.00,62.00,APPROVED
CA: SAN DIEGO,11/27/2013 01:48:00,,4186.00,2312.00,641.00,344.00,213.00,247.00,155.00,62.00,APPROVED
CA: SAN DIEGO,11/27/2013 02:48:00,,4249.00,2350.00,651.00,354.00,215.00,247.00,158.00,65.00,APPROVED
CA: SAN DIEGO,11/27/2013 03:49:00,,4276.00,2377.00,666.00,362.00,221.00,256.00,161.00,63.00,APPROVED
CA: SAN DIEGO,11/27/2013 04:49:00,,4301.00,2418.00,672.00,370.00,218.00,258.00,163.00,64.00,APPROVED
CA: SAN DIEGO,11/27/2013 05:49:00,,4360.00,2512.00,691.00,390.00,226.00,267.00,169.00,66.00,APPROVED
CA: SAN DIEGO,11/27/2013 06:50:00,,4355.00,2525.00,696.00,401.00,232.00,278.00,168.00,68.00,APPROVED
CA: SAN DIEGO,11/27/2013 07:50:00,,4280.00,2463.00,680.00,389.00,225.00,267.00,166.00,67.00,APPROVED
CA: SAN DIEGO,11/27/2013 08:51:00,,4291.00,2439.00,672.00,377.00,221.00,257.00,165.00,63.00,APPROVED
CA: SAN DIEGO,11/27/2013 09:51:00,,4294.00,2440.00,676.00,375.00,221.00,263.00,163.00,66.00,APPROVED
CA: SAN DIEGO,11/27/2013 10:52:00,,4303.00,2445.00,680.00,379.00,220.00,259.00,165.00,66.00,APPROVED
CA: SAN DIEGO,11/27/2013 11:52:00,,4337.00,2498.00,684.00,385.00,225.00,264.00,167.00,68.00,APPROVED
CA: SAN DIEGO,11/27/2013 12:52:00,,4330.00,2478.00,696.00,386.00,226.00,266.00,164.00,66.00,APPROVED
CA: SAN DIEGO,11/27/2013 13:52:00,,4347.00,2520.00,693.00,395.00,229.00,269.00,165.00,70.00,APPROVED
CA: SAN DIEGO,11/27/2013 14:53:00,,4383.00,2574.00,705.00,409.00,234.00,282.00,174.00,71.00,APPROVED
CA: SAN DIEGO,11/27/2013 15:53:00,,4333.00,2513.00,701.00,395.00,230.00,270.00,170.00,68.00,APPROVED
CA: SAN DIEGO,11/27/2013 16:53:00,,4381.00,2533.00,710.00,396.00,229.00,275.00,171.00,68.00,APPROVED
CA: SAN DIEGO,11/27/2013 17:53:00,,4293.00,2498.00,692.00,394.00,228.00,271.00,169.00,70.00,APPROVED
CA: SAN DIEGO,11/27/2013 18:54:00,,4194.00,2336.00,666.00,358.00,212.00,251.00,161.00,64.00,APPROVED
CA: SAN DIEGO,11/27/2013 19:54:00,,4194.00,2310.00,652.00,340.00,209.00,242.00,153.00,65.00,APPROVED
CA: SAN DIEGO,11/27/2013 20:54:00,,4207.00,2296.00,655.00,341.00,212.00,242.00,150.00,62.00,APPROVED
CA: SAN DIEGO,11/27/2013 21:54:00,,4187.00,2296.00,644.00,334.00,209.00,245.00,152.00,61.00,APPROVED
CA: SAN DIEGO,11/27/2013 22:55:00,,4164.00,2267.00,638.00,332.00,208.00,238.00,149.00,65.00,APPROVED
CA: SAN DIEGO,11/27/2013 23:55:00,,4138.00,2246.00,636.00,332.00,205.00,233.00,151.00,62.00,APPROVED
CA: SAN DIEGO,11/28/2013 00:55:00,,4123.00,2234.00,628.00,331.00,204.00,233.00,151.00,63.00,APPROVED
CA: SAN DIEGO,11/28/2013 01:55:00,,4156.00,2280.00,636.00,332.00,208.00,239.00,150.00,63.00,APPROVED
CA: SAN DIEGO,11/28/2013 02:56:00,,4197.00,2326.00,654.00,350.00,212.00,246.00,158.00,63.00,APPROVED
CA: SAN DIEGO,11/28/2013 03:56:00,,4225.00,2379.00,665.00,364.00,217.00,253.00,160.00,65.00,APPROVED
CA: SAN DIEGO,11/28/2013 04:56:00,,4216.00,2349.00,659.00,358.00,216.00,247.00,156.00,65.00,APPROVED
CA: SAN DIEGO,11/28/2013 05:57:00,,4294.00,2383.00,662.00,364.00,217.00,250.00,159.00,66.00,APPROVED
CA: SAN DIEGO,11/28/2013 06:57:00,,4293.00,2421.00,678.00,371.00,220.00,256.00,161.00,66.00,APPROVED
CA: SAN DIEGO,11/28/2013 07:57:00,,4320.00,2446.00,674.00,378.00,219.00,262.00,165.00,67.00,APPROVED
CA: SAN DIEGO,11/28/2013 08:58:00,,4415.00,2582.00,709.00,399.00,230.00,276.00,171.00,69.00,APPROVED
CA: SAN DIEGO,11/28/2013 09:59:00,,4527.00,2789.00,756.00,451.00,248.00,306.00,185.00,73.00,APPROVED
CA: SAN DIEGO,11/28/2013 10:59:00,,4455.00,2675.00,738.00,442.00,242.00,290.00,179.00,71.00,APPROVED
CA: SAN DIEGO,11/28/2013 11:59:00,,4398.00,2598.00,718.00,421.00,239.00,285.00,177.00,71.00,APPROVED
CA: SAN DIEGO,11/28/2013 13:00:00,,4402.00,2546.00,708.00,404.00,231.00,276.00,175.00,70.00,APPROVED
CA: SAN DIEGO,11/28/2013 14:00:00,,4382.00,2531.00,702.00,396.00,226.00,273.00,171.00,69.00,APPROVED
CA: SAN DIEGO,11/28/2013 15:00:00,,4375.00,2512.00,694.00,396.00,230.00,275.00,166.00,68.00,APPROVED
CA: SAN DIEGO,11/28/2013 16:00:00,,4326.00,2502.00,693.00,380.00,227.00,266.00,168.00,67.00,APPROVED
CA: SAN DIEGO,11/28/2013 17:01:00,,4247.00,2380.00,673.00,366.00,216.00,253.00,159.00,67.00,APPROVED
CA: SAN DIEGO,11/28/2013 18:01:00,,4176.00,2313.00,653.00,348.00,214.00,244.00,157.00,64.00,APPROVED
CA: SAN DIEGO,11/28/2013 19:01:00,,4129.00,2280.00,642.00,337.00,210.00,240.00,153.00,65.00,APPROVED
CA: SAN DIEGO,11/28/2013 20:01:00,,4123.00,2259.00,642.00,332.00,204.00,239.00,154.00,64.00,APPROVED
CA: SAN DIEGO,11/28/2013 21:02:00,,4132.00,2256.00,646.00,335.00,208.00,240.00,152.00,63.00,APPROVED
CA: SAN DIEGO,11/28/2013 22:02:00,,4134.00,2254.00,634.00,330.00,204.00,233.00,150.00,62.00,APPROVED
CA: SAN DIEGO,11/28/2013 23:02:00,,4099.00,2226.00,629.00,324.00,206.00,232.00,153.00,61.00,APPROVED
CA: SAN DIEGO,11/29/2013 00:02:00,,4069.00,2207.00,626.00,320.00,205.00,231.00,148.00,62.00,APPROVED
CA: SAN DIEGO,11/29/2013 01:03:00,,4086.00,2208.00,632.00,321.00,203.00,230.00,148.00,61.00,APPROVED
CA: SAN DIEGO,11/29/2013 02:03:00,,4106.00,2227.00,632.00,322.00,206.00,232.00,149.00,64.00,APPROVED
CA: SAN DIEGO,11/29/2013 03:03:00,,4151.00,2263.00,636.00,332.00,205.00,237.00,151.00,62.00,APPROVED
CA: SAN DIEGO,11/29/2013 04:03:00,,4183.00,2318.00,646.00,347.00,213.00,240.00,155.00,66.00,APPROVED
CA: SAN DIEGO,11/29/2013 05:04:00,,4180.00,2335.00,653.00,351.00,212.00,242.00,154.00,63.00,APPROVED
CA: SAN DIEGO,11/29/2013 06:04:00,,4250.00,2412.00,673.00,369.00,217.00,260.00,163.00,67.00,APPROVED
CA: SAN DIEGO,11/29/2013 07:04:00,,4258.00,2446.00,674.00,379.00,223.00,266.00,167.00,68.00,APPROVED
CA: SAN DIEGO,11/29/2013 08:05:00,,4228.00,2379.00,662.00,366.00,219.00,258.00,161.00,65.00,APPROVED
CA: SAN DIEGO,11/29/2013 09:05:00,,4316.00,2443.00,681.00,375.00,219.00,262.00,160.00,66.00,APPROVED
CA: SAN DIEGO,11/29/2013 10:05:00,,4329.00,2479.00,692.00,382.00,224.00,262.00,164.00,67.00,APPROVED
CA: SAN DIEGO,11/29/2013 11:05:00,,4397.00,2515.00,699.00,386.00,227.00,267.00,166.00,69.00,APPROVED
CA: SAN DIEGO,11/29/2013 12:06:00,,4390.00,2536.00,698.00,395.00,229.00,271.00,169.00,69.00,APPROVED
CA: SAN DIEGO,11/29/2013 13:07:00,,4464.00,2636.00,724.00,416.00,237.00,282.00,174.00,71.00,APPROVED
CA: SAN DIEGO,11/29/2013 14:07:00,,4563.00,2754.00,749.00,451.00,246.00,303.00,182.00,74.00,APPROVED
CA: SAN DIEGO,11/29/2013 15:07:00,,4417.00,2630.00,731.00,424.00,240.00,290.00,179.00,72.00,APPROVED
CA: SAN DIEGO,11/29/2013 16:07:00,,4402.00,2585.00,713.00,415.00,233.00,280.00,177.00,72.00,APPROVED
CA: SAN DIEGO,11/29/2013 17:08:00,,4299.00,2462.00,691.00,381.00,222.00,271.00,164.00,67.00,APPROVED
CA: SAN DIEGO,11/29/2013 18:08:00,,4154.00,2318.00,657.00,349.00,213.00,244.00,157.00,64.00,APPROVED
CA: SAN DIEGO,11/29/2013 19:08:00,,4132.00,2251.00,637.00,335.00,204.00,236.00,156.00,65.00,APPROVED
CA: SAN DIEGO,11/29/2013 20:08:00,,4160.00,2285.00,646.00,339.00,207.00,237.00,153.00,63.00,APPROVED
CA: SAN DIEGO,11/29/2013 21:09:00,,4130.00,2276.00,642.00,332.00,209.00,239.00,152.00,63.00,APPROVED
CA: SAN DIEGO,11/29/2013 22:09:00,,4119.00,2258.00,634.00,335.00,207.00,233.00,154.00,62.00,APPROVED
CA: SAN DIEGO,11/29/2013 23:09:00,,4111.00,2260.00,639.00,333.00,207.00,234.00,149.00,65.00,APPROVED
CA: SAN DIEGO,11/30/2013 00:09:00,,4160.00,2288.00,644.00,339.00,209.00,238.00,153.00,63.00,APPROVED
CA: SAN DIEGO,11/30/2013 01:10:00,,4178.00,2293.00,653.00,338.00,205.00,241.00,152.00,63.00,APPROVED
CA: SAN DIEGO,11/30/2013 02:10:00,,4169.00,2292.00,643.00,334.00,206.00,238.00,153.00,63.00,APPROVED
CA: SAN DIEGO,11/30/2013 03:10:00,,4105.00,2259.00,635.00,334.00,206.00,238.00,152.00,63.00,APPROVED
CA: SAN DIEGO,11/30/2013 04:10:00,,4249.00,2415.00,669.00,368.00,215.00,253.00,162.00,65.00,APPROVED
CA: SAN DIEGO,11/30/2013 05:11:00,,4428.00,2670.00,731.00,433.00,237.00,289.00,177.00,72.00,APPROVED
CA: SAN DIEGO,11/30/2013 06:11:00,,4406.00,2664.00,730.00,439.00,240.00,293.00,180.00,73.00,APPROVED
CA: SAN DIEGO,11/30/2013 07:11:00,,4368.00,2552.00,711.00,414.00,234.00,278.00,172.00,70.00,APPROVED
CA: SAN DIEGO,11/30/2013 08:12:00,,4331.00,2499.00,696.00,388.00,230.00,263.00,170.00,70.00,APPROVED
CA: SAN DIEGO,11/30/2013 09:12:00,,4380.00,2564.00,710.00,402.00,230.00,276.00,172.00,69.00,APPROVED
CA: SAN DIEGO,11/30/2013 10:12:00,,4391.00,2592.00,714.00,413.00,239.00,284.00,175.00,72.00,APPROVED
CA: SAN DIEGO,11/30/2013 11:12:00,,4403.00,2614.00,727.00,417.00,233.00,287.00,176.00,72.00,APPROVED
CA: SAN DIEGO,11/30/2013 12:13:00,,4404.00,2603.00,722.00,425.00,236.00,281.00,174.00,71.00,APPROVED
CA: SAN DIEGO,11/30/2013 13:13:00,,4395.00,2610.00,723.00,427.00,236.00,285.00,174.00,72.00,APPROVED
CA: SAN DIEGO,11/30/2013 14:13:00,,4457.00,2724.00,745.00,448.00,246.00,294.00,184.00,75.00,APPROVED
CA: SAN DIEGO,11/30/2013 15:14:00,,4448.00,2736.00,749.00,451.00,247.00,303.00,183.00,77.00,APPROVED
CA: SAN DIEGO,11/30/2013 16:14:00,,4491.00,2707.00,752.00,442.00,246.00,292.00,184.00,73.00,APPROVED
CA: SAN DIEGO,11/30/2013 17:15:00,,4449.00,2610.00,726.00,417.00,233.00,285.00,173.00,72.00,APPROVED
CA: SAN DIEGO,11/30/2013 18:15:00,,4330.00,2457.00,694.00,377.00,222.00,262.00,165.00,68.00,APPROVED
CA: SAN DIEGO,11/30/2013 19:15:00,,4253.00,2388.00,672.00,353.00,215.00,249.00,162.00,66.00,APPROVED
CA: SAN DIEGO,11/30/2013 20:16:00,,4248.00,2371.00,671.00,352.00,214.00,248.00,157.00,66.00,APPROVED
CA: SAN DIEGO,11/30/2013 21:17:00,,4232.00,2350.00,668.00,353.00,213.00,247.00,157.00,64.00,APPROVED
CA: SAN DIEGO,11/30/2013 22:17:00,,4269.00,2370.00,667.00,350.00,214.00,250.00,157.00,66.00,APPROVED
CA: SAN DIEGO,11/30/2013 23:17:00,,4209.00,2334.00,662.00,346.00,211.00,246.00,157.00,66.00,APPROVED
CA: SAN DIEGO,12/01/2013 00:17:00,,4210.00,2335.00,655.00,353.00,210.00,245.00,157.00,66.00,APPROVED
CA: SAN DIEGO,12/01/2013 01:18:00,,4235.00,2358.00,663.00,352.00,218.00,243.00,162.00,65.00,APPROVED
CA: SAN DIEGO,12/01/2013 02:18:00,,4258.00,2380.00,668.00,357.00,217.00,250.00,159.00,65.00,APPROVED
CA: SAN DIEGO,12/01/2013 03:18:00,,4265.00,2400.00,672.00,358.00,222.00,255.00,159.00,67.00,APPROVED
CA: SAN DIEGO,12/01/2013 04:19:00,,4344.00,2517.00,698.00,387.00,224.00,267.00,171.00,66.00,APPROVED
CA: SAN DIEGO,12/01/2013 05:19:00,,4456.00,2661.00,733.00,425.00,239.00,289.00,179.00,71.00,APPROVED
CA: SAN DIEGO,12/01/2013 06:19:00,,4457.00,2687.00,738.00,436.00,242.00,291.00,181.00,73.00,APPROVED
CA: SAN DIEGO,12/01/2013 07:19:00,,4460.00,2659.00,736.00,427.00,238.00,292.00,182.00,72.00,APPROVED
CA: SAN DIEGO,12/01/2013 08:20:00,,4464.00,2661.00,737.00,430.00,240.00,288.00,177.00,73.00,APPROVED
CA: SAN DIEGO,12/01/2013 09:20:00,,4458.00,2633.00,732.00,423.00,236.00,288.00,178.00,72.00,APPROVED
CA: SAN DIEGO,12/01/2013 10:20:00,,4490.00,2643.00,735.00,420.00,239.00,288.00,179.00,72.00,APPROVED
CA: SAN DIEGO,12/01/2013 11:20:00,,4414.00,2574.00,724.00,414.00,230.00,273.00,174.00,71.00,APPROVED
CA: SAN DIEGO,12/01/2013 12:21:00,,4459.00,2620.00,724.00,414.00,236.00,283.00,176.00,73.00,APPROVED
CA: SAN DIEGO,12/01/2013 13:21:00,,4430.00,2607.00,715.00,415.00,234.00,279.00,176.00,70.00,APPROVED
CA: SAN DIEGO,12/01/2013 14:21:00,,4424.00,2594.00,719.00,415.00,233.00,279.00,173.00,72.00,APPROVED
CA: SAN DIEGO,12/01/2013 15:22:00,,4388.00,2566.00,710.00,402.00,229.00,273.00,174.00,70.00,APPROVED
CA: SAN DIEGO,12/01/2013 16:22:00,,4351.00,2527.00,702.00,393.00,232.00,272.00,168.00,69.00,APPROVED
CA: SAN DIEGO,12/01/2013 17:23:00,,4347.00,2530.00,699.00,395.00,230.00,271.00,171.00,67.00,APPROVED
CA: SAN DIEGO,12/01/2013 18:23:00,,4348.00,2498.00,706.00,386.00,228.00,268.00,168.00,70.00,APPROVED
CA: SAN DIEGO,12/01/2013 19:23:00,,4419.00,2518.00,710.00,382.00,223.00,269.00,169.00,69.00,APPROVED
CA: SAN DIEGO,12/01/2013 20:24:00,,4268.00,2414.00,682.00,363.00,219.00,258.00,160.00,67.00,APPROVED
CA: SAN DIEGO,12/01/2013 21:24:00,,4197.00,2321.00,658.00,348.00,215.00,247.00,153.00,66.00,APPROVED
CA: SAN DIEGO,12/01/2013 22:24:00,,4165.00,2289.00,650.00,339.00,211.00,240.00,155.00,64.00,APPROVED
CA: SAN DIEGO,12/01/2013 23:24:00,,4184.00,2298.00,656.00,337.00,212.00,244.00,155.00,65.00,APPROVED
CA: SAN DIEGO,12/02/2013 00:25:00,,4208.00,2334.00,659.00,345.00,214.00,244.00,152.00,64.00,APPROVED
CA: SAN DIEGO,12/02/2013 01:25:00,,4200.00,2343.00,662.00,347.00,212.00,244.00,157.00,63.00,APPROVED
CA: SAN DIEGO,12/02/2013 02:25:00,,4246.00,2394.00,666.00,358.00,217.00,251.00,155.00,65.00,APPROVED
CA: SAN DIEGO,12/02/2013 03:25:00,,4308.00,2480.00,686.00,380.00,225.00,267.00,162.00,69.00,APPROVED
CA: SAN DIEGO,12/02/2013 04:26:00,,4289.00,2473.00,690.00,387.00,225.00,263.00,167.00,67.00,APPROVED
CA: SAN DIEGO,12/02/2013 05:26:00,,4224.00,2399.00,672.00,369.00,217.00,253.00,163.00,66.00,APPROVED
CA: SAN DIEGO,12/02/2013 06:27:00,,4263.00,2394.00,674.00,369.00,218.00,253.00,160.00,65.00,APPROVED
CA: SAN DIEGO,12/02/2013 07:27:00,,4248.00,2394.00,670.00,361.00,219.00,254.00,159.00,67.00,APPROVED
CA: SAN DIEGO,12/02/2013 08:27:00,,4257.00,2410.00,671.00,370.00,218.00,254.00,162.00,66.00,APPROVED
CA: SAN DIEGO,12/02/2013 09:27:00,,4262.00,2441.00,674.00,369.00,220.00,255.00,163.00,66.00,APPROVED
CA: SAN DIEGO,12/02/2013 10:28:00,,4266.00,2439.00,678.00,368.00,222.00,259.00,162.00,69.00,APPROVED
CA: SAN DIEGO,12/02/2013 11:28:00,,4248.00,2413.00,679.00,372.00,221.00,253.00,161.00,68.00,APPROVED
CA: SAN DIEGO,12/02/2013 12:28:00,,4244.00,2406.00,670.00,366.00,217.00,253.00,162.00,66.00,APPROVED
CA: SAN DIEGO,12/02/2013 13:28:00,,4241.00,2419.00,672.00,370.00,220.00,258.00,166.00,68.00,APPROVED
CA: SAN DIEGO,12/02/2013 14:29:00,,4267.00,2420.00,678.00,366.00,221.00,257.00,161.00,66.00,APPROVED
CA: SAN DIEGO,12/02/2013 15:29:00,,4277.00,2474.00,683.00,382.00,223.00,259.00,166.00,69.00,APPROVED
CA: SAN DIEGO,12/02/2013 16:30:00,,4269.00,2427.00,673.00,376.00,219.00,263.00,163.00,68.00,APPROVED
CA: SAN DIEGO,12/02/2013 17:30:00,,4206.00,2364.00,667.00,360.00,216.00,252.00,157.00,67.00,APPROVED
CA: SAN DIEGO,12/02/2013 18:31:00,,4111.00,2296.00,660.00,352.00,215.00,245.00,158.00,64.00,APPROVED
CA: SAN DIEGO,12/02/2013 19:31:00,,4197.00,2307.00,657.00,340.00,211.00,244.00,154.00,64.00,APPROVED
CA: SAN DIEGO,12/02/2013 20:31:00,,4140.00,2255.00,646.00,334.00,208.00,237.00,151.00,64.00,APPROVED
CA: SAN DIEGO,12/02/2013 21:31:00,,4131.00,2250.00,635.00,327.00,204.00,236.00,148.00,65.00,APPROVED
CA: SAN DIEGO,12/02/2013 22:32:00,,4127.00,2221.00,632.00,324.00,205.00,234.00,151.00,61.00,APPROVED
CA: SAN DIEGO,12/02/2013 23:32:00,,4113.00,2237.00,631.00,325.00,202.00,232.00,152.00,62.00,APPROVED
CA: SAN DIEGO,12/03/2013 00:32:00,,4142.00,2253.00,633.00,326.00,207.00,233.00,150.00,62.00,APPROVED
