LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,11/12/2006 22:39:00,,209.00,80.00,94.00,49.00,187.00,1091.00,4369.00,964.00,APPROVED
CA: SAN DIEGO,11/12/2006 23:39:00,,207.00,79.00,89.00,47.00,182.00,1074.00,4349.00,958.00,APPROVED
CA: SAN DIEGO,11/13/2006 02:40:00,,217.00,89.00,87.00,49.00,188.00,1111.00,4362.00,988.00,APPROVED
CA: SAN DIEGO,11/13/2006 03:40:00,,221.00,93.00,84.00,50.00,192.00,1142.00,4361.00,1009.00,APPROVED
CA: SAN DIEGO,11/13/2006 04:40:00,,231.00,97.00,85.00,53.00,197.00,1185.00,4424.00,1053.00,APPROVED
CA: SAN DIEGO,11/13/2006 05:40:00,,234.00,101.00,85.00,56.00,203.00,1214.00,4435.00,1072.00,APPROVED
CA: SAN DIEGO,11/13/2006 06:40:00,,241.00,104.00,83.00,54.00,204.00,1234.00,4406.00,1089.00,APPROVED
CA: SAN DIEGO,11/13/2006 07:41:00,,235.00,103.00,79.00,53.00,203.00,1218.00,4395.00,1075.00,APPROVED
CA: SAN DIEGO,11/13/2006 08:41:00,,234.00,106.00,78.00,54.00,205.00,1221.00,4421.00,1078.00,APPROVED
CA: SAN DIEGO,11/13/2006 09:41:00,,232.00,110.00,75.00,53.00,211.00,1225.00,4425.00,1077.00,APPROVED
CA: SAN DIEGO,11/13/2006 10:41:00,,234.00,108.00,76.00,56.00,206.00,1227.00,4427.00,1088.00,APPROVED
CA: SAN DIEGO,11/13/2006 11:41:00,,232.00,105.00,75.00,54.00,201.00,1202.00,4347.00,1049.00,APPROVED
CA: SAN DIEGO,11/13/2006 12:42:00,,220.00,105.00,73.00,55.00,193.00,1175.00,4284.00,1042.00,APPROVED
CA: SAN DIEGO,11/13/2006 13:42:00,,223.00,103.00,71.00,54.00,198.00,1187.00,4261.00,1051.00,APPROVED
CA: SAN DIEGO,11/13/2006 14:42:00,,223.00,104.00,75.00,55.00,193.00,1179.00,4241.00,1033.00,APPROVED
CA: SAN DIEGO,11/13/2006 15:42:00,,234.00,91.00,83.00,53.00,190.00,1166.00,4280.00,1040.00,APPROVED
CA: SAN DIEGO,11/13/2006 16:14:00,,186.00,75.00,83.00,44.00,171.00,978.00,3997.00,871.00,APPROVED
CA: SAN DIEGO,11/13/2006 17:15:00,,196.00,72.00,89.00,48.00,168.00,996.00,3999.00,893.00,APPROVED
CA: SAN DIEGO,11/13/2006 18:15:00,,206.00,72.00,95.00,51.00,172.00,1031.00,4015.00,918.00,APPROVED
CA: SAN DIEGO,11/13/2006 20:15:00,,206.00,72.00,92.00,51.00,171.00,1024.00,4056.00,911.00,APPROVED
CA: SAN DIEGO,11/13/2006 21:15:00,,205.00,71.00,92.00,51.00,171.00,1020.00,4052.00,913.00,APPROVED
CA: SAN DIEGO,11/13/2006 22:15:00,,204.00,71.00,94.00,50.00,175.00,1023.00,4075.00,910.00,APPROVED
CA: SAN DIEGO,11/13/2006 23:16:00,,202.00,70.00,94.00,49.00,173.00,1022.00,4132.00,904.00,APPROVED
CA: SAN DIEGO,11/14/2006 00:16:00,,207.00,76.00,92.00,49.00,176.00,1047.00,4234.00,930.00,APPROVED
CA: SAN DIEGO,11/14/2006 02:16:00,,212.00,84.00,85.00,45.00,184.00,1086.00,4280.00,961.00,APPROVED
CA: SAN DIEGO,11/14/2006 03:16:00,,215.00,87.00,83.00,47.00,190.00,1103.00,4308.00,978.00,APPROVED
CA: SAN DIEGO,11/14/2006 04:17:00,,222.00,93.00,85.00,49.00,196.00,1140.00,4379.00,1018.00,APPROVED
CA: SAN DIEGO,11/14/2006 05:17:00,,233.00,95.00,88.00,52.00,202.00,1196.00,4422.00,1072.00,APPROVED
CA: SAN DIEGO,11/14/2006 06:17:00,,245.00,102.00,88.00,55.00,209.00,1242.00,4446.00,1110.00,APPROVED
CA: SAN DIEGO,11/14/2006 07:17:00,,252.00,104.00,90.00,56.00,213.00,1271.00,4488.00,1137.00,APPROVED
CA: SAN DIEGO,11/14/2006 08:17:00,,252.00,105.00,87.00,55.00,214.00,1284.00,4472.00,1145.00,APPROVED
CA: SAN DIEGO,11/14/2006 09:18:00,,258.00,105.00,86.00,58.00,216.00,1291.00,4494.00,1140.00,APPROVED
CA: SAN DIEGO,11/14/2006 10:18:00,,254.00,105.00,86.00,58.00,213.00,1277.00,4465.00,1123.00,APPROVED
CA: SAN DIEGO,11/14/2006 11:18:00,,243.00,102.00,85.00,57.00,208.00,1240.00,4379.00,1077.00,APPROVED
CA: SAN DIEGO,11/14/2006 12:18:00,,233.00,95.00,84.00,53.00,197.00,1181.00,4251.00,1034.00,APPROVED
CA: SAN DIEGO,11/14/2006 13:18:00,,229.00,93.00,81.00,53.00,197.00,1166.00,4235.00,1017.00,APPROVED
CA: SAN DIEGO,11/14/2006 14:19:00,,220.00,91.00,78.00,49.00,187.00,1122.00,4174.00,985.00,APPROVED
CA: SAN DIEGO,11/14/2006 15:19:00,,223.00,90.00,79.00,50.00,186.00,1120.00,4165.00,991.00,APPROVED
CA: SAN DIEGO,11/14/2006 16:19:00,,214.00,88.00,78.00,50.00,181.00,1098.00,4093.00,972.00,APPROVED
CA: SAN DIEGO,11/14/2006 17:19:00,,216.00,90.00,77.00,49.00,182.00,1101.00,4111.00,970.00,APPROVED
CA: SAN DIEGO,11/14/2006 18:19:00,,218.00,87.00,81.00,48.00,181.00,1097.00,4101.00,969.00,APPROVED
CA: SAN DIEGO,11/14/2006 19:20:00,,208.00,85.00,80.00,49.00,179.00,1073.00,4060.00,937.00,APPROVED
CA: SAN DIEGO,11/14/2006 20:20:00,,206.00,82.00,77.00,47.00,177.00,1052.00,4052.00,930.00,APPROVED
CA: SAN DIEGO,11/14/2006 22:20:00,,192.00,78.00,78.00,43.00,168.00,998.00,4010.00,882.00,APPROVED
CA: SAN DIEGO,11/14/2006 23:20:00,,195.00,75.00,84.00,46.00,170.00,1016.00,4079.00,886.00,APPROVED
CA: SAN DIEGO,11/15/2006 00:21:00,,194.00,75.00,82.00,44.00,173.00,1011.00,4112.00,891.00,APPROVED
CA: SAN DIEGO,11/15/2006 01:21:00,,196.00,78.00,82.00,45.00,176.00,1023.00,4143.00,895.00,APPROVED
CA: SAN DIEGO,11/15/2006 02:21:00,,198.00,84.00,79.00,44.00,175.00,1035.00,4140.00,908.00,APPROVED
CA: SAN DIEGO,11/15/2006 03:21:00,,206.00,84.00,83.00,46.00,181.00,1064.00,4191.00,946.00,APPROVED
CA: SAN DIEGO,11/15/2006 04:21:00,,208.00,86.00,82.00,47.00,183.00,1083.00,4251.00,962.00,APPROVED
CA: SAN DIEGO,11/15/2006 05:22:00,,216.00,89.00,84.00,48.00,189.00,1108.00,4308.00,970.00,APPROVED
CA: SAN DIEGO,11/15/2006 06:22:00,,218.00,90.00,85.00,49.00,187.00,1120.00,4340.00,992.00,APPROVED
CA: SAN DIEGO,11/15/2006 07:22:00,,228.00,96.00,85.00,51.00,198.00,1170.00,4359.00,1029.00,APPROVED
CA: SAN DIEGO,11/15/2006 08:22:00,,254.00,99.00,90.00,58.00,213.00,1267.00,4481.00,1135.00,APPROVED
CA: SAN DIEGO,11/15/2006 09:22:00,,280.00,112.00,95.00,65.00,231.00,1395.00,4542.00,1223.00,APPROVED
CA: SAN DIEGO,11/15/2006 10:23:00,,292.00,122.00,94.00,68.00,238.00,1459.00,4587.00,1273.00,APPROVED
CA: SAN DIEGO,11/15/2006 11:23:00,,292.00,121.00,86.00,65.00,234.00,1449.00,4539.00,1268.00,APPROVED
CA: SAN DIEGO,11/15/2006 12:23:00,,271.00,118.00,87.00,66.00,222.00,1377.00,4456.00,1196.00,APPROVED
CA: SAN DIEGO,11/15/2006 13:23:00,,275.00,113.00,90.00,64.00,227.00,1387.00,4475.00,1216.00,APPROVED
CA: SAN DIEGO,11/15/2006 15:23:00,,260.00,107.00,88.00,61.00,211.00,1313.00,4365.00,1156.00,APPROVED
CA: SAN DIEGO,11/15/2006 16:24:00,,256.00,94.00,92.00,55.00,201.00,1238.00,4276.00,1071.00,APPROVED
CA: SAN DIEGO,11/15/2006 18:20:00,,218.00,75.00,94.00,53.00,180.00,1075.00,4008.00,933.00,APPROVED
CA: SAN DIEGO,11/15/2006 19:20:00,,208.00,72.00,95.00,55.00,175.00,1055.00,3957.00,915.00,APPROVED
CA: SAN DIEGO,11/15/2006 20:20:00,,209.00,71.00,94.00,56.00,174.00,1046.00,3950.00,906.00,APPROVED
CA: SAN DIEGO,11/15/2006 21:20:00,,207.00,71.00,93.00,54.00,169.00,1025.00,3939.00,905.00,APPROVED
CA: SAN DIEGO,11/15/2006 22:20:00,,215.00,73.00,92.00,54.00,172.00,1048.00,4013.00,928.00,APPROVED
CA: SAN DIEGO,11/15/2006 23:21:00,,215.00,75.00,93.00,54.00,179.00,1072.00,4125.00,943.00,APPROVED
CA: SAN DIEGO,11/16/2006 00:21:00,,212.00,75.00,93.00,51.00,179.00,1069.00,4196.00,945.00,APPROVED
CA: SAN DIEGO,11/16/2006 01:21:00,,218.00,79.00,94.00,50.00,183.00,1096.00,4273.00,968.00,APPROVED
CA: SAN DIEGO,11/16/2006 03:21:00,,227.00,85.00,91.00,50.00,193.00,1147.00,4385.00,1011.00,APPROVED
CA: SAN DIEGO,11/16/2006 04:22:00,,237.00,92.00,92.00,52.00,198.00,1189.00,4454.00,1051.00,APPROVED
CA: SAN DIEGO,11/16/2006 05:22:00,,248.00,97.00,93.00,54.00,205.00,1237.00,4509.00,1093.00,APPROVED
CA: SAN DIEGO,11/16/2006 06:22:00,,244.00,96.00,88.00,55.00,206.00,1225.00,4498.00,1093.00,APPROVED
CA: SAN DIEGO,11/16/2006 07:22:00,,241.00,99.00,89.00,55.00,209.00,1236.00,4468.00,1088.00,APPROVED
CA: SAN DIEGO,11/16/2006 08:22:00,,239.00,99.00,88.00,54.00,201.00,1222.00,4474.00,1081.00,APPROVED
CA: SAN DIEGO,11/16/2006 09:23:00,,246.00,97.00,89.00,54.00,206.00,1235.00,4461.00,1089.00,APPROVED
CA: SAN DIEGO,11/16/2006 10:23:00,,242.00,101.00,88.00,55.00,208.00,1234.00,4475.00,1080.00,APPROVED
CA: SAN DIEGO,11/16/2006 11:23:00,,240.00,101.00,83.00,55.00,204.00,1230.00,4443.00,1094.00,APPROVED
CA: SAN DIEGO,11/16/2006 12:23:00,,246.00,105.00,85.00,60.00,205.00,1249.00,4368.00,1113.00,APPROVED
CA: SAN DIEGO,11/16/2006 13:23:00,,240.00,104.00,79.00,56.00,202.00,1236.00,4338.00,1091.00,APPROVED
CA: SAN DIEGO,11/16/2006 14:24:00,,232.00,97.00,79.00,53.00,198.00,1192.00,4258.00,1061.00,APPROVED
CA: SAN DIEGO,11/16/2006 15:24:00,,239.00,93.00,86.00,55.00,199.00,1195.00,4282.00,1067.00,APPROVED
CA: SAN DIEGO,11/16/2006 16:24:00,,242.00,88.00,92.00,54.00,191.00,1169.00,4125.00,1027.00,APPROVED
CA: SAN DIEGO,11/16/2006 18:24:00,,230.00,74.00,96.00,57.00,180.00,1091.00,3877.00,957.00,APPROVED
CA: SAN DIEGO,11/16/2006 19:24:00,,221.00,73.00,94.00,56.00,175.00,1060.00,3860.00,923.00,APPROVED
CA: SAN DIEGO,11/16/2006 20:25:00,,218.00,73.00,96.00,57.00,173.00,1061.00,3963.00,934.00,APPROVED
CA: SAN DIEGO,11/16/2006 21:25:00,,220.00,73.00,97.00,58.00,177.00,1069.00,4026.00,940.00,APPROVED
CA: SAN DIEGO,11/16/2006 22:25:00,,218.00,74.00,98.00,57.00,175.00,1070.00,4069.00,953.00,APPROVED
CA: SAN DIEGO,11/16/2006 23:36:00,,190.00,66.00,90.00,50.00,167.00,977.00,4099.00,903.00,APPROVED
CA: SAN DIEGO,11/17/2006 00:37:00,,200.00,71.00,93.00,47.00,175.00,1023.00,4223.00,917.00,APPROVED
CA: SAN DIEGO,11/17/2006 01:37:00,,209.00,79.00,89.00,47.00,182.00,1063.00,4314.00,945.00,APPROVED
CA: SAN DIEGO,11/17/2006 02:37:00,,214.00,85.00,87.00,47.00,185.00,1093.00,4370.00,976.00,APPROVED
CA: SAN DIEGO,11/17/2006 03:37:00,,227.00,91.00,89.00,50.00,197.00,1157.00,4394.00,1038.00,APPROVED
CA: SAN DIEGO,11/17/2006 04:38:00,,231.00,93.00,89.00,52.00,197.00,1171.00,4385.00,1046.00,APPROVED
CA: SAN DIEGO,11/17/2006 05:38:00,,231.00,94.00,87.00,53.00,196.00,1172.00,4400.00,1048.00,APPROVED
CA: SAN DIEGO,11/17/2006 06:38:00,,234.00,96.00,85.00,52.00,199.00,1187.00,4384.00,1062.00,APPROVED
CA: SAN DIEGO,11/17/2006 07:38:00,,245.00,101.00,86.00,55.00,204.00,1231.00,4468.00,1092.00,APPROVED
CA: SAN DIEGO,11/17/2006 08:38:00,,241.00,104.00,81.00,53.00,208.00,1235.00,4452.00,1096.00,APPROVED
CA: SAN DIEGO,11/17/2006 10:39:00,,247.00,112.00,79.00,61.00,218.00,1291.00,4524.00,1165.00,APPROVED
CA: SAN DIEGO,11/17/2006 11:39:00,,259.00,120.00,78.00,62.00,222.00,1351.00,4540.00,1217.00,APPROVED
CA: SAN DIEGO,11/17/2006 12:39:00,,256.00,118.00,79.00,64.00,218.00,1332.00,4436.00,1187.00,APPROVED
CA: SAN DIEGO,11/17/2006 13:39:00,,254.00,119.00,77.00,63.00,219.00,1333.00,4443.00,1179.00,APPROVED
CA: SAN DIEGO,11/17/2006 15:40:00,,256.00,99.00,88.00,57.00,206.00,1262.00,4445.00,1127.00,APPROVED
CA: SAN DIEGO,11/17/2006 16:40:00,,263.00,92.00,97.00,57.00,200.00,1237.00,4316.00,1109.00,APPROVED
CA: SAN DIEGO,11/17/2006 17:40:00,,252.00,84.00,100.00,58.00,197.00,1191.00,4190.00,1055.00,APPROVED
CA: SAN DIEGO,11/17/2006 18:40:00,,250.00,83.00,101.00,60.00,191.00,1172.00,4197.00,1045.00,APPROVED
CA: SAN DIEGO,11/17/2006 19:40:00,,238.00,79.00,99.00,59.00,185.00,1132.00,4113.00,1007.00,APPROVED
CA: SAN DIEGO,11/17/2006 20:41:00,,231.00,75.00,97.00,58.00,182.00,1109.00,4126.00,977.00,APPROVED
CA: SAN DIEGO,11/17/2006 21:41:00,,221.00,75.00,99.00,55.00,180.00,1088.00,4108.00,958.00,APPROVED
CA: SAN DIEGO,11/17/2006 22:41:00,,218.00,75.00,94.00,54.00,177.00,1070.00,4135.00,952.00,APPROVED
CA: SAN DIEGO,11/17/2006 23:41:00,,217.00,74.00,96.00,53.00,179.00,1075.00,4212.00,953.00,APPROVED
CA: SAN DIEGO,11/18/2006 00:41:00,,219.00,81.00,96.00,51.00,186.00,1111.00,4318.00,986.00,APPROVED
CA: SAN DIEGO,11/18/2006 02:42:00,,231.00,86.00,91.00,50.00,191.00,1137.00,4382.00,1009.00,APPROVED
CA: SAN DIEGO,11/18/2006 03:42:00,,247.00,98.00,90.00,54.00,206.00,1240.00,4455.00,1102.00,APPROVED
CA: SAN DIEGO,11/18/2006 04:42:00,,266.00,106.00,94.00,59.00,218.00,1320.00,4542.00,1185.00,APPROVED
CA: SAN DIEGO,11/18/2006 05:42:00,,270.00,107.00,96.00,60.00,217.00,1334.00,4530.00,1176.00,APPROVED
CA: SAN DIEGO,11/18/2006 06:43:00,,261.00,100.00,91.00,58.00,212.00,1283.00,4520.00,1147.00,APPROVED
CA: SAN DIEGO,11/18/2006 07:43:00,,247.00,102.00,86.00,57.00,210.00,1261.00,4445.00,1099.00,APPROVED
CA: SAN DIEGO,11/18/2006 08:43:00,,252.00,105.00,88.00,57.00,212.00,1280.00,4501.00,1132.00,APPROVED
CA: SAN DIEGO,11/18/2006 09:43:00,,264.00,107.00,91.00,60.00,218.00,1325.00,4550.00,1165.00,APPROVED
CA: SAN DIEGO,11/18/2006 10:43:00,,266.00,110.00,92.00,63.00,222.00,1345.00,4609.00,1186.00,APPROVED
CA: SAN DIEGO,11/18/2006 11:44:00,,269.00,112.00,91.00,63.00,224.00,1360.00,4629.00,1211.00,APPROVED
CA: SAN DIEGO,11/18/2006 12:44:00,,268.00,115.00,89.00,65.00,228.00,1371.00,4635.00,1216.00,APPROVED
CA: SAN DIEGO,11/18/2006 13:44:00,,283.00,120.00,90.00,64.00,235.00,1433.00,4684.00,1273.00,APPROVED
CA: SAN DIEGO,11/18/2006 15:44:00,,305.00,116.00,105.00,66.00,237.00,1462.00,4813.00,1305.00,APPROVED
CA: SAN DIEGO,11/18/2006 16:45:00,,298.00,100.00,112.00,66.00,223.00,1379.00,4582.00,1217.00,APPROVED
CA: SAN DIEGO,11/18/2006 17:45:00,,281.00,90.00,112.00,66.00,212.00,1302.00,4434.00,1138.00,APPROVED
CA: SAN DIEGO,11/18/2006 18:45:00,,264.00,88.00,110.00,67.00,205.00,1255.00,4349.00,1100.00,APPROVED
CA: SAN DIEGO,11/18/2006 19:45:00,,268.00,84.00,112.00,68.00,207.00,1249.00,4373.00,1101.00,APPROVED
CA: SAN DIEGO,11/18/2006 20:45:00,,251.00,82.00,110.00,65.00,198.00,1205.00,4313.00,1056.00,APPROVED
CA: SAN DIEGO,11/18/2006 21:45:00,,253.00,83.00,111.00,66.00,196.00,1209.00,4349.00,1051.00,APPROVED
CA: SAN DIEGO,11/18/2006 22:46:00,,245.00,82.00,107.00,62.00,198.00,1187.00,4361.00,1041.00,APPROVED
CA: SAN DIEGO,11/18/2006 23:46:00,,238.00,81.00,104.00,56.00,196.00,1173.00,4431.00,1039.00,APPROVED
CA: SAN DIEGO,11/19/2006 00:46:00,,234.00,86.00,98.00,53.00,193.00,1162.00,4423.00,1026.00,APPROVED
CA: SAN DIEGO,11/19/2006 02:46:00,,232.00,90.00,93.00,52.00,194.00,1178.00,4460.00,1042.00,APPROVED
CA: SAN DIEGO,11/19/2006 03:47:00,,234.00,94.00,91.00,55.00,204.00,1204.00,4443.00,1059.00,APPROVED
CA: SAN DIEGO,11/19/2006 04:47:00,,258.00,103.00,94.00,58.00,215.00,1301.00,4534.00,1143.00,APPROVED
CA: SAN DIEGO,11/19/2006 05:47:00,,273.00,106.00,93.00,61.00,221.00,1347.00,4625.00,1208.00,APPROVED
CA: SAN DIEGO,11/19/2006 06:47:00,,285.00,109.00,96.00,65.00,229.00,1404.00,4670.00,1244.00,APPROVED
CA: SAN DIEGO,11/19/2006 07:47:00,,286.00,112.00,96.00,66.00,231.00,1415.00,4650.00,1246.00,APPROVED
CA: SAN DIEGO,11/19/2006 08:48:00,,282.00,114.00,94.00,63.00,229.00,1395.00,4639.00,1218.00,APPROVED
CA: SAN DIEGO,11/19/2006 09:48:00,,279.00,112.00,94.00,65.00,228.00,1397.00,4626.00,1233.00,APPROVED
CA: SAN DIEGO,11/19/2006 10:48:00,,273.00,113.00,91.00,63.00,223.00,1373.00,4594.00,1210.00,APPROVED
CA: SAN DIEGO,11/19/2006 11:48:00,,270.00,112.00,91.00,62.00,226.00,1367.00,4603.00,1211.00,APPROVED
CA: SAN DIEGO,11/19/2006 12:48:00,,266.00,108.00,94.00,62.00,221.00,1348.00,4592.00,1191.00,APPROVED
CA: SAN DIEGO,11/19/2006 13:49:00,,268.00,108.00,93.00,62.00,220.00,1336.00,4552.00,1167.00,APPROVED
CA: SAN DIEGO,11/19/2006 14:49:00,,257.00,106.00,91.00,58.00,214.00,1299.00,4517.00,1135.00,APPROVED
CA: SAN DIEGO,11/19/2006 15:49:00,,259.00,94.00,103.00,61.00,213.00,1288.00,4531.00,1137.00,APPROVED
CA: SAN DIEGO,11/19/2006 16:49:00,,273.00,91.00,111.00,65.00,210.00,1289.00,4378.00,1131.00,APPROVED
CA: SAN DIEGO,11/19/2006 17:49:00,,268.00,84.00,113.00,70.00,206.00,1254.00,4198.00,1090.00,APPROVED
CA: SAN DIEGO,11/19/2006 18:50:00,,255.00,83.00,112.00,71.00,198.00,1209.00,4067.00,1042.00,APPROVED
CA: SAN DIEGO,11/19/2006 19:50:00,,245.00,82.00,112.00,73.00,195.00,1191.00,4107.00,1041.00,APPROVED
CA: SAN DIEGO,11/19/2006 20:50:00,,247.00,82.00,110.00,68.00,199.00,1200.00,4223.00,1047.00,APPROVED
CA: SAN DIEGO,11/19/2006 21:50:00,,251.00,82.00,112.00,67.00,195.00,1201.00,4321.00,1056.00,APPROVED
CA: SAN DIEGO,11/19/2006 22:50:00,,247.00,80.00,108.00,62.00,200.00,1186.00,4351.00,1040.00,APPROVED
CA: SAN DIEGO,11/20/2006 00:51:00,,240.00,83.00,107.00,59.00,197.00,1181.00,4444.00,1030.00,APPROVED
CA: SAN DIEGO,11/20/2006 01:51:00,,233.00,82.00,102.00,55.00,195.00,1166.00,4450.00,1030.00,APPROVED
CA: SAN DIEGO,11/20/2006 02:51:00,,239.00,91.00,98.00,54.00,200.00,1195.00,4497.00,1066.00,APPROVED
CA: SAN DIEGO,11/20/2006 03:51:00,,256.00,96.00,97.00,55.00,208.00,1255.00,4552.00,1106.00,APPROVED
CA: SAN DIEGO,11/20/2006 04:51:00,,270.00,105.00,95.00,58.00,221.00,1330.00,4575.00,1176.00,APPROVED
CA: SAN DIEGO,11/20/2006 05:52:00,,277.00,111.00,95.00,63.00,222.00,1368.00,4532.00,1193.00,APPROVED
CA: SAN DIEGO,11/20/2006 06:52:00,,283.00,113.00,97.00,63.00,228.00,1391.00,4587.00,1215.00,APPROVED
CA: SAN DIEGO,11/20/2006 07:52:00,,279.00,109.00,93.00,62.00,227.00,1382.00,4583.00,1215.00,APPROVED
CA: SAN DIEGO,11/20/2006 08:52:00,,260.00,102.00,91.00,59.00,215.00,1301.00,4506.00,1133.00,APPROVED
CA: SAN DIEGO,11/20/2006 09:52:00,,253.00,102.00,92.00,56.00,209.00,1262.00,4489.00,1108.00,APPROVED
CA: SAN DIEGO,11/20/2006 10:53:00,,247.00,98.00,87.00,54.00,204.00,1238.00,4462.00,1092.00,APPROVED
CA: SAN DIEGO,11/20/2006 11:53:00,,236.00,96.00,87.00,54.00,199.00,1203.00,4340.00,1062.00,APPROVED
CA: SAN DIEGO,11/20/2006 12:53:00,,232.00,92.00,83.00,52.00,197.00,1182.00,4326.00,1050.00,APPROVED
CA: SAN DIEGO,11/20/2006 13:53:00,,230.00,91.00,83.00,54.00,193.00,1167.00,4248.00,1036.00,APPROVED
CA: SAN DIEGO,11/20/2006 14:53:00,,229.00,89.00,85.00,52.00,187.00,1143.00,4233.00,1010.00,APPROVED
CA: SAN DIEGO,11/20/2006 15:54:00,,236.00,83.00,93.00,54.00,185.00,1141.00,4168.00,1015.00,APPROVED
CA: SAN DIEGO,11/20/2006 16:54:00,,243.00,80.00,101.00,62.00,187.00,1151.00,3982.00,1011.00,APPROVED
CA: SAN DIEGO,11/20/2006 17:54:00,,240.00,77.00,103.00,66.00,185.00,1135.00,3845.00,989.00,APPROVED
CA: SAN DIEGO,11/20/2006 18:54:00,,244.00,79.00,103.00,70.00,183.00,1145.00,3835.00,994.00,APPROVED
CA: SAN DIEGO,11/20/2006 19:54:00,,233.00,76.00,101.00,68.00,181.00,1112.00,3859.00,975.00,APPROVED
CA: SAN DIEGO,11/20/2006 21:03:00,,194.00,66.00,98.00,62.00,158.00,990.00,3870.00,889.00,APPROVED
CA: SAN DIEGO,11/20/2006 22:03:00,,201.00,68.00,94.00,59.00,168.00,1016.00,3944.00,908.00,APPROVED
CA: SAN DIEGO,11/20/2006 23:03:00,,212.00,71.00,99.00,60.00,178.00,1049.00,4024.00,926.00,APPROVED
CA: SAN DIEGO,11/21/2006 00:03:00,,213.00,73.00,99.00,56.00,176.00,1058.00,4133.00,937.00,APPROVED
CA: SAN DIEGO,11/21/2006 01:04:00,,218.00,78.00,97.00,53.00,182.00,1089.00,4338.00,971.00,APPROVED
CA: SAN DIEGO,11/21/2006 02:04:00,,231.00,80.00,96.00,51.00,189.00,1128.00,4408.00,1028.00,APPROVED
CA: SAN DIEGO,11/21/2006 03:04:00,,247.00,88.00,96.00,53.00,203.00,1198.00,4487.00,1076.00,APPROVED
CA: SAN DIEGO,11/21/2006 04:04:00,,258.00,97.00,96.00,55.00,206.00,1254.00,4550.00,1116.00,APPROVED
CA: SAN DIEGO,11/21/2006 05:04:00,,257.00,101.00,96.00,57.00,214.00,1275.00,4558.00,1131.00,APPROVED
CA: SAN DIEGO,11/21/2006 06:05:00,,253.00,97.00,94.00,55.00,206.00,1250.00,4535.00,1112.00,APPROVED
CA: SAN DIEGO,11/21/2006 07:05:00,,251.00,100.00,91.00,55.00,210.00,1253.00,4539.00,1121.00,APPROVED
CA: SAN DIEGO,11/21/2006 08:05:00,,251.00,101.00,90.00,56.00,210.00,1258.00,4578.00,1129.00,APPROVED
CA: SAN DIEGO,11/21/2006 09:05:00,,246.00,103.00,88.00,57.00,209.00,1243.00,4486.00,1096.00,APPROVED
CA: SAN DIEGO,11/21/2006 10:05:00,,256.00,110.00,84.00,60.00,214.00,1293.00,4522.00,1161.00,APPROVED
CA: SAN DIEGO,11/21/2006 11:06:00,,266.00,114.00,88.00,61.00,222.00,1352.00,4524.00,1196.00,APPROVED
CA: SAN DIEGO,11/21/2006 12:06:00,,247.00,108.00,82.00,60.00,213.00,1280.00,4373.00,1117.00,APPROVED
CA: SAN DIEGO,11/21/2006 13:06:00,,238.00,105.00,79.00,57.00,207.00,1228.00,4319.00,1081.00,APPROVED
CA: SAN DIEGO,11/21/2006 14:06:00,,230.00,105.00,77.00,57.00,202.00,1202.00,4240.00,1045.00,APPROVED
CA: SAN DIEGO,11/21/2006 15:06:00,,220.00,96.00,74.00,53.00,191.00,1143.00,4166.00,1001.00,APPROVED
CA: SAN DIEGO,11/21/2006 16:06:00,,211.00,90.00,73.00,49.00,184.00,1093.00,4100.00,965.00,APPROVED
CA: SAN DIEGO,11/21/2006 17:07:00,,205.00,85.00,76.00,48.00,177.00,1056.00,4075.00,933.00,APPROVED
CA: SAN DIEGO,11/21/2006 18:07:00,,205.00,79.00,80.00,47.00,175.00,1039.00,4047.00,916.00,APPROVED
CA: SAN DIEGO,11/21/2006 19:07:00,,209.00,77.00,89.00,49.00,172.00,1041.00,3994.00,921.00,APPROVED
CA: SAN DIEGO,11/21/2006 20:07:00,,205.00,72.00,88.00,50.00,169.00,1025.00,3977.00,897.00,APPROVED
CA: SAN DIEGO,11/21/2006 21:07:00,,201.00,70.00,88.00,49.00,166.00,1006.00,3945.00,885.00,APPROVED
CA: SAN DIEGO,11/21/2006 22:08:00,,199.00,71.00,88.00,48.00,163.00,993.00,4010.00,877.00,APPROVED
CA: SAN DIEGO,11/21/2006 23:08:00,,195.00,71.00,87.00,46.00,168.00,1001.00,4073.00,881.00,APPROVED
CA: SAN DIEGO,11/22/2006 00:08:00,,197.00,75.00,86.00,46.00,172.00,1016.00,4144.00,907.00,APPROVED
CA: SAN DIEGO,11/22/2006 01:08:00,,204.00,80.00,83.00,45.00,180.00,1052.00,4205.00,919.00,APPROVED
CA: SAN DIEGO,11/22/2006 02:08:00,,203.00,84.00,81.00,45.00,179.00,1054.00,4183.00,935.00,APPROVED
CA: SAN DIEGO,11/22/2006 03:09:00,,208.00,84.00,80.00,46.00,179.00,1065.00,4184.00,941.00,APPROVED
