LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,08/26/2018 02:58:00,104.00,3392.00,1902.00,574.00,281.00,187.00,216.00,142.00,63.00,APPROVED
CA: SAN DIEGO,08/26/2018 03:58:00,101.00,3392.00,1893.00,571.00,277.00,185.00,216.00,140.00,63.00,APPROVED
CA: SAN DIEGO,08/26/2018 04:59:00,106.00,3404.00,1897.00,578.00,274.00,187.00,219.00,140.00,66.00,APPROVED
CA: SAN DIEGO,08/26/2018 05:59:00,102.00,3372.00,1879.00,577.00,274.00,187.00,216.00,140.00,65.00,APPROVED
CA: SAN DIEGO,08/26/2018 06:59:00,103.00,3396.00,1882.00,577.00,274.00,185.00,219.00,140.00,66.00,APPROVED
CA: SAN DIEGO,08/26/2018 07:59:00,105.00,3403.00,1908.00,576.00,281.00,186.00,220.00,141.00,63.00,APPROVED
CA: SAN DIEGO,08/26/2018 08:59:00,103.00,3408.00,1906.00,578.00,284.00,189.00,220.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/26/2018 10:00:00,104.00,3429.00,1911.00,583.00,285.00,189.00,221.00,142.00,62.00,APPROVED
CA: SAN DIEGO,08/26/2018 11:00:00,103.00,3411.00,1924.00,584.00,286.00,189.00,217.00,141.00,63.00,APPROVED
CA: SAN DIEGO,08/26/2018 12:00:00,102.00,3411.00,1917.00,584.00,286.00,186.00,221.00,142.00,66.00,APPROVED
CA: SAN DIEGO,08/26/2018 13:00:00,104.00,3421.00,1920.00,588.00,282.00,187.00,221.00,144.00,64.00,APPROVED
CA: SAN DIEGO,08/26/2018 14:01:00,102.00,3463.00,1941.00,591.00,288.00,190.00,225.00,145.00,67.00,APPROVED
CA: SAN DIEGO,08/26/2018 15:01:00,108.00,3472.00,1966.00,600.00,296.00,192.00,229.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/26/2018 16:01:00,109.00,3497.00,1986.00,601.00,297.00,196.00,232.00,145.00,67.00,APPROVED
CA: SAN DIEGO,08/26/2018 17:01:00,108.00,3484.00,2000.00,611.00,304.00,198.00,236.00,147.00,65.00,APPROVED
CA: SAN DIEGO,08/26/2018 18:02:00,105.00,3506.00,2021.00,613.00,305.00,197.00,235.00,148.00,66.00,APPROVED
CA: SAN DIEGO,08/26/2018 19:02:00,109.00,3513.00,2025.00,610.00,304.00,199.00,234.00,149.00,65.00,APPROVED
CA: SAN DIEGO,08/26/2018 20:02:00,103.00,3494.00,2010.00,605.00,306.00,194.00,227.00,153.00,65.00,APPROVED
CA: SAN DIEGO,08/26/2018 21:02:00,106.00,3434.00,1965.00,594.00,294.00,193.00,224.00,147.00,65.00,APPROVED
CA: SAN DIEGO,08/26/2018 22:03:00,105.00,3429.00,1942.00,578.00,292.00,194.00,220.00,149.00,62.00,APPROVED
CA: SAN DIEGO,08/26/2018 23:03:00,106.00,3408.00,1936.00,580.00,286.00,188.00,215.00,147.00,65.00,APPROVED
CA: SAN DIEGO,08/27/2018 00:03:00,104.00,3396.00,1917.00,573.00,281.00,189.00,215.00,147.00,63.00,APPROVED
CA: SAN DIEGO,08/27/2018 01:03:00,102.00,3407.00,1909.00,581.00,282.00,188.00,216.00,146.00,63.00,APPROVED
CA: SAN DIEGO,08/27/2018 02:03:00,100.00,3411.00,1908.00,580.00,281.00,191.00,212.00,143.00,64.00,APPROVED
CA: SAN DIEGO,08/27/2018 03:04:00,101.00,3401.00,1896.00,577.00,282.00,188.00,217.00,144.00,65.00,APPROVED
CA: SAN DIEGO,08/27/2018 04:04:00,104.00,3417.00,1901.00,573.00,279.00,188.00,221.00,141.00,63.00,APPROVED
CA: SAN DIEGO,08/27/2018 05:04:00,106.00,3421.00,1924.00,584.00,282.00,189.00,225.00,140.00,65.00,APPROVED
CA: SAN DIEGO,08/27/2018 06:04:00,103.00,3414.00,1919.00,591.00,279.00,189.00,231.00,138.00,63.00,APPROVED
CA: SAN DIEGO,08/27/2018 07:05:00,109.00,3491.00,2019.00,614.00,297.00,193.00,237.00,145.00,66.00,APPROVED
CA: SAN DIEGO,08/27/2018 08:05:00,107.00,3606.00,2188.00,674.00,339.00,213.00,262.00,155.00,71.00,APPROVED
CA: SAN DIEGO,08/27/2018 09:05:00,110.00,3754.00,2400.00,734.00,377.00,226.00,293.00,176.00,74.00,APPROVED
CA: SAN DIEGO,08/27/2018 10:05:00,106.00,3771.00,2460.00,770.00,397.00,238.00,314.00,178.00,77.00,APPROVED
CA: SAN DIEGO,08/27/2018 11:06:00,108.00,3629.00,2234.00,699.00,351.00,219.00,277.00,170.00,73.00,APPROVED
CA: SAN DIEGO,08/27/2018 12:06:00,106.00,3498.00,2040.00,629.00,311.00,198.00,243.00,150.00,69.00,APPROVED
CA: SAN DIEGO,08/27/2018 13:06:00,106.00,3470.00,1983.00,611.00,295.00,197.00,235.00,144.00,66.00,APPROVED
CA: SAN DIEGO,08/27/2018 14:06:00,107.00,3487.00,1984.00,603.00,295.00,194.00,233.00,143.00,68.00,APPROVED
CA: SAN DIEGO,08/27/2018 15:06:00,104.00,3496.00,1991.00,608.00,296.00,199.00,230.00,147.00,66.00,APPROVED
CA: SAN DIEGO,08/27/2018 16:07:00,105.00,3483.00,2005.00,612.00,296.00,193.00,230.00,149.00,66.00,APPROVED
CA: SAN DIEGO,08/27/2018 17:07:00,107.00,3488.00,1996.00,607.00,295.00,193.00,234.00,150.00,67.00,APPROVED
CA: SAN DIEGO,08/27/2018 18:07:00,104.00,3461.00,1979.00,599.00,292.00,193.00,225.00,149.00,66.00,APPROVED
CA: SAN DIEGO,08/27/2018 19:07:00,108.00,3451.00,1955.00,592.00,293.00,192.00,225.00,150.00,64.00,APPROVED
CA: SAN DIEGO,08/27/2018 20:08:00,104.00,3436.00,1954.00,591.00,293.00,190.00,220.00,146.00,64.00,APPROVED
CA: SAN DIEGO,08/27/2018 21:08:00,107.00,3403.00,1928.00,585.00,282.00,191.00,217.00,146.00,64.00,APPROVED
CA: SAN DIEGO,08/27/2018 22:08:00,106.00,3406.00,1927.00,577.00,280.00,191.00,215.00,146.00,64.00,APPROVED
CA: SAN DIEGO,08/27/2018 23:08:00,102.00,3379.00,1903.00,575.00,279.00,187.00,214.00,144.00,63.00,APPROVED
CA: SAN DIEGO,08/28/2018 00:09:00,103.00,3389.00,1891.00,576.00,282.00,189.00,216.00,147.00,65.00,APPROVED
CA: SAN DIEGO,08/28/2018 01:09:00,104.00,3387.00,1901.00,576.00,281.00,185.00,214.00,143.00,63.00,APPROVED
CA: SAN DIEGO,08/28/2018 02:09:00,104.00,3371.00,1886.00,569.00,278.00,185.00,218.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/28/2018 03:09:00,104.00,3386.00,1883.00,574.00,274.00,185.00,215.00,139.00,64.00,APPROVED
CA: SAN DIEGO,08/28/2018 04:10:00,104.00,3384.00,1882.00,570.00,273.00,186.00,219.00,135.00,63.00,APPROVED
CA: SAN DIEGO,08/28/2018 05:10:00,104.00,3377.00,1877.00,576.00,272.00,185.00,216.00,138.00,65.00,APPROVED
CA: SAN DIEGO,08/28/2018 06:10:00,106.00,3401.00,1896.00,575.00,281.00,184.00,221.00,140.00,66.00,APPROVED
CA: SAN DIEGO,08/28/2018 07:10:00,107.00,3498.00,2023.00,615.00,298.00,197.00,236.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/28/2018 08:10:00,109.00,3627.00,2223.00,683.00,349.00,215.00,273.00,161.00,70.00,APPROVED
CA: SAN DIEGO,08/28/2018 09:11:00,107.00,3705.00,2361.00,729.00,367.00,225.00,292.00,170.00,72.00,APPROVED
CA: SAN DIEGO,08/28/2018 10:11:00,106.00,3710.00,2357.00,734.00,372.00,228.00,294.00,171.00,73.00,APPROVED
CA: SAN DIEGO,08/28/2018 11:11:00,106.00,3682.00,2329.00,732.00,366.00,228.00,297.00,170.00,74.00,APPROVED
CA: SAN DIEGO,08/28/2018 12:11:00,106.00,3620.00,2255.00,701.00,346.00,216.00,278.00,164.00,72.00,APPROVED
CA: SAN DIEGO,08/28/2018 13:12:00,105.00,3593.00,2191.00,678.00,333.00,212.00,265.00,160.00,71.00,APPROVED
CA: SAN DIEGO,08/28/2018 14:12:00,109.00,3605.00,2147.00,665.00,324.00,208.00,261.00,157.00,69.00,APPROVED
CA: SAN DIEGO,08/28/2018 15:12:00,109.00,3555.00,2101.00,646.00,318.00,205.00,249.00,151.00,72.00,APPROVED
CA: SAN DIEGO,08/28/2018 16:12:00,111.00,3472.00,2007.00,618.00,299.00,199.00,234.00,149.00,68.00,APPROVED
CA: SAN DIEGO,08/28/2018 17:13:00,104.00,3481.00,2001.00,607.00,295.00,193.00,226.00,149.00,67.00,APPROVED
CA: SAN DIEGO,08/28/2018 18:13:00,104.00,3473.00,2010.00,605.00,296.00,195.00,226.00,150.00,67.00,APPROVED
CA: SAN DIEGO,08/28/2018 19:13:00,106.00,3446.00,1982.00,600.00,299.00,191.00,224.00,151.00,67.00,APPROVED
CA: SAN DIEGO,08/28/2018 20:13:00,101.00,3413.00,1953.00,585.00,291.00,194.00,219.00,146.00,66.00,APPROVED
CA: SAN DIEGO,08/28/2018 21:13:00,103.00,3392.00,1927.00,584.00,282.00,186.00,217.00,148.00,65.00,APPROVED
CA: SAN DIEGO,08/28/2018 22:14:00,104.00,3385.00,1922.00,581.00,277.00,189.00,216.00,145.00,64.00,APPROVED
CA: SAN DIEGO,08/28/2018 23:14:00,103.00,3406.00,1919.00,575.00,281.00,189.00,217.00,150.00,64.00,APPROVED
CA: SAN DIEGO,08/29/2018 00:14:00,106.00,3409.00,1921.00,579.00,284.00,188.00,217.00,148.00,65.00,APPROVED
CA: SAN DIEGO,08/29/2018 01:14:00,104.00,3412.00,1909.00,576.00,285.00,186.00,219.00,144.00,65.00,APPROVED
CA: SAN DIEGO,08/29/2018 02:15:00,108.00,3400.00,1906.00,581.00,282.00,185.00,214.00,143.00,64.00,APPROVED
CA: SAN DIEGO,08/29/2018 03:15:00,107.00,3389.00,1911.00,579.00,279.00,187.00,216.00,143.00,64.00,APPROVED
CA: SAN DIEGO,08/29/2018 04:15:00,101.00,3398.00,1890.00,575.00,277.00,183.00,220.00,139.00,65.00,APPROVED
CA: SAN DIEGO,08/29/2018 05:15:00,101.00,3409.00,1912.00,586.00,280.00,186.00,221.00,139.00,64.00,APPROVED
CA: SAN DIEGO,08/29/2018 06:16:00,105.00,3411.00,1920.00,585.00,279.00,185.00,223.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/29/2018 07:16:00,105.00,3416.00,1930.00,592.00,282.00,188.00,224.00,145.00,65.00,APPROVED
CA: SAN DIEGO,08/29/2018 08:16:00,104.00,3425.00,1938.00,587.00,289.00,190.00,226.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/29/2018 09:16:00,105.00,3429.00,1935.00,588.00,285.00,193.00,223.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/29/2018 10:17:00,109.00,3466.00,1976.00,601.00,295.00,193.00,231.00,146.00,67.00,APPROVED
CA: SAN DIEGO,08/29/2018 11:17:00,109.00,3601.00,2181.00,656.00,329.00,209.00,259.00,161.00,70.00,APPROVED
CA: SAN DIEGO,08/29/2018 12:17:00,111.00,3655.00,2260.00,705.00,352.00,219.00,279.00,164.00,72.00,APPROVED
CA: SAN DIEGO,08/29/2018 13:17:00,110.00,3686.00,2293.00,706.00,357.00,218.00,282.00,167.00,74.00,APPROVED
CA: SAN DIEGO,08/29/2018 14:17:00,108.00,3697.00,2308.00,719.00,366.00,223.00,286.00,166.00,75.00,APPROVED
CA: SAN DIEGO,08/29/2018 15:18:00,106.00,3611.00,2183.00,683.00,340.00,215.00,269.00,163.00,72.00,APPROVED
CA: SAN DIEGO,08/29/2018 16:18:00,106.00,3500.00,2023.00,625.00,309.00,198.00,244.00,152.00,69.00,APPROVED
CA: SAN DIEGO,08/29/2018 17:18:00,106.00,3481.00,1991.00,609.00,297.00,193.00,229.00,153.00,68.00,APPROVED
CA: SAN DIEGO,08/29/2018 18:18:00,104.00,3502.00,2009.00,606.00,299.00,191.00,230.00,153.00,66.00,APPROVED
CA: SAN DIEGO,08/29/2018 18:58:00,102.00,3485.00,2010.00,604.00,300.00,191.00,226.00,151.00,66.00,APPROVED
CA: SAN DIEGO,08/29/2018 20:08:00,105.00,3427.00,1920.00,568.00,283.00,187.00,217.00,145.00,63.00,APPROVED
CA: SAN DIEGO,08/29/2018 21:08:00,104.00,3410.00,1911.00,572.00,285.00,185.00,217.00,143.00,61.00,APPROVED
CA: SAN DIEGO,08/29/2018 22:09:00,104.00,3407.00,1897.00,569.00,283.00,188.00,218.00,147.00,61.00,APPROVED
CA: SAN DIEGO,08/29/2018 23:09:00,105.00,3384.00,1901.00,576.00,284.00,186.00,215.00,146.00,63.00,APPROVED
CA: SAN DIEGO,08/30/2018 00:09:00,104.00,3374.00,1888.00,563.00,278.00,186.00,215.00,145.00,62.00,APPROVED
CA: SAN DIEGO,08/30/2018 01:09:00,105.00,3377.00,1881.00,568.00,277.00,186.00,214.00,143.00,61.00,APPROVED
CA: SAN DIEGO,08/30/2018 02:10:00,105.00,3364.00,1871.00,566.00,281.00,184.00,215.00,141.00,63.00,APPROVED
CA: SAN DIEGO,08/30/2018 03:10:00,104.00,3361.00,1868.00,564.00,274.00,187.00,210.00,141.00,64.00,APPROVED
CA: SAN DIEGO,08/30/2018 04:10:00,101.00,3364.00,1883.00,565.00,274.00,183.00,211.00,137.00,64.00,APPROVED
CA: SAN DIEGO,08/30/2018 05:10:00,103.00,3399.00,1891.00,562.00,282.00,184.00,221.00,139.00,61.00,APPROVED
CA: SAN DIEGO,08/30/2018 06:10:00,101.00,3403.00,1918.00,575.00,283.00,187.00,221.00,143.00,63.00,APPROVED
CA: SAN DIEGO,08/30/2018 07:11:00,103.00,3401.00,1903.00,579.00,285.00,188.00,224.00,139.00,64.00,APPROVED
CA: SAN DIEGO,08/30/2018 08:11:00,106.00,3415.00,1928.00,588.00,289.00,188.00,222.00,142.00,65.00,APPROVED
CA: SAN DIEGO,08/30/2018 09:11:00,102.00,3514.00,2037.00,619.00,307.00,196.00,240.00,147.00,65.00,APPROVED
CA: SAN DIEGO,08/30/2018 10:11:00,107.00,3523.00,2066.00,627.00,314.00,200.00,245.00,150.00,67.00,APPROVED
CA: SAN DIEGO,08/30/2018 11:12:00,108.00,3578.00,2152.00,653.00,328.00,208.00,254.00,156.00,68.00,APPROVED
CA: SAN DIEGO,08/30/2018 12:12:00,111.00,3617.00,2201.00,677.00,343.00,211.00,273.00,158.00,71.00,APPROVED
CA: SAN DIEGO,08/30/2018 13:12:00,109.00,3618.00,2205.00,678.00,343.00,215.00,270.00,161.00,70.00,APPROVED
CA: SAN DIEGO,08/30/2018 14:12:00,107.00,3589.00,2161.00,666.00,333.00,212.00,260.00,160.00,70.00,APPROVED
CA: SAN DIEGO,08/30/2018 15:13:00,110.00,3610.00,2140.00,655.00,325.00,209.00,258.00,152.00,69.00,APPROVED
CA: SAN DIEGO,08/30/2018 17:13:00,109.00,3498.00,2012.00,607.00,299.00,195.00,231.00,149.00,67.00,APPROVED
CA: SAN DIEGO,08/30/2018 18:13:00,107.00,3474.00,1974.00,592.00,298.00,194.00,225.00,148.00,65.00,APPROVED
CA: SAN DIEGO,08/30/2018 19:13:00,106.00,3477.00,1978.00,596.00,297.00,198.00,225.00,151.00,64.00,APPROVED
CA: SAN DIEGO,08/30/2018 20:14:00,106.00,3475.00,1994.00,593.00,297.00,192.00,223.00,151.00,65.00,APPROVED
CA: SAN DIEGO,08/30/2018 21:14:00,104.00,3427.00,1954.00,587.00,293.00,190.00,219.00,151.00,64.00,APPROVED
CA: SAN DIEGO,08/30/2018 22:14:00,104.00,3410.00,1936.00,577.00,288.00,190.00,220.00,150.00,64.00,APPROVED
CA: SAN DIEGO,08/30/2018 23:14:00,109.00,3398.00,1917.00,572.00,285.00,188.00,217.00,147.00,65.00,APPROVED
CA: SAN DIEGO,08/31/2018 00:15:00,105.00,3387.00,1922.00,576.00,279.00,189.00,215.00,147.00,63.00,APPROVED
CA: SAN DIEGO,08/31/2018 01:15:00,102.00,3392.00,1909.00,574.00,276.00,185.00,214.00,145.00,63.00,APPROVED
CA: SAN DIEGO,08/31/2018 02:15:00,103.00,3387.00,1902.00,571.00,279.00,187.00,215.00,142.00,64.00,APPROVED
CA: SAN DIEGO,08/31/2018 03:15:00,102.00,3401.00,1897.00,573.00,281.00,190.00,217.00,142.00,62.00,APPROVED
CA: SAN DIEGO,08/31/2018 04:16:00,104.00,3401.00,1900.00,577.00,278.00,187.00,221.00,138.00,64.00,APPROVED
CA: SAN DIEGO,08/31/2018 05:16:00,104.00,3407.00,1904.00,583.00,282.00,191.00,220.00,141.00,63.00,APPROVED
CA: SAN DIEGO,08/31/2018 06:16:00,105.00,3449.00,1940.00,595.00,289.00,190.00,226.00,142.00,66.00,APPROVED
CA: SAN DIEGO,08/31/2018 07:16:00,106.00,3532.00,2072.00,622.00,310.00,199.00,246.00,149.00,67.00,APPROVED
CA: SAN DIEGO,08/31/2018 08:17:00,108.00,3656.00,2236.00,690.00,342.00,218.00,272.00,162.00,70.00,APPROVED
CA: SAN DIEGO,08/31/2018 09:17:00,110.00,3722.00,2351.00,727.00,370.00,225.00,290.00,174.00,75.00,APPROVED
CA: SAN DIEGO,08/31/2018 10:17:00,110.00,3749.00,2397.00,751.00,376.00,230.00,305.00,174.00,75.00,APPROVED
CA: SAN DIEGO,08/31/2018 11:17:00,109.00,3703.00,2341.00,733.00,368.00,225.00,295.00,170.00,74.00,APPROVED
CA: SAN DIEGO,08/31/2018 12:17:00,111.00,3726.00,2366.00,733.00,364.00,224.00,295.00,169.00,73.00,APPROVED
CA: SAN DIEGO,08/31/2018 13:18:00,109.00,3700.00,2332.00,730.00,370.00,227.00,293.00,169.00,76.00,APPROVED
CA: SAN DIEGO,08/31/2018 14:18:00,107.00,3636.00,2230.00,703.00,346.00,213.00,279.00,162.00,72.00,APPROVED
CA: SAN DIEGO,08/31/2018 15:18:00,109.00,3559.00,2112.00,654.00,320.00,205.00,258.00,155.00,70.00,APPROVED
CA: SAN DIEGO,08/31/2018 16:18:00,109.00,3499.00,2004.00,619.00,309.00,194.00,236.00,146.00,69.00,APPROVED
CA: SAN DIEGO,08/31/2018 17:19:00,110.00,3504.00,2009.00,612.00,305.00,193.00,229.00,151.00,68.00,APPROVED
CA: SAN DIEGO,08/31/2018 18:19:00,107.00,3484.00,1999.00,606.00,298.00,192.00,231.00,152.00,66.00,APPROVED
CA: SAN DIEGO,08/31/2018 19:19:00,104.00,3479.00,2011.00,603.00,302.00,194.00,224.00,152.00,66.00,APPROVED
CA: SAN DIEGO,08/31/2018 20:19:00,104.00,3444.00,1977.00,591.00,294.00,191.00,221.00,150.00,65.00,APPROVED
CA: SAN DIEGO,08/31/2018 21:20:00,108.00,3436.00,1949.00,590.00,293.00,192.00,219.00,152.00,67.00,APPROVED
CA: SAN DIEGO,08/31/2018 22:20:00,105.00,3440.00,1955.00,581.00,286.00,190.00,221.00,149.00,67.00,APPROVED
CA: SAN DIEGO,08/31/2018 23:20:00,105.00,3426.00,1941.00,585.00,289.00,191.00,219.00,149.00,64.00,APPROVED
CA: SAN DIEGO,09/01/2018 00:20:00,106.00,3416.00,1949.00,589.00,290.00,187.00,219.00,150.00,64.00,APPROVED
CA: SAN DIEGO,09/01/2018 01:20:00,104.00,3424.00,1947.00,586.00,289.00,188.00,220.00,149.00,66.00,APPROVED
CA: SAN DIEGO,09/01/2018 02:21:00,104.00,3426.00,1940.00,585.00,286.00,188.00,220.00,144.00,63.00,APPROVED
CA: SAN DIEGO,09/01/2018 03:21:00,104.00,3429.00,1928.00,580.00,281.00,188.00,221.00,143.00,64.00,APPROVED
CA: SAN DIEGO,09/01/2018 04:21:00,106.00,3438.00,1951.00,591.00,284.00,190.00,225.00,142.00,66.00,APPROVED
CA: SAN DIEGO,09/01/2018 05:21:00,105.00,3453.00,1935.00,589.00,285.00,191.00,225.00,143.00,67.00,APPROVED
CA: SAN DIEGO,09/01/2018 06:22:00,105.00,3438.00,1939.00,592.00,285.00,190.00,222.00,143.00,64.00,APPROVED
CA: SAN DIEGO,09/01/2018 07:22:00,106.00,3453.00,1945.00,590.00,286.00,191.00,223.00,143.00,65.00,APPROVED
CA: SAN DIEGO,09/01/2018 08:22:00,107.00,3436.00,1936.00,590.00,287.00,192.00,224.00,145.00,67.00,APPROVED
CA: SAN DIEGO,09/01/2018 09:22:00,104.00,3446.00,1940.00,589.00,286.00,191.00,223.00,144.00,67.00,APPROVED
CA: SAN DIEGO,09/01/2018 10:23:00,103.00,3444.00,1957.00,594.00,290.00,190.00,221.00,145.00,65.00,APPROVED
CA: SAN DIEGO,09/01/2018 11:23:00,105.00,3425.00,1936.00,588.00,289.00,190.00,224.00,143.00,64.00,APPROVED
CA: SAN DIEGO,09/01/2018 12:23:00,105.00,3441.00,1930.00,590.00,284.00,189.00,225.00,144.00,64.00,APPROVED
CA: SAN DIEGO,09/01/2018 13:23:00,105.00,3447.00,1933.00,593.00,288.00,189.00,225.00,141.00,65.00,APPROVED
CA: SAN DIEGO,09/01/2018 14:24:00,107.00,3454.00,1931.00,598.00,288.00,189.00,227.00,142.00,66.00,APPROVED
CA: SAN DIEGO,09/01/2018 15:24:00,106.00,3454.00,1944.00,591.00,288.00,192.00,227.00,142.00,64.00,APPROVED
CA: SAN DIEGO,09/01/2018 16:24:00,109.00,3456.00,1943.00,598.00,295.00,190.00,229.00,143.00,65.00,APPROVED
CA: SAN DIEGO,09/01/2018 17:24:00,104.00,3452.00,1942.00,596.00,289.00,194.00,225.00,144.00,66.00,APPROVED
CA: SAN DIEGO,09/01/2018 18:24:00,105.00,3453.00,1955.00,602.00,293.00,192.00,225.00,147.00,67.00,APPROVED
CA: SAN DIEGO,09/01/2018 19:25:00,106.00,3442.00,1953.00,586.00,292.00,191.00,225.00,148.00,65.00,APPROVED
CA: SAN DIEGO,09/01/2018 20:25:00,102.00,3443.00,1939.00,589.00,285.00,190.00,220.00,147.00,64.00,APPROVED
CA: SAN DIEGO,09/01/2018 21:25:00,103.00,3429.00,1941.00,582.00,285.00,190.00,223.00,145.00,65.00,APPROVED
CA: SAN DIEGO,09/01/2018 22:25:00,103.00,3425.00,1926.00,583.00,284.00,188.00,217.00,147.00,64.00,APPROVED
CA: SAN DIEGO,09/01/2018 23:26:00,105.00,3393.00,1904.00,574.00,282.00,187.00,215.00,144.00,62.00,APPROVED
CA: SAN DIEGO,09/02/2018 00:26:00,105.00,3398.00,1907.00,571.00,282.00,188.00,214.00,144.00,63.00,APPROVED
CA: SAN DIEGO,09/02/2018 01:26:00,103.00,3399.00,1905.00,580.00,281.00,189.00,212.00,144.00,63.00,APPROVED
CA: SAN DIEGO,09/02/2018 02:26:00,104.00,3391.00,1891.00,575.00,274.00,187.00,216.00,143.00,64.00,APPROVED
CA: SAN DIEGO,09/02/2018 03:27:00,106.00,3400.00,1882.00,573.00,278.00,188.00,218.00,139.00,61.00,APPROVED
CA: SAN DIEGO,09/02/2018 04:27:00,106.00,3385.00,1881.00,569.00,273.00,184.00,219.00,140.00,62.00,APPROVED
CA: SAN DIEGO,09/02/2018 05:27:00,106.00,3392.00,1874.00,574.00,277.00,181.00,218.00,136.00,62.00,APPROVED
CA: SAN DIEGO,09/02/2018 06:27:00,104.00,3385.00,1867.00,570.00,275.00,183.00,216.00,134.00,62.00,APPROVED
CA: SAN DIEGO,09/02/2018 07:27:00,105.00,3386.00,1883.00,577.00,276.00,187.00,217.00,140.00,64.00,APPROVED
CA: SAN DIEGO,09/02/2018 08:28:00,103.00,3397.00,1896.00,577.00,280.00,184.00,219.00,138.00,66.00,APPROVED
CA: SAN DIEGO,09/02/2018 09:28:00,106.00,3402.00,1880.00,576.00,276.00,189.00,219.00,142.00,64.00,APPROVED
CA: SAN DIEGO,09/02/2018 10:28:00,106.00,3389.00,1885.00,578.00,279.00,185.00,222.00,138.00,63.00,APPROVED
CA: SAN DIEGO,09/02/2018 11:28:00,103.00,3389.00,1883.00,575.00,279.00,185.00,219.00,139.00,64.00,APPROVED
CA: SAN DIEGO,09/02/2018 12:29:00,107.00,3386.00,1886.00,573.00,275.00,188.00,221.00,137.00,64.00,APPROVED
CA: SAN DIEGO,09/02/2018 13:29:00,108.00,3404.00,1902.00,576.00,278.00,193.00,220.00,135.00,64.00,APPROVED
CA: SAN DIEGO,09/02/2018 14:29:00,105.00,3411.00,1903.00,581.00,284.00,189.00,228.00,138.00,65.00,APPROVED
CA: SAN DIEGO,09/02/2018 15:29:00,105.00,3420.00,1912.00,582.00,282.00,189.00,227.00,140.00,63.00,APPROVED
CA: SAN DIEGO,09/02/2018 16:30:00,105.00,3439.00,1921.00,585.00,284.00,190.00,225.00,139.00,66.00,APPROVED
CA: SAN DIEGO,09/02/2018 17:30:00,107.00,3440.00,1924.00,594.00,287.00,188.00,227.00,142.00,63.00,APPROVED
CA: SAN DIEGO,09/02/2018 18:30:00,105.00,3447.00,1934.00,594.00,287.00,190.00,223.00,143.00,64.00,APPROVED
CA: SAN DIEGO,09/02/2018 19:30:00,104.00,3429.00,1940.00,589.00,289.00,188.00,220.00,147.00,64.00,APPROVED
CA: SAN DIEGO,09/02/2018 20:31:00,104.00,3431.00,1919.00,576.00,282.00,191.00,218.00,144.00,63.00,APPROVED
CA: SAN DIEGO,09/02/2018 21:31:00,106.00,3426.00,1928.00,582.00,287.00,189.00,219.00,145.00,64.00,APPROVED
CA: SAN DIEGO,09/02/2018 22:31:00,105.00,3419.00,1915.00,575.00,286.00,189.00,219.00,144.00,63.00,APPROVED
CA: SAN DIEGO,09/02/2018 23:31:00,103.00,3406.00,1913.00,574.00,285.00,185.00,217.00,145.00,64.00,APPROVED
CA: SAN DIEGO,09/03/2018 00:31:00,104.00,3391.00,1900.00,573.00,283.00,186.00,216.00,145.00,63.00,APPROVED
CA: SAN DIEGO,09/03/2018 01:32:00,105.00,3397.00,1898.00,571.00,282.00,185.00,219.00,141.00,64.00,APPROVED
CA: SAN DIEGO,09/03/2018 02:32:00,103.00,3397.00,1882.00,575.00,279.00,185.00,218.00,141.00,62.00,APPROVED
CA: SAN DIEGO,09/03/2018 03:32:00,102.00,3392.00,1874.00,567.00,275.00,185.00,214.00,140.00,64.00,APPROVED
CA: SAN DIEGO,09/03/2018 04:32:00,103.00,3395.00,1877.00,567.00,276.00,184.00,215.00,141.00,63.00,APPROVED
CA: SAN DIEGO,09/03/2018 05:33:00,104.00,3380.00,1881.00,565.00,274.00,186.00,217.00,139.00,64.00,APPROVED
CA: SAN DIEGO,09/03/2018 06:33:00,102.00,3380.00,1872.00,574.00,276.00,184.00,218.00,136.00,64.00,APPROVED
CA: SAN DIEGO,09/03/2018 07:33:00,103.00,3384.00,1878.00,571.00,276.00,185.00,219.00,141.00,61.00,APPROVED
CA: SAN DIEGO,09/03/2018 08:33:00,103.00,3394.00,1877.00,571.00,275.00,188.00,216.00,140.00,63.00,APPROVED
CA: SAN DIEGO,09/03/2018 09:34:00,103.00,3378.00,1878.00,573.00,276.00,184.00,217.00,138.00,62.00,APPROVED
CA: SAN DIEGO,09/03/2018 10:34:00,104.00,3397.00,1881.00,570.00,280.00,185.00,221.00,138.00,63.00,APPROVED
