LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,08/29/2014 20:15:00,,4124.00,2266.00,633.00,330.00,209.00,226.00,154.00,61.00,APPROVED
CA: SAN DIEGO,08/29/2014 21:16:00,,4090.00,2242.00,625.00,325.00,201.00,228.00,153.00,60.00,APPROVED
CA: SAN DIEGO,08/29/2014 22:16:00,,4076.00,2228.00,623.00,325.00,204.00,224.00,150.00,59.00,APPROVED
CA: SAN DIEGO,08/29/2014 23:16:00,,4100.00,2241.00,626.00,324.00,204.00,222.00,149.00,58.00,APPROVED
CA: SAN DIEGO,08/30/2014 00:16:00,,4129.00,2234.00,629.00,323.00,202.00,222.00,149.00,59.00,APPROVED
CA: SAN DIEGO,08/30/2014 01:16:00,,4135.00,2226.00,630.00,319.00,205.00,222.00,145.00,58.00,APPROVED
CA: SAN DIEGO,08/30/2014 02:17:00,,4157.00,2218.00,630.00,316.00,203.00,222.00,145.00,60.00,APPROVED
CA: SAN DIEGO,08/30/2014 03:17:00,,4177.00,2235.00,634.00,317.00,201.00,229.00,140.00,57.00,APPROVED
CA: SAN DIEGO,08/30/2014 04:17:00,,4183.00,2236.00,640.00,313.00,204.00,235.00,138.00,59.00,APPROVED
CA: SAN DIEGO,08/30/2014 05:18:00,,4184.00,2252.00,648.00,320.00,204.00,238.00,137.00,60.00,APPROVED
CA: SAN DIEGO,08/30/2014 06:18:00,,4169.00,2241.00,648.00,321.00,208.00,235.00,138.00,61.00,APPROVED
CA: SAN DIEGO,08/30/2014 07:18:00,,4162.00,2243.00,644.00,318.00,205.00,237.00,135.00,60.00,APPROVED
CA: SAN DIEGO,08/30/2014 08:18:00,,4230.00,2323.00,667.00,329.00,210.00,244.00,141.00,60.00,APPROVED
CA: SAN DIEGO,08/30/2014 09:18:00,,4452.00,2598.00,747.00,389.00,233.00,292.00,160.00,64.00,APPROVED
CA: SAN DIEGO,08/30/2014 10:19:00,,4677.00,2916.00,855.00,455.00,261.00,342.00,182.00,70.00,APPROVED
CA: SAN DIEGO,08/30/2014 11:19:00,,4796.00,3116.00,931.00,498.00,278.00,373.00,196.00,77.00,APPROVED
CA: SAN DIEGO,08/30/2014 12:19:00,,4836.00,3190.00,953.00,520.00,286.00,384.00,203.00,79.00,APPROVED
CA: SAN DIEGO,08/30/2014 13:19:00,,4610.00,2857.00,859.00,457.00,258.00,340.00,184.00,74.00,APPROVED
CA: SAN DIEGO,08/30/2014 14:19:00,,4423.00,2570.00,760.00,392.00,236.00,288.00,162.00,68.00,APPROVED
CA: SAN DIEGO,08/30/2014 15:20:00,,4382.00,2496.00,728.00,373.00,226.00,272.00,158.00,66.00,APPROVED
CA: SAN DIEGO,08/30/2014 16:20:00,,4306.00,2450.00,709.00,361.00,223.00,263.00,157.00,64.00,APPROVED
CA: SAN DIEGO,08/30/2014 17:20:00,,4397.00,2469.00,701.00,366.00,223.00,258.00,160.00,64.00,APPROVED
CA: SAN DIEGO,08/30/2014 18:20:00,,4353.00,2470.00,695.00,370.00,224.00,255.00,167.00,65.00,APPROVED
CA: SAN DIEGO,08/30/2014 19:21:00,,4296.00,2416.00,682.00,374.00,218.00,249.00,162.00,65.00,APPROVED
CA: SAN DIEGO,08/30/2014 20:21:00,,4213.00,2378.00,667.00,363.00,217.00,245.00,161.00,65.00,APPROVED
CA: SAN DIEGO,08/30/2014 21:21:00,,4179.00,2347.00,652.00,358.00,214.00,237.00,156.00,65.00,APPROVED
CA: SAN DIEGO,08/30/2014 22:21:00,,4154.00,2324.00,644.00,346.00,208.00,236.00,157.00,63.00,APPROVED
CA: SAN DIEGO,08/30/2014 23:21:00,,4157.00,2316.00,651.00,341.00,211.00,237.00,155.00,61.00,APPROVED
CA: SAN DIEGO,08/31/2014 00:22:00,,4167.00,2300.00,641.00,347.00,213.00,236.00,158.00,62.00,APPROVED
CA: SAN DIEGO,08/31/2014 01:22:00,,4185.00,2299.00,648.00,338.00,206.00,233.00,155.00,62.00,APPROVED
CA: SAN DIEGO,08/31/2014 02:22:00,,4191.00,2286.00,643.00,331.00,205.00,226.00,150.00,60.00,APPROVED
CA: SAN DIEGO,08/31/2014 03:22:00,,4190.00,2266.00,640.00,322.00,204.00,228.00,147.00,59.00,APPROVED
CA: SAN DIEGO,08/31/2014 04:23:00,,4179.00,2243.00,642.00,314.00,204.00,232.00,140.00,58.00,APPROVED
CA: SAN DIEGO,08/31/2014 05:23:00,,4220.00,2265.00,651.00,322.00,207.00,234.00,141.00,59.00,APPROVED
CA: SAN DIEGO,08/31/2014 06:23:00,,4359.00,2477.00,710.00,360.00,218.00,262.00,156.00,64.00,APPROVED
CA: SAN DIEGO,08/31/2014 07:23:00,,4486.00,2694.00,774.00,415.00,241.00,303.00,170.00,67.00,APPROVED
CA: SAN DIEGO,08/31/2014 08:23:00,,4372.00,2571.00,750.00,394.00,237.00,289.00,165.00,67.00,APPROVED
CA: SAN DIEGO,08/31/2014 09:24:00,,4210.00,2329.00,679.00,344.00,213.00,250.00,150.00,62.00,APPROVED
CA: SAN DIEGO,08/31/2014 10:24:00,,4151.00,2236.00,651.00,326.00,204.00,236.00,142.00,60.00,APPROVED
CA: SAN DIEGO,08/31/2014 11:24:00,,4144.00,2220.00,645.00,314.00,201.00,233.00,135.00,60.00,APPROVED
CA: SAN DIEGO,08/31/2014 12:24:00,,4126.00,2223.00,639.00,311.00,200.00,230.00,135.00,60.00,APPROVED
CA: SAN DIEGO,08/31/2014 13:24:00,,4146.00,2213.00,635.00,311.00,201.00,231.00,138.00,59.00,APPROVED
CA: SAN DIEGO,08/31/2014 14:25:00,,4249.00,2306.00,661.00,326.00,205.00,239.00,140.00,60.00,APPROVED
CA: SAN DIEGO,08/31/2014 15:25:00,,4437.00,2528.00,730.00,374.00,229.00,273.00,159.00,66.00,APPROVED
CA: SAN DIEGO,08/31/2014 16:25:00,,4560.00,2678.00,764.00,412.00,239.00,289.00,173.00,68.00,APPROVED
CA: SAN DIEGO,08/31/2014 17:25:00,,4449.00,2571.00,718.00,409.00,232.00,279.00,168.00,70.00,APPROVED
CA: SAN DIEGO,08/31/2014 18:26:00,,4274.00,2427.00,678.00,380.00,219.00,250.00,164.00,66.00,APPROVED
CA: SAN DIEGO,08/31/2014 19:26:00,,4211.00,2360.00,658.00,360.00,212.00,239.00,156.00,65.00,APPROVED
CA: SAN DIEGO,08/31/2014 20:26:00,,4195.00,2333.00,654.00,351.00,210.00,238.00,158.00,63.00,APPROVED
CA: SAN DIEGO,08/31/2014 21:26:00,,4182.00,2305.00,645.00,344.00,210.00,234.00,153.00,63.00,APPROVED
CA: SAN DIEGO,08/31/2014 22:26:00,,4145.00,2278.00,641.00,334.00,206.00,228.00,155.00,63.00,APPROVED
CA: SAN DIEGO,08/31/2014 23:27:00,,4130.00,2265.00,637.00,334.00,206.00,228.00,151.00,62.00,APPROVED
CA: SAN DIEGO,09/01/2014 00:27:00,,4127.00,2253.00,634.00,326.00,205.00,224.00,148.00,59.00,APPROVED
CA: SAN DIEGO,09/01/2014 01:27:00,,4134.00,2232.00,630.00,322.00,200.00,223.00,149.00,59.00,APPROVED
CA: SAN DIEGO,09/01/2014 02:27:00,,4149.00,2216.00,629.00,319.00,201.00,219.00,149.00,57.00,APPROVED
CA: SAN DIEGO,09/01/2014 03:28:00,,4147.00,2198.00,625.00,310.00,205.00,223.00,140.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 04:28:00,,4157.00,2210.00,628.00,310.00,198.00,226.00,140.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 05:28:00,,4142.00,2207.00,629.00,306.00,199.00,228.00,137.00,57.00,APPROVED
CA: SAN DIEGO,09/01/2014 06:29:00,,4141.00,2200.00,631.00,310.00,199.00,228.00,135.00,55.00,APPROVED
CA: SAN DIEGO,09/01/2014 07:29:00,,4131.00,2187.00,625.00,313.00,203.00,227.00,137.00,59.00,APPROVED
CA: SAN DIEGO,09/01/2014 08:29:00,,4130.00,2188.00,628.00,313.00,201.00,228.00,135.00,57.00,APPROVED
CA: SAN DIEGO,09/01/2014 09:29:00,,4148.00,2188.00,621.00,310.00,201.00,230.00,135.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 10:30:00,,4138.00,2188.00,632.00,306.00,197.00,228.00,136.00,57.00,APPROVED
CA: SAN DIEGO,09/01/2014 11:30:00,,4137.00,2197.00,636.00,308.00,199.00,231.00,136.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 12:30:00,,4138.00,2197.00,628.00,312.00,202.00,232.00,131.00,59.00,APPROVED
CA: SAN DIEGO,09/01/2014 13:30:00,,4163.00,2214.00,632.00,315.00,201.00,231.00,133.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 14:31:00,,4161.00,2230.00,640.00,312.00,202.00,233.00,136.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 15:31:00,,4185.00,2234.00,646.00,323.00,205.00,236.00,136.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 16:31:00,,4141.00,2220.00,634.00,322.00,204.00,235.00,140.00,59.00,APPROVED
CA: SAN DIEGO,09/01/2014 17:31:00,,4145.00,2245.00,637.00,327.00,205.00,232.00,147.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 18:32:00,,4176.00,2251.00,633.00,327.00,208.00,227.00,148.00,60.00,APPROVED
CA: SAN DIEGO,09/01/2014 19:32:00,,4130.00,2220.00,625.00,323.00,204.00,224.00,146.00,57.00,APPROVED
CA: SAN DIEGO,09/01/2014 20:32:00,,4120.00,2207.00,624.00,314.00,203.00,225.00,147.00,59.00,APPROVED
CA: SAN DIEGO,09/01/2014 21:32:00,,4082.00,2192.00,614.00,308.00,201.00,219.00,146.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 22:33:00,,4093.00,2179.00,611.00,315.00,198.00,220.00,146.00,58.00,APPROVED
CA: SAN DIEGO,09/01/2014 23:33:00,,4083.00,2170.00,613.00,313.00,199.00,216.00,144.00,57.00,APPROVED
CA: SAN DIEGO,09/02/2014 00:33:00,,4091.00,2174.00,610.00,308.00,197.00,216.00,145.00,57.00,APPROVED
CA: SAN DIEGO,09/02/2014 01:33:00,,4101.00,2167.00,610.00,306.00,198.00,216.00,146.00,58.00,APPROVED
CA: SAN DIEGO,09/02/2014 02:33:00,,4101.00,2156.00,611.00,307.00,195.00,217.00,140.00,58.00,APPROVED
CA: SAN DIEGO,09/02/2014 03:34:00,,4090.00,2145.00,608.00,299.00,194.00,216.00,133.00,58.00,APPROVED
CA: SAN DIEGO,09/02/2014 04:34:00,,4084.00,2153.00,612.00,300.00,202.00,220.00,133.00,56.00,APPROVED
CA: SAN DIEGO,09/02/2014 05:35:00,,4094.00,2144.00,612.00,296.00,195.00,219.00,130.00,56.00,APPROVED
CA: SAN DIEGO,09/02/2014 06:35:00,,4110.00,2168.00,622.00,306.00,198.00,224.00,129.00,55.00,APPROVED
CA: SAN DIEGO,09/02/2014 07:35:00,,4115.00,2193.00,620.00,308.00,204.00,227.00,133.00,56.00,APPROVED
CA: SAN DIEGO,09/02/2014 08:35:00,,4101.00,2155.00,623.00,302.00,201.00,226.00,130.00,56.00,APPROVED
CA: SAN DIEGO,09/02/2014 09:36:00,,4086.00,2147.00,623.00,300.00,196.00,225.00,133.00,55.00,APPROVED
CA: SAN DIEGO,09/02/2014 10:36:00,,4110.00,2145.00,619.00,302.00,198.00,221.00,130.00,56.00,APPROVED
CA: SAN DIEGO,09/02/2014 11:36:00,,4091.00,2149.00,617.00,303.00,199.00,225.00,131.00,57.00,APPROVED
CA: SAN DIEGO,09/02/2014 12:36:00,,4097.00,2159.00,621.00,307.00,200.00,221.00,132.00,55.00,APPROVED
CA: SAN DIEGO,09/02/2014 13:36:00,,4124.00,2170.00,621.00,306.00,201.00,223.00,134.00,57.00,APPROVED
CA: SAN DIEGO,09/02/2014 14:37:00,,4117.00,2171.00,625.00,307.00,199.00,226.00,135.00,57.00,APPROVED
CA: SAN DIEGO,09/02/2014 15:37:00,,4122.00,2208.00,639.00,313.00,205.00,226.00,138.00,58.00,APPROVED
CA: SAN DIEGO,09/02/2014 16:37:00,,4193.00,2248.00,637.00,327.00,204.00,231.00,143.00,58.00,APPROVED
CA: SAN DIEGO,09/02/2014 18:38:00,,4132.00,2224.00,624.00,327.00,203.00,230.00,149.00,58.00,APPROVED
CA: SAN DIEGO,09/02/2014 19:38:00,,4105.00,2207.00,624.00,320.00,203.00,221.00,147.00,58.00,APPROVED
CA: SAN DIEGO,09/02/2014 20:38:00,,4108.00,2212.00,617.00,320.00,203.00,223.00,146.00,58.00,APPROVED
CA: SAN DIEGO,09/02/2014 21:38:00,,4116.00,2221.00,624.00,320.00,205.00,222.00,147.00,57.00,APPROVED
CA: SAN DIEGO,09/02/2014 22:38:00,,4104.00,2209.00,627.00,321.00,199.00,219.00,146.00,59.00,APPROVED
CA: SAN DIEGO,09/02/2014 23:39:00,,4096.00,2210.00,616.00,323.00,202.00,224.00,150.00,60.00,APPROVED
CA: SAN DIEGO,09/03/2014 00:39:00,,4098.00,2195.00,616.00,316.00,202.00,222.00,146.00,57.00,APPROVED
CA: SAN DIEGO,09/03/2014 01:39:00,,4128.00,2195.00,616.00,313.00,202.00,220.00,145.00,55.00,APPROVED
CA: SAN DIEGO,09/03/2014 02:39:00,,4115.00,2168.00,615.00,308.00,200.00,222.00,142.00,58.00,APPROVED
CA: SAN DIEGO,09/03/2014 03:39:00,,4114.00,2159.00,613.00,303.00,200.00,215.00,135.00,56.00,APPROVED
CA: SAN DIEGO,09/03/2014 04:40:00,,4123.00,2156.00,618.00,305.00,200.00,225.00,131.00,55.00,APPROVED
CA: SAN DIEGO,09/03/2014 05:40:00,,4093.00,2154.00,618.00,308.00,199.00,224.00,132.00,55.00,APPROVED
CA: SAN DIEGO,09/03/2014 06:41:00,,4066.00,2155.00,623.00,307.00,201.00,221.00,135.00,57.00,APPROVED
CA: SAN DIEGO,09/03/2014 07:41:00,,4085.00,2168.00,625.00,310.00,201.00,224.00,138.00,57.00,APPROVED
CA: SAN DIEGO,09/03/2014 08:41:00,,4080.00,2163.00,620.00,307.00,197.00,224.00,140.00,57.00,APPROVED
CA: SAN DIEGO,09/03/2014 09:41:00,,4081.00,2168.00,625.00,307.00,199.00,223.00,138.00,58.00,APPROVED
CA: SAN DIEGO,09/03/2014 10:41:00,,4067.00,2155.00,622.00,309.00,198.00,224.00,141.00,55.00,APPROVED
CA: SAN DIEGO,09/03/2014 11:42:00,,4080.00,2168.00,616.00,310.00,198.00,227.00,141.00,57.00,APPROVED
CA: SAN DIEGO,09/03/2014 12:42:00,,4064.00,2167.00,621.00,310.00,201.00,222.00,139.00,57.00,APPROVED
CA: SAN DIEGO,09/03/2014 13:42:00,,4132.00,2217.00,636.00,313.00,203.00,228.00,139.00,59.00,APPROVED
CA: SAN DIEGO,09/03/2014 14:42:00,,4175.00,2248.00,642.00,325.00,205.00,232.00,144.00,58.00,APPROVED
CA: SAN DIEGO,09/03/2014 15:43:00,,4174.00,2269.00,655.00,328.00,210.00,240.00,150.00,58.00,APPROVED
CA: SAN DIEGO,09/03/2014 16:43:00,,4239.00,2292.00,652.00,333.00,211.00,237.00,149.00,58.00,APPROVED
CA: SAN DIEGO,09/03/2014 17:43:00,,4208.00,2277.00,643.00,333.00,208.00,235.00,152.00,59.00,APPROVED
CA: SAN DIEGO,09/03/2014 18:43:00,,4142.00,2239.00,633.00,327.00,206.00,227.00,150.00,59.00,APPROVED
CA: SAN DIEGO,09/03/2014 19:43:00,,4127.00,2212.00,624.00,322.00,200.00,223.00,146.00,59.00,APPROVED
CA: SAN DIEGO,09/03/2014 21:06:00,,4094.00,2148.00,607.00,307.00,198.00,214.00,144.00,56.00,APPROVED
CA: SAN DIEGO,09/03/2014 22:06:00,,4089.00,2177.00,613.00,312.00,202.00,220.00,145.00,56.00,APPROVED
CA: SAN DIEGO,09/03/2014 23:06:00,,4079.00,2175.00,614.00,315.00,199.00,220.00,145.00,56.00,APPROVED
CA: SAN DIEGO,09/04/2014 00:06:00,,4097.00,2154.00,602.00,310.00,199.00,220.00,143.00,55.00,APPROVED
CA: SAN DIEGO,09/04/2014 01:07:00,,4089.00,2170.00,607.00,308.00,200.00,218.00,144.00,57.00,APPROVED
CA: SAN DIEGO,09/04/2014 02:07:00,,4101.00,2147.00,608.00,303.00,196.00,217.00,137.00,54.00,APPROVED
CA: SAN DIEGO,09/04/2014 03:07:00,,4089.00,2150.00,605.00,303.00,198.00,220.00,131.00,55.00,APPROVED
CA: SAN DIEGO,09/04/2014 04:07:00,,4108.00,2141.00,611.00,304.00,200.00,223.00,132.00,56.00,APPROVED
CA: SAN DIEGO,09/04/2014 05:08:00,,4080.00,2134.00,610.00,303.00,194.00,225.00,130.00,54.00,APPROVED
CA: SAN DIEGO,09/04/2014 06:08:00,,4069.00,2127.00,604.00,297.00,197.00,224.00,135.00,57.00,APPROVED
CA: SAN DIEGO,09/04/2014 07:08:00,,4052.00,2138.00,611.00,303.00,197.00,221.00,135.00,55.00,APPROVED
CA: SAN DIEGO,09/04/2014 08:08:00,,4061.00,2162.00,616.00,304.00,198.00,224.00,137.00,57.00,APPROVED
CA: SAN DIEGO,09/04/2014 09:09:00,,4051.00,2153.00,615.00,309.00,202.00,226.00,138.00,55.00,APPROVED
CA: SAN DIEGO,09/04/2014 10:09:00,,4089.00,2166.00,623.00,311.00,201.00,227.00,140.00,58.00,APPROVED
CA: SAN DIEGO,09/04/2014 11:09:00,,4087.00,2173.00,625.00,310.00,201.00,226.00,134.00,57.00,APPROVED
CA: SAN DIEGO,09/04/2014 12:09:00,,4093.00,2195.00,625.00,316.00,203.00,229.00,138.00,57.00,APPROVED
CA: SAN DIEGO,09/04/2014 13:09:00,,4098.00,2211.00,636.00,315.00,203.00,234.00,137.00,57.00,APPROVED
CA: SAN DIEGO,09/04/2014 14:10:00,,4169.00,2255.00,650.00,326.00,203.00,241.00,143.00,57.00,APPROVED
CA: SAN DIEGO,09/04/2014 15:10:00,,4239.00,2304.00,661.00,337.00,212.00,241.00,146.00,60.00,APPROVED
CA: SAN DIEGO,09/04/2014 16:10:00,,4243.00,2332.00,668.00,342.00,216.00,247.00,148.00,60.00,APPROVED
CA: SAN DIEGO,09/04/2014 17:10:00,,4238.00,2330.00,666.00,341.00,215.00,251.00,149.00,58.00,APPROVED
CA: SAN DIEGO,09/04/2014 18:11:00,,4265.00,2347.00,658.00,346.00,215.00,245.00,151.00,62.00,APPROVED
CA: SAN DIEGO,09/04/2014 19:11:00,,4189.00,2285.00,647.00,341.00,206.00,233.00,150.00,59.00,APPROVED
CA: SAN DIEGO,09/04/2014 20:11:00,,4160.00,2248.00,630.00,331.00,207.00,232.00,150.00,58.00,APPROVED
CA: SAN DIEGO,09/04/2014 22:11:00,,4089.00,2206.00,623.00,321.00,201.00,223.00,147.00,58.00,APPROVED
CA: SAN DIEGO,09/04/2014 23:12:00,,4077.00,2193.00,616.00,313.00,199.00,217.00,147.00,58.00,APPROVED
CA: SAN DIEGO,09/05/2014 00:12:00,,4104.00,2166.00,611.00,309.00,198.00,224.00,144.00,57.00,APPROVED
CA: SAN DIEGO,09/05/2014 01:12:00,,4099.00,2168.00,614.00,309.00,200.00,220.00,143.00,57.00,APPROVED
CA: SAN DIEGO,09/05/2014 02:12:00,,4116.00,2166.00,614.00,305.00,199.00,216.00,137.00,56.00,APPROVED
CA: SAN DIEGO,09/05/2014 03:13:00,,4117.00,2147.00,613.00,301.00,196.00,221.00,136.00,57.00,APPROVED
CA: SAN DIEGO,09/05/2014 04:13:00,,4128.00,2156.00,618.00,302.00,200.00,225.00,136.00,57.00,APPROVED
CA: SAN DIEGO,09/05/2014 05:13:00,,4117.00,2154.00,622.00,307.00,196.00,228.00,130.00,57.00,APPROVED
CA: SAN DIEGO,09/05/2014 06:13:00,,4096.00,2152.00,623.00,299.00,198.00,227.00,127.00,57.00,APPROVED
CA: SAN DIEGO,09/05/2014 07:14:00,,4116.00,2182.00,629.00,307.00,196.00,231.00,131.00,57.00,APPROVED
CA: SAN DIEGO,09/05/2014 08:14:00,,4378.00,2524.00,714.00,366.00,222.00,271.00,148.00,63.00,APPROVED
CA: SAN DIEGO,09/05/2014 09:14:00,,4574.00,2853.00,835.00,440.00,257.00,337.00,176.00,70.00,APPROVED
CA: SAN DIEGO,09/05/2014 10:14:00,,4625.00,2913.00,861.00,458.00,263.00,347.00,179.00,72.00,APPROVED
CA: SAN DIEGO,09/05/2014 11:15:00,,4633.00,2948.00,868.00,472.00,267.00,348.00,187.00,74.00,APPROVED
CA: SAN DIEGO,09/05/2014 12:15:00,,4308.00,2508.00,751.00,394.00,233.00,290.00,167.00,64.00,APPROVED
CA: SAN DIEGO,09/05/2014 13:15:00,,4163.00,2304.00,669.00,335.00,211.00,248.00,146.00,61.00,APPROVED
CA: SAN DIEGO,09/05/2014 14:15:00,,4184.00,2261.00,649.00,324.00,208.00,239.00,141.00,58.00,APPROVED
CA: SAN DIEGO,09/05/2014 15:16:00,,4180.00,2275.00,658.00,324.00,208.00,238.00,142.00,61.00,APPROVED
CA: SAN DIEGO,09/05/2014 16:16:00,,4182.00,2282.00,662.00,328.00,207.00,238.00,146.00,60.00,APPROVED
CA: SAN DIEGO,09/05/2014 17:16:00,,4243.00,2316.00,655.00,337.00,211.00,237.00,151.00,63.00,APPROVED
CA: SAN DIEGO,09/05/2014 18:16:00,,4218.00,2311.00,655.00,340.00,210.00,233.00,150.00,60.00,APPROVED
CA: SAN DIEGO,09/05/2014 19:17:00,,4212.00,2312.00,650.00,335.00,209.00,235.00,152.00,61.00,APPROVED
CA: SAN DIEGO,09/05/2014 20:17:00,,4237.00,2324.00,647.00,340.00,205.00,235.00,153.00,61.00,APPROVED
CA: SAN DIEGO,09/05/2014 21:17:00,,4208.00,2321.00,652.00,346.00,209.00,236.00,153.00,61.00,APPROVED
CA: SAN DIEGO,09/05/2014 22:17:00,,4152.00,2262.00,631.00,332.00,207.00,230.00,150.00,62.00,APPROVED
CA: SAN DIEGO,09/05/2014 23:17:00,,4130.00,2232.00,631.00,321.00,205.00,228.00,147.00,61.00,APPROVED
CA: SAN DIEGO,09/06/2014 00:18:00,,4126.00,2213.00,625.00,318.00,200.00,225.00,146.00,60.00,APPROVED
CA: SAN DIEGO,09/06/2014 01:18:00,,4128.00,2204.00,623.00,319.00,202.00,222.00,144.00,59.00,APPROVED
CA: SAN DIEGO,09/06/2014 02:18:00,,4127.00,2196.00,620.00,311.00,201.00,220.00,144.00,59.00,APPROVED
CA: SAN DIEGO,09/06/2014 03:18:00,,4129.00,2180.00,616.00,303.00,197.00,221.00,135.00,56.00,APPROVED
CA: SAN DIEGO,09/06/2014 04:18:00,,4128.00,2183.00,622.00,305.00,201.00,222.00,134.00,58.00,APPROVED
CA: SAN DIEGO,09/06/2014 05:19:00,,4119.00,2191.00,627.00,312.00,203.00,224.00,135.00,59.00,APPROVED
CA: SAN DIEGO,09/06/2014 06:19:00,,4102.00,2211.00,626.00,310.00,197.00,230.00,138.00,58.00,APPROVED
CA: SAN DIEGO,09/06/2014 07:19:00,,4111.00,2218.00,633.00,315.00,205.00,233.00,141.00,58.00,APPROVED
CA: SAN DIEGO,09/06/2014 08:20:00,,4095.00,2204.00,629.00,314.00,203.00,230.00,140.00,60.00,APPROVED
CA: SAN DIEGO,09/06/2014 09:20:00,,4087.00,2169.00,635.00,310.00,198.00,227.00,138.00,58.00,APPROVED
CA: SAN DIEGO,09/06/2014 10:20:00,,4111.00,2196.00,639.00,312.00,204.00,229.00,138.00,57.00,APPROVED
CA: SAN DIEGO,09/06/2014 11:20:00,,4120.00,2214.00,640.00,317.00,204.00,227.00,134.00,60.00,APPROVED
CA: SAN DIEGO,09/06/2014 12:20:00,,4137.00,2239.00,641.00,315.00,204.00,233.00,139.00,58.00,APPROVED
CA: SAN DIEGO,09/06/2014 13:21:00,,4145.00,2228.00,641.00,323.00,208.00,233.00,140.00,58.00,APPROVED
CA: SAN DIEGO,09/06/2014 14:21:00,,4158.00,2230.00,643.00,318.00,206.00,231.00,137.00,58.00,APPROVED
CA: SAN DIEGO,09/06/2014 15:21:00,,4113.00,2220.00,643.00,320.00,203.00,232.00,142.00,59.00,APPROVED
CA: SAN DIEGO,09/06/2014 16:21:00,,4210.00,2254.00,644.00,327.00,206.00,233.00,143.00,60.00,APPROVED
CA: SAN DIEGO,09/06/2014 17:22:00,,4200.00,2281.00,649.00,332.00,206.00,230.00,147.00,60.00,APPROVED
CA: SAN DIEGO,09/06/2014 18:22:00,,4202.00,2283.00,639.00,332.00,207.00,231.00,152.00,60.00,APPROVED
CA: SAN DIEGO,09/06/2014 19:22:00,,4226.00,2328.00,653.00,348.00,210.00,238.00,156.00,62.00,APPROVED
CA: SAN DIEGO,09/06/2014 20:22:00,,4164.00,2336.00,653.00,352.00,213.00,237.00,153.00,61.00,APPROVED
CA: SAN DIEGO,09/06/2014 21:22:00,,4175.00,2296.00,644.00,343.00,212.00,233.00,156.00,60.00,APPROVED
CA: SAN DIEGO,09/06/2014 22:23:00,,4134.00,2265.00,634.00,338.00,208.00,233.00,154.00,61.00,APPROVED
CA: SAN DIEGO,09/06/2014 23:23:00,,4123.00,2260.00,633.00,337.00,209.00,230.00,154.00,60.00,APPROVED
CA: SAN DIEGO,09/07/2014 00:23:00,,4126.00,2277.00,633.00,338.00,209.00,232.00,153.00,62.00,APPROVED
CA: SAN DIEGO,09/07/2014 01:23:00,,4147.00,2277.00,639.00,340.00,207.00,235.00,151.00,60.00,APPROVED
CA: SAN DIEGO,09/07/2014 02:24:00,,4176.00,2281.00,648.00,337.00,210.00,231.00,150.00,59.00,APPROVED
CA: SAN DIEGO,09/07/2014 03:24:00,,4209.00,2267.00,641.00,328.00,206.00,235.00,147.00,60.00,APPROVED
CA: SAN DIEGO,09/07/2014 04:24:00,,4220.00,2284.00,646.00,326.00,205.00,238.00,145.00,60.00,APPROVED
CA: SAN DIEGO,09/07/2014 05:24:00,,4204.00,2272.00,650.00,330.00,209.00,238.00,147.00,59.00,APPROVED
CA: SAN DIEGO,09/07/2014 06:24:00,,4213.00,2255.00,649.00,328.00,207.00,238.00,145.00,58.00,APPROVED
CA: SAN DIEGO,09/07/2014 07:25:00,,4251.00,2310.00,660.00,333.00,210.00,242.00,148.00,61.00,APPROVED
CA: SAN DIEGO,09/07/2014 08:25:00,,4287.00,2354.00,669.00,343.00,214.00,249.00,147.00,62.00,APPROVED
CA: SAN DIEGO,09/07/2014 09:25:00,,4311.00,2373.00,675.00,349.00,214.00,249.00,150.00,61.00,APPROVED
CA: SAN DIEGO,09/07/2014 10:26:00,,4329.00,2430.00,691.00,360.00,218.00,253.00,150.00,65.00,APPROVED
CA: SAN DIEGO,09/07/2014 11:26:00,,4379.00,2486.00,708.00,368.00,224.00,263.00,156.00,64.00,APPROVED
CA: SAN DIEGO,09/07/2014 12:26:00,,4371.00,2461.00,708.00,364.00,224.00,262.00,153.00,64.00,APPROVED
CA: SAN DIEGO,09/07/2014 13:26:00,,4372.00,2470.00,706.00,365.00,222.00,265.00,153.00,62.00,APPROVED
CA: SAN DIEGO,09/07/2014 14:26:00,,4412.00,2489.00,719.00,371.00,222.00,269.00,161.00,64.00,APPROVED
