LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,05/01/2012 15:12:00,,3930.00,2120.00,591.00,304.00,191.00,213.00,140.00,54.00,APPROVED
CA: SAN DIEGO,05/01/2012 16:13:00,,3908.00,2108.00,586.00,304.00,190.00,211.00,141.00,54.00,APPROVED
CA: SAN DIEGO,05/01/2012 17:13:00,,3903.00,2093.00,577.00,303.00,189.00,211.00,137.00,56.00,APPROVED
CA: SAN DIEGO,05/01/2012 18:13:00,,3902.00,2101.00,585.00,298.00,186.00,212.00,138.00,55.00,APPROVED
CA: SAN DIEGO,05/01/2012 19:13:00,,3887.00,2082.00,580.00,299.00,185.00,211.00,139.00,55.00,APPROVED
CA: SAN DIEGO,05/01/2012 20:13:00,,3859.00,2090.00,582.00,302.00,188.00,209.00,136.00,53.00,APPROVED
CA: SAN DIEGO,05/01/2012 21:14:00,,3865.00,2078.00,572.00,296.00,186.00,209.00,137.00,56.00,APPROVED
CA: SAN DIEGO,05/01/2012 22:14:00,,3859.00,2074.00,576.00,296.00,188.00,209.00,139.00,55.00,APPROVED
CA: SAN DIEGO,05/01/2012 23:14:00,,3870.00,2079.00,576.00,301.00,190.00,213.00,138.00,56.00,APPROVED
CA: SAN DIEGO,05/02/2012 00:14:00,,3860.00,2079.00,575.00,298.00,187.00,208.00,137.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 01:15:00,,3875.00,2072.00,574.00,296.00,186.00,208.00,140.00,53.00,APPROVED
CA: SAN DIEGO,05/02/2012 02:15:00,,3879.00,2078.00,577.00,295.00,187.00,213.00,133.00,55.00,APPROVED
CA: SAN DIEGO,05/02/2012 03:15:00,,3921.00,2082.00,579.00,297.00,188.00,215.00,136.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 04:15:00,,3899.00,2067.00,579.00,297.00,186.00,211.00,135.00,52.00,APPROVED
CA: SAN DIEGO,05/02/2012 05:15:00,,3900.00,2068.00,577.00,294.00,189.00,211.00,134.00,55.00,APPROVED
CA: SAN DIEGO,05/02/2012 06:16:00,,3902.00,2072.00,582.00,293.00,188.00,213.00,132.00,53.00,APPROVED
CA: SAN DIEGO,05/02/2012 07:16:00,,3905.00,2069.00,578.00,296.00,188.00,211.00,134.00,53.00,APPROVED
CA: SAN DIEGO,05/02/2012 08:16:00,,3913.00,2078.00,580.00,296.00,186.00,208.00,132.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 09:16:00,,3918.00,2082.00,577.00,296.00,186.00,212.00,133.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 11:17:00,,3923.00,2075.00,575.00,297.00,186.00,206.00,133.00,56.00,APPROVED
CA: SAN DIEGO,05/02/2012 12:17:00,,3925.00,2094.00,583.00,295.00,191.00,210.00,135.00,55.00,APPROVED
CA: SAN DIEGO,05/02/2012 13:17:00,,3944.00,2106.00,592.00,298.00,190.00,216.00,135.00,55.00,APPROVED
CA: SAN DIEGO,05/02/2012 14:17:00,,3902.00,2081.00,584.00,294.00,190.00,215.00,133.00,55.00,APPROVED
CA: SAN DIEGO,05/02/2012 15:18:00,,3906.00,2070.00,575.00,295.00,187.00,214.00,133.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 16:18:00,,3917.00,2084.00,579.00,292.00,190.00,209.00,132.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 17:18:00,,3919.00,2090.00,580.00,296.00,186.00,210.00,132.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 18:18:00,,3909.00,2084.00,578.00,296.00,186.00,210.00,136.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 19:18:00,,3889.00,2076.00,576.00,294.00,192.00,212.00,137.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 20:19:00,,3887.00,2084.00,576.00,298.00,188.00,208.00,137.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 21:19:00,,3862.00,2065.00,572.00,298.00,188.00,207.00,138.00,52.00,APPROVED
CA: SAN DIEGO,05/02/2012 22:19:00,,3872.00,2081.00,579.00,293.00,188.00,212.00,139.00,54.00,APPROVED
CA: SAN DIEGO,05/02/2012 23:19:00,,3863.00,2082.00,578.00,299.00,190.00,208.00,142.00,57.00,APPROVED
CA: SAN DIEGO,05/03/2012 00:20:00,,3857.00,2084.00,577.00,298.00,187.00,210.00,138.00,56.00,APPROVED
CA: SAN DIEGO,05/03/2012 01:20:00,,3888.00,2071.00,577.00,299.00,188.00,209.00,135.00,55.00,APPROVED
CA: SAN DIEGO,05/03/2012 02:20:00,,3889.00,2075.00,577.00,292.00,187.00,209.00,134.00,55.00,APPROVED
CA: SAN DIEGO,05/03/2012 03:20:00,,3886.00,2072.00,574.00,291.00,186.00,208.00,135.00,54.00,APPROVED
CA: SAN DIEGO,05/03/2012 04:20:00,,3907.00,2066.00,574.00,293.00,184.00,209.00,133.00,53.00,APPROVED
CA: SAN DIEGO,05/03/2012 05:21:00,,3900.00,2062.00,575.00,293.00,186.00,212.00,136.00,54.00,APPROVED
CA: SAN DIEGO,05/03/2012 06:21:00,,3904.00,2058.00,576.00,288.00,187.00,211.00,132.00,54.00,APPROVED
CA: SAN DIEGO,05/03/2012 07:21:00,,3894.00,2061.00,574.00,289.00,186.00,210.00,135.00,56.00,APPROVED
CA: SAN DIEGO,05/03/2012 08:21:00,,3907.00,2069.00,574.00,297.00,184.00,211.00,131.00,54.00,APPROVED
CA: SAN DIEGO,05/03/2012 09:22:00,,3909.00,2080.00,569.00,293.00,189.00,211.00,133.00,56.00,APPROVED
CA: SAN DIEGO,05/03/2012 10:22:00,,3930.00,2078.00,577.00,295.00,187.00,215.00,133.00,55.00,APPROVED
CA: SAN DIEGO,05/03/2012 11:22:00,,3930.00,2089.00,578.00,298.00,187.00,214.00,134.00,53.00,APPROVED
CA: SAN DIEGO,05/03/2012 12:22:00,,3932.00,2101.00,584.00,300.00,189.00,217.00,133.00,53.00,APPROVED
CA: SAN DIEGO,05/03/2012 13:22:00,,3943.00,2107.00,590.00,298.00,190.00,218.00,136.00,54.00,APPROVED
CA: SAN DIEGO,05/03/2012 14:23:00,,3938.00,2114.00,589.00,302.00,190.00,216.00,137.00,56.00,APPROVED
CA: SAN DIEGO,05/03/2012 15:23:00,,3935.00,2110.00,584.00,299.00,187.00,214.00,138.00,56.00,APPROVED
CA: SAN DIEGO,05/03/2012 16:23:00,,3921.00,2101.00,584.00,301.00,190.00,213.00,137.00,55.00,APPROVED
CA: SAN DIEGO,05/03/2012 17:23:00,,3882.00,2092.00,580.00,300.00,190.00,210.00,138.00,55.00,APPROVED
CA: SAN DIEGO,05/03/2012 18:23:00,,3872.00,2097.00,582.00,302.00,189.00,211.00,139.00,55.00,APPROVED
CA: SAN DIEGO,05/03/2012 19:24:00,,3885.00,2102.00,585.00,302.00,188.00,212.00,139.00,56.00,APPROVED
CA: SAN DIEGO,05/03/2012 20:24:00,,3881.00,2099.00,586.00,304.00,189.00,211.00,140.00,55.00,APPROVED
CA: SAN DIEGO,05/03/2012 21:13:00,,3865.00,2088.00,580.00,300.00,190.00,211.00,139.00,53.00,APPROVED
CA: SAN DIEGO,05/03/2012 22:21:00,,3867.00,2076.00,573.00,294.00,188.00,209.00,140.00,53.00,APPROVED
CA: SAN DIEGO,05/03/2012 23:21:00,,3875.00,2079.00,575.00,297.00,189.00,208.00,138.00,55.00,APPROVED
CA: SAN DIEGO,05/04/2012 00:21:00,,3865.00,2073.00,567.00,299.00,184.00,206.00,137.00,54.00,APPROVED
CA: SAN DIEGO,05/04/2012 01:22:00,,3879.00,2073.00,573.00,299.00,188.00,209.00,135.00,53.00,APPROVED
CA: SAN DIEGO,05/04/2012 02:22:00,,3896.00,2081.00,575.00,291.00,190.00,210.00,136.00,54.00,APPROVED
CA: SAN DIEGO,05/04/2012 03:22:00,,3906.00,2066.00,572.00,295.00,188.00,209.00,132.00,53.00,APPROVED
CA: SAN DIEGO,05/04/2012 04:22:00,,3902.00,2073.00,578.00,292.00,185.00,210.00,134.00,54.00,APPROVED
CA: SAN DIEGO,05/04/2012 05:22:00,,3915.00,2076.00,571.00,294.00,187.00,215.00,132.00,54.00,APPROVED
CA: SAN DIEGO,05/04/2012 06:23:00,,3926.00,2093.00,579.00,299.00,190.00,217.00,136.00,56.00,APPROVED
CA: SAN DIEGO,05/04/2012 07:23:00,,3929.00,2085.00,585.00,296.00,190.00,214.00,132.00,55.00,APPROVED
CA: SAN DIEGO,05/04/2012 08:23:00,,3920.00,2092.00,581.00,297.00,188.00,211.00,133.00,54.00,APPROVED
CA: SAN DIEGO,05/04/2012 09:23:00,,3939.00,2109.00,584.00,300.00,187.00,217.00,131.00,55.00,APPROVED
CA: SAN DIEGO,05/04/2012 10:23:00,,3941.00,2124.00,590.00,302.00,191.00,217.00,136.00,55.00,APPROVED
CA: SAN DIEGO,05/04/2012 11:24:00,,4057.00,2254.00,622.00,334.00,199.00,239.00,143.00,59.00,APPROVED
CA: SAN DIEGO,05/04/2012 12:24:00,,4051.00,2268.00,635.00,336.00,202.00,238.00,145.00,60.00,APPROVED
CA: SAN DIEGO,05/04/2012 13:24:00,,4095.00,2293.00,638.00,346.00,207.00,244.00,147.00,59.00,APPROVED
CA: SAN DIEGO,05/04/2012 14:24:00,,4023.00,2219.00,617.00,337.00,202.00,233.00,143.00,57.00,APPROVED
CA: SAN DIEGO,05/04/2012 15:25:00,,3992.00,2162.00,606.00,319.00,196.00,222.00,139.00,56.00,APPROVED
CA: SAN DIEGO,05/04/2012 16:25:00,,3982.00,2137.00,596.00,304.00,193.00,218.00,143.00,57.00,APPROVED
CA: SAN DIEGO,05/04/2012 17:25:00,,3953.00,2158.00,599.00,313.00,193.00,219.00,144.00,55.00,APPROVED
CA: SAN DIEGO,05/04/2012 18:25:00,,3913.00,2117.00,584.00,303.00,190.00,215.00,138.00,56.00,APPROVED
CA: SAN DIEGO,05/04/2012 19:25:00,,3912.00,2126.00,586.00,306.00,194.00,220.00,143.00,58.00,APPROVED
CA: SAN DIEGO,05/04/2012 20:26:00,,3872.00,2126.00,579.00,308.00,193.00,213.00,144.00,58.00,APPROVED
CA: SAN DIEGO,05/04/2012 21:26:00,,3840.00,2110.00,583.00,307.00,190.00,214.00,145.00,55.00,APPROVED
CA: SAN DIEGO,05/04/2012 22:26:00,,3819.00,2106.00,582.00,305.00,187.00,214.00,140.00,56.00,APPROVED
CA: SAN DIEGO,05/04/2012 23:26:00,,3837.00,2096.00,576.00,305.00,189.00,212.00,145.00,55.00,APPROVED
CA: SAN DIEGO,05/05/2012 00:27:00,,3860.00,2099.00,587.00,302.00,192.00,214.00,141.00,56.00,APPROVED
CA: SAN DIEGO,05/05/2012 01:27:00,,3894.00,2107.00,581.00,297.00,187.00,213.00,140.00,55.00,APPROVED
CA: SAN DIEGO,05/05/2012 02:27:00,,3895.00,2097.00,582.00,296.00,191.00,210.00,139.00,54.00,APPROVED
CA: SAN DIEGO,05/05/2012 03:27:00,,3928.00,2106.00,581.00,301.00,186.00,210.00,137.00,53.00,APPROVED
CA: SAN DIEGO,05/05/2012 04:27:00,,3938.00,2109.00,586.00,298.00,191.00,216.00,135.00,54.00,APPROVED
CA: SAN DIEGO,05/05/2012 05:28:00,,3953.00,2124.00,593.00,302.00,193.00,215.00,139.00,55.00,APPROVED
CA: SAN DIEGO,05/05/2012 06:28:00,,4006.00,2175.00,606.00,315.00,195.00,226.00,139.00,57.00,APPROVED
CA: SAN DIEGO,05/05/2012 07:28:00,,3981.00,2159.00,602.00,311.00,195.00,222.00,139.00,57.00,APPROVED
CA: SAN DIEGO,05/05/2012 08:28:00,,3959.00,2131.00,593.00,306.00,192.00,217.00,136.00,56.00,APPROVED
CA: SAN DIEGO,05/05/2012 09:28:00,,3976.00,2121.00,589.00,302.00,193.00,216.00,136.00,56.00,APPROVED
CA: SAN DIEGO,05/05/2012 10:29:00,,3981.00,2132.00,591.00,300.00,192.00,217.00,137.00,55.00,APPROVED
CA: SAN DIEGO,05/05/2012 11:29:00,,3980.00,2154.00,597.00,309.00,194.00,220.00,138.00,55.00,APPROVED
CA: SAN DIEGO,05/05/2012 12:29:00,,4014.00,2175.00,600.00,312.00,193.00,220.00,142.00,57.00,APPROVED
CA: SAN DIEGO,05/05/2012 13:29:00,,4019.00,2181.00,605.00,317.00,195.00,224.00,142.00,58.00,APPROVED
CA: SAN DIEGO,05/05/2012 14:30:00,,4043.00,2183.00,605.00,318.00,196.00,225.00,141.00,56.00,APPROVED
CA: SAN DIEGO,05/05/2012 15:30:00,,4023.00,2209.00,607.00,320.00,198.00,230.00,143.00,56.00,APPROVED
CA: SAN DIEGO,05/05/2012 16:30:00,,4015.00,2192.00,608.00,319.00,197.00,226.00,142.00,56.00,APPROVED
CA: SAN DIEGO,05/05/2012 17:30:00,,3986.00,2192.00,603.00,316.00,194.00,221.00,148.00,56.00,APPROVED
CA: SAN DIEGO,05/05/2012 18:30:00,,3952.00,2182.00,604.00,322.00,198.00,225.00,148.00,57.00,APPROVED
CA: SAN DIEGO,05/05/2012 19:31:00,,3906.00,2143.00,598.00,318.00,194.00,222.00,145.00,57.00,APPROVED
CA: SAN DIEGO,05/05/2012 20:31:00,,3892.00,2143.00,594.00,318.00,194.00,219.00,146.00,57.00,APPROVED
CA: SAN DIEGO,05/05/2012 21:31:00,,3878.00,2152.00,586.00,316.00,194.00,216.00,145.00,56.00,APPROVED
CA: SAN DIEGO,05/05/2012 22:31:00,,3884.00,2136.00,588.00,314.00,195.00,219.00,144.00,58.00,APPROVED
CA: SAN DIEGO,05/05/2012 23:31:00,,3873.00,2123.00,596.00,311.00,195.00,220.00,144.00,56.00,APPROVED
CA: SAN DIEGO,05/06/2012 00:32:00,,3879.00,2128.00,583.00,310.00,195.00,218.00,142.00,55.00,APPROVED
CA: SAN DIEGO,05/06/2012 01:32:00,,3900.00,2129.00,588.00,312.00,196.00,218.00,144.00,56.00,APPROVED
CA: SAN DIEGO,05/06/2012 02:32:00,,3914.00,2137.00,589.00,310.00,192.00,214.00,143.00,57.00,APPROVED
CA: SAN DIEGO,05/06/2012 03:32:00,,3943.00,2125.00,589.00,305.00,189.00,214.00,138.00,53.00,APPROVED
CA: SAN DIEGO,05/06/2012 04:33:00,,3962.00,2113.00,582.00,303.00,189.00,216.00,138.00,54.00,APPROVED
CA: SAN DIEGO,05/06/2012 05:33:00,,3966.00,2119.00,590.00,300.00,187.00,217.00,131.00,55.00,APPROVED
CA: SAN DIEGO,05/06/2012 06:33:00,,4012.00,2183.00,605.00,314.00,190.00,225.00,137.00,55.00,APPROVED
CA: SAN DIEGO,05/06/2012 07:33:00,,4087.00,2261.00,631.00,331.00,202.00,239.00,142.00,56.00,APPROVED
CA: SAN DIEGO,05/06/2012 08:33:00,,4142.00,2338.00,650.00,349.00,207.00,247.00,147.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2012 09:34:00,,4060.00,2236.00,621.00,330.00,205.00,241.00,144.00,57.00,APPROVED
CA: SAN DIEGO,05/06/2012 10:34:00,,4028.00,2166.00,609.00,318.00,196.00,225.00,141.00,57.00,APPROVED
CA: SAN DIEGO,05/06/2012 11:34:00,,3988.00,2164.00,603.00,314.00,195.00,226.00,137.00,57.00,APPROVED
CA: SAN DIEGO,05/06/2012 12:34:00,,4005.00,2162.00,609.00,314.00,194.00,221.00,137.00,55.00,APPROVED
CA: SAN DIEGO,05/06/2012 13:35:00,,3981.00,2160.00,599.00,314.00,197.00,223.00,136.00,57.00,APPROVED
CA: SAN DIEGO,05/06/2012 14:35:00,,3997.00,2163.00,592.00,311.00,196.00,221.00,139.00,56.00,APPROVED
CA: SAN DIEGO,05/06/2012 15:35:00,,4010.00,2149.00,601.00,308.00,196.00,221.00,138.00,56.00,APPROVED
CA: SAN DIEGO,05/06/2012 16:35:00,,3988.00,2171.00,595.00,312.00,191.00,218.00,138.00,56.00,APPROVED
CA: SAN DIEGO,05/06/2012 17:35:00,,3975.00,2171.00,598.00,313.00,197.00,219.00,144.00,55.00,APPROVED
CA: SAN DIEGO,05/06/2012 18:36:00,,3962.00,2164.00,591.00,314.00,193.00,218.00,144.00,57.00,APPROVED
CA: SAN DIEGO,05/06/2012 19:36:00,,3972.00,2174.00,601.00,320.00,196.00,223.00,147.00,58.00,APPROVED
CA: SAN DIEGO,05/06/2012 20:36:00,,3929.00,2166.00,595.00,315.00,197.00,221.00,145.00,56.00,APPROVED
CA: SAN DIEGO,05/06/2012 21:36:00,,3918.00,2156.00,589.00,315.00,197.00,220.00,144.00,57.00,APPROVED
CA: SAN DIEGO,05/06/2012 22:36:00,,3901.00,2144.00,589.00,316.00,194.00,220.00,142.00,57.00,APPROVED
CA: SAN DIEGO,05/06/2012 23:37:00,,3921.00,2136.00,593.00,309.00,192.00,214.00,144.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2012 00:37:00,,3911.00,2145.00,599.00,314.00,195.00,217.00,144.00,56.00,APPROVED
CA: SAN DIEGO,05/07/2012 01:37:00,,3929.00,2132.00,587.00,302.00,193.00,216.00,142.00,55.00,APPROVED
CA: SAN DIEGO,05/07/2012 02:37:00,,3948.00,2131.00,587.00,305.00,194.00,215.00,138.00,55.00,APPROVED
CA: SAN DIEGO,05/07/2012 03:38:00,,3972.00,2118.00,583.00,305.00,190.00,216.00,139.00,55.00,APPROVED
CA: SAN DIEGO,05/07/2012 04:38:00,,3947.00,2095.00,588.00,299.00,190.00,215.00,133.00,54.00,APPROVED
CA: SAN DIEGO,05/07/2012 05:38:00,,3978.00,2131.00,591.00,307.00,192.00,215.00,136.00,56.00,APPROVED
CA: SAN DIEGO,05/07/2012 06:38:00,,3992.00,2125.00,594.00,307.00,194.00,220.00,137.00,56.00,APPROVED
CA: SAN DIEGO,05/07/2012 07:38:00,,4095.00,2290.00,632.00,334.00,201.00,237.00,142.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2012 08:39:00,,4116.00,2328.00,647.00,350.00,209.00,250.00,150.00,60.00,APPROVED
CA: SAN DIEGO,05/07/2012 09:39:00,,4211.00,2448.00,678.00,369.00,219.00,264.00,154.00,62.00,APPROVED
CA: SAN DIEGO,05/07/2012 10:39:00,,4232.00,2479.00,698.00,383.00,222.00,276.00,160.00,62.00,APPROVED
CA: SAN DIEGO,05/07/2012 11:39:00,,4106.00,2299.00,647.00,350.00,210.00,252.00,147.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2012 12:39:00,,4060.00,2232.00,619.00,324.00,201.00,233.00,144.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2012 13:40:00,,4082.00,2227.00,619.00,321.00,203.00,232.00,141.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2012 14:40:00,,4131.00,2264.00,635.00,330.00,200.00,239.00,141.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2012 15:40:00,,4103.00,2275.00,633.00,336.00,207.00,235.00,146.00,60.00,APPROVED
CA: SAN DIEGO,05/07/2012 16:40:00,,4130.00,2281.00,635.00,337.00,203.00,237.00,148.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2012 17:41:00,,4059.00,2249.00,627.00,328.00,202.00,230.00,148.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2012 18:41:00,,3996.00,2212.00,614.00,322.00,199.00,223.00,146.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2012 19:41:00,,3935.00,2194.00,602.00,322.00,196.00,225.00,147.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2012 20:41:00,,3900.00,2176.00,601.00,324.00,197.00,221.00,147.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2012 21:41:00,,3876.00,2159.00,591.00,318.00,197.00,219.00,148.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2012 22:42:00,,3911.00,2166.00,596.00,319.00,197.00,220.00,144.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2012 23:42:00,,3901.00,2164.00,594.00,319.00,198.00,221.00,147.00,57.00,APPROVED
CA: SAN DIEGO,05/08/2012 00:42:00,,3885.00,2161.00,589.00,319.00,195.00,225.00,145.00,57.00,APPROVED
CA: SAN DIEGO,05/08/2012 01:42:00,,3930.00,2160.00,598.00,316.00,195.00,220.00,144.00,57.00,APPROVED
CA: SAN DIEGO,05/08/2012 02:43:00,,3968.00,2145.00,588.00,309.00,193.00,216.00,144.00,56.00,APPROVED
CA: SAN DIEGO,05/08/2012 03:43:00,,3990.00,2147.00,594.00,306.00,195.00,218.00,138.00,55.00,APPROVED
CA: SAN DIEGO,05/08/2012 04:43:00,,4031.00,2176.00,603.00,313.00,197.00,220.00,140.00,54.00,APPROVED
CA: SAN DIEGO,05/08/2012 05:43:00,,4072.00,2277.00,628.00,335.00,201.00,236.00,147.00,59.00,APPROVED
CA: SAN DIEGO,05/08/2012 06:43:00,,4100.00,2275.00,637.00,337.00,203.00,239.00,147.00,61.00,APPROVED
CA: SAN DIEGO,05/08/2012 07:44:00,,4103.00,2281.00,633.00,336.00,203.00,237.00,146.00,59.00,APPROVED
CA: SAN DIEGO,05/08/2012 08:44:00,,4069.00,2256.00,630.00,331.00,203.00,231.00,145.00,59.00,APPROVED
CA: SAN DIEGO,05/08/2012 09:44:00,,4120.00,2302.00,637.00,339.00,205.00,244.00,146.00,59.00,APPROVED
CA: SAN DIEGO,05/08/2012 10:44:00,,4105.00,2298.00,640.00,342.00,203.00,240.00,147.00,60.00,APPROVED
CA: SAN DIEGO,05/08/2012 11:45:00,,4076.00,2260.00,621.00,333.00,200.00,234.00,147.00,59.00,APPROVED
CA: SAN DIEGO,05/08/2012 12:45:00,,4096.00,2253.00,628.00,330.00,203.00,235.00,146.00,59.00,APPROVED
CA: SAN DIEGO,05/08/2012 13:45:00,,4125.00,2316.00,644.00,342.00,204.00,243.00,150.00,60.00,APPROVED
CA: SAN DIEGO,05/08/2012 14:45:00,,4181.00,2364.00,653.00,355.00,209.00,247.00,155.00,60.00,APPROVED
CA: SAN DIEGO,05/08/2012 15:45:00,,4200.00,2379.00,663.00,362.00,212.00,252.00,153.00,61.00,APPROVED
CA: SAN DIEGO,05/08/2012 16:46:00,,4157.00,2340.00,646.00,349.00,211.00,245.00,154.00,61.00,APPROVED
CA: SAN DIEGO,05/08/2012 17:46:00,,4077.00,2265.00,627.00,344.00,202.00,234.00,152.00,60.00,APPROVED
CA: SAN DIEGO,05/08/2012 18:46:00,,4044.00,2256.00,622.00,340.00,202.00,229.00,151.00,60.00,APPROVED
CA: SAN DIEGO,05/08/2012 19:46:00,,3996.00,2222.00,612.00,332.00,203.00,226.00,153.00,60.00,APPROVED
CA: SAN DIEGO,05/08/2012 20:47:00,,3939.00,2211.00,608.00,331.00,197.00,231.00,153.00,58.00,APPROVED
CA: SAN DIEGO,05/08/2012 21:47:00,,3918.00,2191.00,608.00,330.00,199.00,226.00,149.00,58.00,APPROVED
CA: SAN DIEGO,05/08/2012 22:47:00,,3918.00,2190.00,601.00,328.00,199.00,224.00,147.00,58.00,APPROVED
CA: SAN DIEGO,05/08/2012 23:47:00,,3923.00,2194.00,604.00,322.00,197.00,225.00,145.00,58.00,APPROVED
CA: SAN DIEGO,05/09/2012 00:47:00,,3933.00,2175.00,609.00,320.00,198.00,224.00,147.00,57.00,APPROVED
CA: SAN DIEGO,05/09/2012 01:48:00,,3975.00,2189.00,600.00,319.00,196.00,222.00,146.00,59.00,APPROVED
CA: SAN DIEGO,05/09/2012 02:48:00,,4006.00,2210.00,608.00,321.00,197.00,223.00,146.00,58.00,APPROVED
CA: SAN DIEGO,05/09/2012 03:48:00,,4046.00,2220.00,611.00,320.00,197.00,219.00,143.00,59.00,APPROVED
CA: SAN DIEGO,05/09/2012 04:48:00,,4059.00,2237.00,610.00,327.00,204.00,228.00,146.00,58.00,APPROVED
CA: SAN DIEGO,05/09/2012 05:48:00,,4099.00,2272.00,624.00,330.00,205.00,234.00,147.00,58.00,APPROVED
CA: SAN DIEGO,05/09/2012 06:49:00,,4158.00,2331.00,643.00,348.00,207.00,244.00,151.00,60.00,APPROVED
CA: SAN DIEGO,05/09/2012 07:49:00,,4386.00,2637.00,726.00,415.00,232.00,288.00,171.00,64.00,APPROVED
CA: SAN DIEGO,05/09/2012 08:49:00,,4511.00,2877.00,802.00,481.00,255.00,329.00,190.00,70.00,APPROVED
CA: SAN DIEGO,05/09/2012 09:49:00,,4390.00,2679.00,755.00,437.00,240.00,300.00,175.00,67.00,APPROVED
CA: SAN DIEGO,05/09/2012 10:49:00,,4299.00,2494.00,703.00,396.00,223.00,275.00,163.00,65.00,APPROVED
CA: SAN DIEGO,05/09/2012 11:50:00,,4373.00,2595.00,716.00,401.00,224.00,278.00,162.00,63.00,APPROVED
CA: SAN DIEGO,05/09/2012 12:50:00,,4435.00,2636.00,734.00,409.00,228.00,286.00,165.00,66.00,APPROVED
CA: SAN DIEGO,05/09/2012 13:50:00,,4417.00,2616.00,727.00,410.00,230.00,288.00,169.00,67.00,APPROVED
CA: SAN DIEGO,05/09/2012 14:50:00,,4387.00,2590.00,727.00,406.00,230.00,282.00,165.00,65.00,APPROVED
CA: SAN DIEGO,05/09/2012 15:51:00,,4356.00,2566.00,713.00,405.00,227.00,278.00,170.00,66.00,APPROVED
CA: SAN DIEGO,05/09/2012 16:51:00,,4270.00,2490.00,687.00,397.00,221.00,267.00,166.00,64.00,APPROVED
CA: SAN DIEGO,05/09/2012 17:51:00,,4178.00,2410.00,669.00,376.00,213.00,254.00,163.00,63.00,APPROVED
CA: SAN DIEGO,05/09/2012 18:51:00,,4047.00,2327.00,636.00,360.00,211.00,245.00,160.00,63.00,APPROVED
CA: SAN DIEGO,05/09/2012 19:51:00,,3975.00,2258.00,620.00,343.00,203.00,232.00,153.00,64.00,APPROVED
CA: SAN DIEGO,05/09/2012 20:52:00,,3949.00,2239.00,612.00,335.00,206.00,226.00,150.00,59.00,APPROVED
CA: SAN DIEGO,05/09/2012 21:52:00,,3907.00,2210.00,608.00,330.00,201.00,226.00,151.00,61.00,APPROVED
CA: SAN DIEGO,05/09/2012 22:52:00,,3858.00,2162.00,602.00,328.00,198.00,223.00,146.00,61.00,APPROVED
CA: SAN DIEGO,05/09/2012 23:52:00,,3838.00,2153.00,597.00,324.00,198.00,222.00,149.00,59.00,APPROVED
CA: SAN DIEGO,05/10/2012 00:53:00,,3857.00,2151.00,602.00,319.00,195.00,223.00,148.00,59.00,APPROVED
CA: SAN DIEGO,05/10/2012 01:53:00,,3889.00,2155.00,600.00,315.00,198.00,222.00,144.00,58.00,APPROVED
CA: SAN DIEGO,05/10/2012 02:53:00,,3952.00,2170.00,593.00,315.00,195.00,217.00,148.00,56.00,APPROVED
CA: SAN DIEGO,05/10/2012 03:53:00,,3973.00,2154.00,598.00,307.00,192.00,211.00,139.00,57.00,APPROVED
CA: SAN DIEGO,05/10/2012 04:53:00,,3985.00,2138.00,584.00,302.00,191.00,215.00,138.00,56.00,APPROVED
CA: SAN DIEGO,05/10/2012 05:54:00,,3950.00,2126.00,589.00,297.00,190.00,212.00,136.00,57.00,APPROVED
CA: SAN DIEGO,05/10/2012 06:54:00,,3954.00,2104.00,584.00,295.00,190.00,210.00,135.00,55.00,APPROVED
CA: SAN DIEGO,05/10/2012 07:54:00,,3950.00,2103.00,582.00,295.00,188.00,210.00,130.00,55.00,APPROVED
